Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 4 | Batch 120/132 | Loss 3383.395191 | Rotate Loss 3795.681237 | Time 0.915316
Epoch 4 | Batch 130/132 | Loss 3376.736524 | Rotate Loss 3785.965231 | Time 0.923265
Epoch 4 : Accuracy 6.583333, Rotate Accuracy 25.208333, Time 273.475256
Epoch 5 | Batch 0/132 | Loss 3563.446533 | Rotate Loss 3565.832031 | Time 0.877041
Epoch 5 | Batch 10/132 | Loss 3336.842263 | Rotate Loss 3644.503906 | Time 0.933339
Epoch 5 | Batch 20/132 | Loss 3276.135882 | Rotate Loss 3643.683966 | Time 0.931566
Epoch 5 | Batch 30/132 | Loss 3276.696439 | Rotate Loss 3629.562248 | Time 0.939162
Epoch 5 | Batch 40/132 | Loss 3261.957371 | Rotate Loss 3635.454078 | Time 0.932197
Epoch 5 | Batch 50/132 | Loss 3260.824611 | Rotate Loss 3625.526042 | Time 0.934832
Epoch 5 | Batch 60/132 | Loss 3258.046371 | Rotate Loss 3625.928023 | Time 0.931855
Epoch 5 | Batch 70/132 | Loss 3258.851889 | Rotate Loss 3614.882317 | Time 0.934230
Epoch 5 | Batch 80/132 | Loss 3239.069818 | Rotate Loss 3605.503135 | Time 0.942918
Epoch 5 | Batch 90/132 | Loss 3228.164669 | Rotate Loss 3599.824906 | Time 0.930809
Epoch 5 | Batch 100/132 | Loss 3222.512857 | Rotate Loss 3592.702390 | Time 0.921151
Epoch 5 | Batch 110/132 | Loss 3212.532908 | Rotate Loss 3585.672544 | Time 0.923742
Epoch 5 | Batch 120/132 | Loss 3202.337828 | Rotate Loss 3572.837584 | Time 0.922456
Epoch 5 | Batch 130/132 | Loss 3196.359470 | Rotate Loss 3566.883677 | Time 0.934235
Epoch 5 : Accuracy 6.964286, Rotate Accuracy 25.357143, Time 264.157567
Epoch 6 | Batch 0/132 | Loss 2932.890869 | Rotate Loss 3508.691406 | Time 0.931746
Epoch 6 | Batch 10/132 | Loss 3078.890181 | Rotate Loss 3508.659446 | Time 0.933769
Epoch 6 | Batch 20/132 | Loss 3063.870582 | Rotate Loss 3473.372024 | Time 0.941375
Epoch 6 | Batch 30/132 | Loss 3074.290189 | Rotate Loss 3447.802419 | Time 0.933940
