Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=10.0, tau_syn_low=10.0, thr=0.0, train_samples=100, train_tau=False)
e81baeb3-13ed-4254-ae0a-757bcfe44553
Start Training Backbone
Epoch 3 | Batch 45/63 | Loss 6.5434 | Rotate Loss 3.7470 | Accuracy 5.129076 | Rotate Accuracy 20.6861 | Time 10.4586
Epoch 3 | Batch 50/63 | Loss 6.5574 | Rotate Loss 3.7596 | Accuracy 5.116422 | Rotate Accuracy 20.6342 | Time 10.4095
Epoch 3 | Batch 55/63 | Loss 6.5856 | Rotate Loss 3.7363 | Accuracy 5.022321 | Rotate Accuracy 20.5218 | Time 10.3492
Epoch 3 | Batch 60/63 | Loss 6.5937 | Rotate Loss 3.7328 | Accuracy 5.122951 | Rotate Accuracy 20.2741 | Time 10.2690
Epoch 3 : Accuracy 5.000000, Rotate Accuracy 19.925000, Time 974.294807
Epoch 4 | Batch 0/63 | Loss 5.8579 | Rotate Loss 3.7945 | Accuracy 6.250000 | Rotate Accuracy 22.6562 | Time 10.6463
Epoch 4 | Batch 5/63 | Loss 6.4927 | Rotate Loss 3.7346 | Accuracy 4.687500 | Rotate Accuracy 19.4010 | Time 10.3273
Epoch 4 | Batch 10/63 | Loss 6.6083 | Rotate Loss 3.6675 | Accuracy 4.261364 | Rotate Accuracy 18.3949 | Time 10.2913
Epoch 4 | Batch 15/63 | Loss 6.6978 | Rotate Loss 3.6958 | Accuracy 4.980469 | Rotate Accuracy 18.6523 | Time 10.3996
Epoch 4 | Batch 20/63 | Loss 6.6242 | Rotate Loss 3.6780 | Accuracy 5.282738 | Rotate Accuracy 17.8199 | Time 10.2706
Epoch 4 | Batch 25/63 | Loss 6.5831 | Rotate Loss 3.7114 | Accuracy 5.048077 | Rotate Accuracy 17.7284 | Time 10.3102
Epoch 4 | Batch 30/63 | Loss 6.6568 | Rotate Loss 3.7493 | Accuracy 5.090726 | Rotate Accuracy 17.9183 | Time 10.3214
Epoch 4 | Batch 35/63 | Loss 6.6850 | Rotate Loss 3.7648 | Accuracy 4.991319 | Rotate Accuracy 17.3828 | Time 10.4352
Epoch 4 | Batch 40/63 | Loss 6.6645 | Rotate Loss 3.7994 | Accuracy 5.144817 | Rotate Accuracy 17.4924 | Time 10.4477
Epoch 4 | Batch 45/63 | Loss 6.6900 | Rotate Loss 3.8508 | Accuracy 5.095109 | Rotate Accuracy 17.1196 | Time 10.2935
Epoch 4 | Batch 50/63 | Loss 6.6431 | Rotate Loss 3.8755 | Accuracy 5.300245 | Rotate Accuracy 16.9424 | Time 10.4278
Epoch 4 | Batch 55/63 | Loss 6.6730 | Rotate Loss 3.9072 | Accuracy 5.273438 | Rotate Accuracy 16.8108 | Time 10.4640
Epoch 4 | Batch 60/63 | Loss 6.6748 | Rotate Loss 3.9082 | Accuracy 5.046107 | Rotate Accuracy 16.8033 | Time 10.4534
Epoch 4 : Accuracy 5.025000, Rotate Accuracy 15.825000, Time 976.981736
Epoch 5 | Batch 0/63 | Loss 7.5298 | Rotate Loss 4.2312 | Accuracy 3.125000 | Rotate Accuracy 13.2812 | Time 10.6962
Epoch 5 | Batch 5/63 | Loss 6.6026 | Rotate Loss 4.3687 | Accuracy 5.468750 | Rotate Accuracy 15.7552 | Time 10.4389
Epoch 5 | Batch 10/63 | Loss 6.3809 | Rotate Loss 4.2523 | Accuracy 5.113636 | Rotate Accuracy 17.0455 | Time 10.4360
Epoch 5 | Batch 15/63 | Loss 6.4262 | Rotate Loss 4.2144 | Accuracy 4.394531 | Rotate Accuracy 17.7246 | Time 10.4507
Epoch 5 | Batch 20/63 | Loss 6.4988 | Rotate Loss 4.1861 | Accuracy 4.464286 | Rotate Accuracy 17.9315 | Time 10.3472
Epoch 5 | Batch 25/63 | Loss 6.4625 | Rotate Loss 4.1761 | Accuracy 4.687500 | Rotate Accuracy 18.5397 | Time 10.3993
Epoch 5 | Batch 30/63 | Loss 6.3888 | Rotate Loss 4.1902 | Accuracy 4.485887 | Rotate Accuracy 18.6492 | Time 10.4881
Epoch 5 | Batch 35/63 | Loss 6.3885 | Rotate Loss 4.1464 | Accuracy 4.427083 | Rotate Accuracy 18.9453 | Time 10.6485
Epoch 5 | Batch 40/63 | Loss 6.4010 | Rotate Loss 4.1627 | Accuracy 4.344512 | Rotate Accuracy 18.6928 | Time 10.4245
Epoch 5 | Batch 45/63 | Loss 6.4136 | Rotate Loss 4.1784 | Accuracy 4.245924 | Rotate Accuracy 18.6990 | Time 10.4280
Epoch 5 | Batch 50/63 | Loss 6.3405 | Rotate Loss 4.2094 | Accuracy 4.319853 | Rotate Accuracy 18.6121 | Time 10.4779
Epoch 5 | Batch 55/63 | Loss 6.2997 | Rotate Loss 4.2001 | Accuracy 4.324777 | Rotate Accuracy 18.7221 | Time 10.4323
Epoch 5 | Batch 60/63 | Loss 6.2989 | Rotate Loss 4.1945 | Accuracy 4.380123 | Rotate Accuracy 18.9165 | Time 10.3567
Epoch 5 : Accuracy 4.975000, Rotate Accuracy 19.675000, Time 980.944700
Epoch 6 | Batch 0/63 | Loss 5.7024 | Rotate Loss 4.2141 | Accuracy 3.125000 | Rotate Accuracy 17.9688 | Time 10.7309
Epoch 6 | Batch 5/63 | Loss 6.2976 | Rotate Loss 4.3817 | Accuracy 6.510417 | Rotate Accuracy 19.2708 | Time 10.3185
Epoch 6 | Batch 10/63 | Loss 6.3329 | Rotate Loss 4.3308 | Accuracy 6.534091 | Rotate Accuracy 19.0341 | Time 10.5148
