Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=15.0, tau_mem_low=15.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=100, train_tau=False)
98cdae42-e680-49a7-9418-24cf838f2950
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 8.0666 | Rotate Loss 3.6093 | Accuracy 0.724638 | Rotate Accuracy 25.3623 | Time 20.0006
Epoch 17 | Batch 15/47 | Loss 5.3775 | Rotate Loss 1.6051 | Accuracy 1.675725 | Rotate Accuracy 43.2518 | Time 18.6488
Epoch 17 | Batch 20/47 | Loss 5.4658 | Rotate Loss 1.5420 | Accuracy 1.552795 | Rotate Accuracy 44.7205 | Time 18.8711
Epoch 17 | Batch 25/47 | Loss 5.5111 | Rotate Loss 1.5117 | Accuracy 1.560758 | Rotate Accuracy 45.6522 | Time 19.0772
Epoch 17 | Batch 30/47 | Loss 5.5151 | Rotate Loss 1.4912 | Accuracy 1.636279 | Rotate Accuracy 45.9093 | Time 18.5765
Epoch 17 | Batch 35/47 | Loss 5.5265 | Rotate Loss 1.4570 | Accuracy 1.670692 | Rotate Accuracy 46.5580 | Time 19.0471
Epoch 17 | Batch 40/47 | Loss 5.4933 | Rotate Loss 1.4537 | Accuracy 1.820431 | Rotate Accuracy 46.1470 | Time 18.3365
Epoch 17 | Batch 45/47 | Loss 5.4609 | Rotate Loss 1.4711 | Accuracy 1.858853 | Rotate Accuracy 46.1563 | Time 18.2656
Epoch 17 : Accuracy 1.843750, Rotate Accuracy 44.562500, Time 1504.551357
Epoch 18 | Batch 0/47 | Loss 5.5499 | Rotate Loss 1.6889 | Accuracy 4.347826 | Rotate Accuracy 36.9565 | Time 18.9186
Epoch 18 | Batch 5/47 | Loss 5.3760 | Rotate Loss 1.2908 | Accuracy 2.657005 | Rotate Accuracy 45.4106 | Time 19.1458
Epoch 18 | Batch 10/47 | Loss 5.3780 | Rotate Loss 1.2306 | Accuracy 2.371542 | Rotate Accuracy 46.5086 | Time 19.2566
Epoch 18 | Batch 15/47 | Loss 5.2563 | Rotate Loss 1.2160 | Accuracy 2.355072 | Rotate Accuracy 46.6033 | Time 18.3307
Epoch 18 | Batch 20/47 | Loss 5.2061 | Rotate Loss 1.2172 | Accuracy 2.346446 | Rotate Accuracy 46.9979 | Time 19.0360
Epoch 18 | Batch 25/47 | Loss 5.1985 | Rotate Loss 1.2350 | Accuracy 2.229654 | Rotate Accuracy 47.0178 | Time 18.8077
Epoch 18 | Batch 30/47 | Loss 5.1498 | Rotate Loss 1.2395 | Accuracy 2.220664 | Rotate Accuracy 47.1950 | Time 18.9512
Epoch 18 | Batch 35/47 | Loss 5.1277 | Rotate Loss 1.2227 | Accuracy 2.234300 | Rotate Accuracy 46.7593 | Time 19.0656
Epoch 18 | Batch 40/47 | Loss 5.0952 | Rotate Loss 1.2069 | Accuracy 2.191587 | Rotate Accuracy 47.3135 | Time 18.5881
Epoch 18 | Batch 45/47 | Loss 5.0449 | Rotate Loss 1.1925 | Accuracy 2.236925 | Rotate Accuracy 47.7001 | Time 18.6776
Epoch 18 : Accuracy 2.093750, Rotate Accuracy 49.453125, Time 1505.962352
Epoch 19 | Batch 0/47 | Loss 5.2138 | Rotate Loss 1.1493 | Accuracy 2.173913 | Rotate Accuracy 50.7246 | Time 19.4952
Epoch 19 | Batch 5/47 | Loss 4.9124 | Rotate Loss 1.0407 | Accuracy 2.053140 | Rotate Accuracy 50.8454 | Time 19.2861
Epoch 19 | Batch 10/47 | Loss 4.8866 | Rotate Loss 1.0353 | Accuracy 1.976285 | Rotate Accuracy 49.9341 | Time 18.9617
Epoch 19 | Batch 15/47 | Loss 4.8633 | Rotate Loss 1.0251 | Accuracy 2.264493 | Rotate Accuracy 49.2301 | Time 18.2002
Epoch 19 | Batch 20/47 | Loss 4.7851 | Rotate Loss 1.0099 | Accuracy 2.242926 | Rotate Accuracy 49.3789 | Time 18.5128
Epoch 19 | Batch 25/47 | Loss 4.7341 | Rotate Loss 1.0047 | Accuracy 2.452620 | Rotate Accuracy 49.4983 | Time 18.6016
Epoch 19 | Batch 30/47 | Loss 4.7129 | Rotate Loss 1.0102 | Accuracy 2.571295 | Rotate Accuracy 49.5091 | Time 18.7686
Epoch 19 | Batch 35/47 | Loss 4.7196 | Rotate Loss 1.0249 | Accuracy 2.576490 | Rotate Accuracy 49.3760 | Time 18.3411
Epoch 19 | Batch 40/47 | Loss 4.6962 | Rotate Loss 1.0175 | Accuracy 2.739484 | Rotate Accuracy 49.0103 | Time 19.4390
Epoch 19 | Batch 45/47 | Loss 4.6758 | Rotate Loss 1.0118 | Accuracy 2.709515 | Rotate Accuracy 48.9445 | Time 19.2666
Epoch 19 : Accuracy 3.281250, Rotate Accuracy 49.781250, Time 1505.121966
Epoch 20 | Batch 0/47 | Loss 4.6403 | Rotate Loss 1.0537 | Accuracy 1.449275 | Rotate Accuracy 47.8261 | Time 19.1214
Epoch 20 | Batch 5/47 | Loss 4.4612 | Rotate Loss 0.9414 | Accuracy 2.173913 | Rotate Accuracy 50.2415 | Time 19.1757
Epoch 20 | Batch 10/47 | Loss 4.3876 | Rotate Loss 0.9271 | Accuracy 2.437418 | Rotate Accuracy 50.4611 | Time 19.6195
Epoch 20 | Batch 15/47 | Loss 4.3855 | Rotate Loss 0.9453 | Accuracy 2.264493 | Rotate Accuracy 49.9547 | Time 19.3435
Epoch 20 | Batch 20/47 | Loss 4.3665 | Rotate Loss 0.9678 | Accuracy 2.449965 | Rotate Accuracy 49.3444 | Time 19.1679
Epoch 20 | Batch 25/47 | Loss 4.3637 | Rotate Loss 0.9654 | Accuracy 2.424749 | Rotate Accuracy 49.4426 | Time 18.4771
Epoch 20 | Batch 30/47 | Loss 4.4105 | Rotate Loss 0.9786 | Accuracy 2.454418 | Rotate Accuracy 49.7896 | Time 19.1492
Epoch 20 | Batch 35/47 | Loss 4.4405 | Rotate Loss 0.9915 | Accuracy 2.455717 | Rotate Accuracy 49.9195 | Time 18.3503
Epoch 20 | Batch 40/47 | Loss 4.4559 | Rotate Loss 0.9922 | Accuracy 2.562743 | Rotate Accuracy 50.0530 | Time 18.4218
Epoch 20 | Batch 45/47 | Loss 4.4788 | Rotate Loss 1.0051 | Accuracy 2.567738 | Rotate Accuracy 49.8897 | Time 18.5855
Epoch 20 : Accuracy 2.859375, Rotate Accuracy 48.359375, Time 1504.995859
Epoch 21 | Batch 0/47 | Loss 4.9222 | Rotate Loss 1.0002 | Accuracy 2.173913 | Rotate Accuracy 53.6232 | Time 19.1449
Epoch 21 | Batch 5/47 | Loss 4.8702 | Rotate Loss 1.1499 | Accuracy 2.294686 | Rotate Accuracy 51.3285 | Time 18.5445
Epoch 21 | Batch 10/47 | Loss 4.8349 | Rotate Loss 1.1392 | Accuracy 2.766798 | Rotate Accuracy 50.6588 | Time 18.5999
Epoch 21 | Batch 15/47 | Loss 4.9313 | Rotate Loss 1.1305 | Accuracy 2.445652 | Rotate Accuracy 49.1395 | Time 18.9348
Epoch 21 | Batch 20/47 | Loss 4.9301 | Rotate Loss 1.1067 | Accuracy 2.208420 | Rotate Accuracy 49.1373 | Time 19.1242
Epoch 21 | Batch 25/47 | Loss 4.9007 | Rotate Loss 1.0903 | Accuracy 2.313266 | Rotate Accuracy 49.3590 | Time 19.0937
Epoch 21 | Batch 30/47 | Loss 4.8717 | Rotate Loss 1.0939 | Accuracy 2.360916 | Rotate Accuracy 48.9481 | Time 18.7244
Epoch 21 | Batch 35/47 | Loss 4.8348 | Rotate Loss 1.0702 | Accuracy 2.455717 | Rotate Accuracy 49.1345 | Time 19.1018
Epoch 21 | Batch 40/47 | Loss 4.8125 | Rotate Loss 1.0627 | Accuracy 2.598091 | Rotate Accuracy 49.0279 | Time 18.6658
Epoch 21 | Batch 45/47 | Loss 4.7823 | Rotate Loss 1.0613 | Accuracy 2.646503 | Rotate Accuracy 48.9603 | Time 18.5650
Epoch 21 : Accuracy 2.812500, Rotate Accuracy 49.875000, Time 1501.544511
Epoch 22 | Batch 0/47 | Loss 4.7237 | Rotate Loss 0.9789 | Accuracy 1.449275 | Rotate Accuracy 48.5507 | Time 18.8154
Epoch 22 | Batch 5/47 | Loss 4.6644 | Rotate Loss 1.0679 | Accuracy 2.536232 | Rotate Accuracy 48.1884 | Time 19.1946
Epoch 22 | Batch 10/47 | Loss 4.7162 | Rotate Loss 1.1082 | Accuracy 2.766798 | Rotate Accuracy 49.6047 | Time 18.6048
Epoch 22 | Batch 15/47 | Loss 4.6832 | Rotate Loss 1.0970 | Accuracy 2.853261 | Rotate Accuracy 50.4982 | Time 19.0311
Epoch 22 | Batch 20/47 | Loss 4.6830 | Rotate Loss 1.0816 | Accuracy 2.933057 | Rotate Accuracy 50.4486 | Time 18.5483
Epoch 22 | Batch 25/47 | Loss 4.6741 | Rotate Loss 1.0732 | Accuracy 3.010033 | Rotate Accuracy 50.6132 | Time 19.8081
Epoch 22 | Batch 30/47 | Loss 4.6973 | Rotate Loss 1.1094 | Accuracy 2.945302 | Rotate Accuracy 49.9065 | Time 18.6594
Epoch 22 | Batch 35/47 | Loss 4.6828 | Rotate Loss 1.1300 | Accuracy 2.979066 | Rotate Accuracy 49.6578 | Time 18.4492
Epoch 22 | Batch 40/47 | Loss 4.6615 | Rotate Loss 1.1127 | Accuracy 3.075292 | Rotate Accuracy 49.9116 | Time 19.3030
Epoch 22 | Batch 45/47 | Loss 4.6762 | Rotate Loss 1.1124 | Accuracy 2.930057 | Rotate Accuracy 49.7795 | Time 18.8372
Epoch 22 : Accuracy 2.312500, Rotate Accuracy 48.109375, Time 1501.055584
Epoch 23 | Batch 0/47 | Loss 4.9272 | Rotate Loss 1.1931 | Accuracy 2.173913 | Rotate Accuracy 49.2754 | Time 18.9223
Epoch 23 | Batch 5/47 | Loss 4.8938 | Rotate Loss 1.2045 | Accuracy 2.777778 | Rotate Accuracy 48.5507 | Time 19.3751
Epoch 23 | Batch 10/47 | Loss 4.7453 | Rotate Loss 1.2285 | Accuracy 2.700922 | Rotate Accuracy 47.2991 | Time 18.7008
Epoch 23 | Batch 15/47 | Loss 4.6742 | Rotate Loss 1.2403 | Accuracy 2.490942 | Rotate Accuracy 48.0072 | Time 18.9814
Epoch 23 | Batch 20/47 | Loss 4.7540 | Rotate Loss 1.2103 | Accuracy 2.484472 | Rotate Accuracy 47.8951 | Time 18.4314
Epoch 23 | Batch 25/47 | Loss 4.8345 | Rotate Loss 1.1713 | Accuracy 2.424749 | Rotate Accuracy 47.9097 | Time 18.9459
Epoch 23 | Batch 30/47 | Loss 4.8425 | Rotate Loss 1.1477 | Accuracy 2.454418 | Rotate Accuracy 47.6625 | Time 18.6727
Epoch 23 | Batch 35/47 | Loss 4.9384 | Rotate Loss 1.1645 | Accuracy 2.475845 | Rotate Accuracy 48.0475 | Time 18.9552
Epoch 23 | Batch 40/47 | Loss 4.9981 | Rotate Loss 1.1924 | Accuracy 2.421350 | Rotate Accuracy 48.0912 | Time 18.8832
Epoch 23 | Batch 45/47 | Loss 5.0309 | Rotate Loss 1.1981 | Accuracy 2.410208 | Rotate Accuracy 48.2829 | Time 19.3142
Epoch 23 : Accuracy 2.109375, Rotate Accuracy 50.031250, Time 1505.235628
Epoch 24 | Batch 0/47 | Loss 5.5212 | Rotate Loss 1.1218 | Accuracy 0.000000 | Rotate Accuracy 50.7246 | Time 19.1366
Epoch 24 | Batch 5/47 | Loss 5.4088 | Rotate Loss 1.0576 | Accuracy 1.811594 | Rotate Accuracy 49.6377 | Time 19.7398
Epoch 24 | Batch 10/47 | Loss 5.3393 | Rotate Loss 1.0558 | Accuracy 1.515152 | Rotate Accuracy 49.5389 | Time 18.6541
Epoch 24 | Batch 15/47 | Loss 5.2835 | Rotate Loss 1.1005 | Accuracy 2.038043 | Rotate Accuracy 50.5888 | Time 18.6610
Epoch 24 | Batch 20/47 | Loss 5.2812 | Rotate Loss 1.1090 | Accuracy 2.242926 | Rotate Accuracy 50.1380 | Time 18.7188
Epoch 24 | Batch 25/47 | Loss 5.2100 | Rotate Loss 1.1013 | Accuracy 2.118172 | Rotate Accuracy 50.4181 | Time 18.7250
Epoch 24 | Batch 30/47 | Loss 5.2024 | Rotate Loss 1.1164 | Accuracy 2.010285 | Rotate Accuracy 50.4208 | Time 18.7645
Epoch 24 | Batch 35/47 | Loss 5.1849 | Rotate Loss 1.1254 | Accuracy 2.153784 | Rotate Accuracy 49.8994 | Time 18.5017
Epoch 24 | Batch 40/47 | Loss 5.1837 | Rotate Loss 1.1316 | Accuracy 2.226935 | Rotate Accuracy 49.6112 | Time 18.9403
Epoch 24 | Batch 45/47 | Loss 5.1454 | Rotate Loss 1.1287 | Accuracy 2.173913 | Rotate Accuracy 49.4644 | Time 18.9145
Epoch 24 : Accuracy 2.156250, Rotate Accuracy 49.328125, Time 1505.493672
Epoch 25 | Batch 0/47 | Loss 4.8898 | Rotate Loss 1.0345 | Accuracy 2.173913 | Rotate Accuracy 50.7246 | Time 18.1716
Epoch 25 | Batch 5/47 | Loss 5.0484 | Rotate Loss 0.9660 | Accuracy 1.207729 | Rotate Accuracy 48.5507 | Time 19.4758
Epoch 25 | Batch 10/47 | Loss 5.0310 | Rotate Loss 0.9848 | Accuracy 1.844532 | Rotate Accuracy 48.6825 | Time 19.6236
Epoch 25 | Batch 15/47 | Loss 5.0455 | Rotate Loss 1.0554 | Accuracy 1.992754 | Rotate Accuracy 47.6449 | Time 18.8349
Epoch 25 | Batch 20/47 | Loss 5.0338 | Rotate Loss 1.0990 | Accuracy 2.173913 | Rotate Accuracy 47.4120 | Time 19.5163
Epoch 25 | Batch 25/47 | Loss 4.9839 | Rotate Loss 1.1004 | Accuracy 2.257525 | Rotate Accuracy 47.7703 | Time 18.6431
Epoch 25 | Batch 30/47 | Loss 4.9150 | Rotate Loss 1.1051 | Accuracy 2.314165 | Rotate Accuracy 47.8728 | Time 19.4591
Epoch 25 | Batch 35/47 | Loss 4.8805 | Rotate Loss 1.0901 | Accuracy 2.355072 | Rotate Accuracy 48.1280 | Time 18.7720
Epoch 25 | Batch 40/47 | Loss 4.8225 | Rotate Loss 1.0833 | Accuracy 2.492047 | Rotate Accuracy 48.1796 | Time 18.4488
Epoch 25 | Batch 45/47 | Loss 4.8069 | Rotate Loss 1.0814 | Accuracy 2.599244 | Rotate Accuracy 48.5192 | Time 18.5345
Epoch 25 : Accuracy 3.375000, Rotate Accuracy 49.140625, Time 1511.669297
Epoch 26 | Batch 0/47 | Loss 4.4469 | Rotate Loss 0.9929 | Accuracy 2.898551 | Rotate Accuracy 57.2464 | Time 18.8393
Epoch 26 | Batch 5/47 | Loss 4.4534 | Rotate Loss 1.0121 | Accuracy 4.227053 | Rotate Accuracy 49.3961 | Time 19.1182
Epoch 26 | Batch 10/47 | Loss 4.5272 | Rotate Loss 0.9871 | Accuracy 4.150198 | Rotate Accuracy 49.0777 | Time 19.0976
Epoch 26 | Batch 15/47 | Loss 4.6254 | Rotate Loss 0.9718 | Accuracy 3.985507 | Rotate Accuracy 49.6377 | Time 18.6722
Epoch 26 | Batch 20/47 | Loss 4.6572 | Rotate Loss 0.9729 | Accuracy 3.657695 | Rotate Accuracy 49.2409 | Time 19.0757
Epoch 26 | Batch 25/47 | Loss 4.6923 | Rotate Loss 0.9849 | Accuracy 3.260870 | Rotate Accuracy 49.3032 | Time 18.7237
Epoch 26 | Batch 30/47 | Loss 4.7108 | Rotate Loss 0.9964 | Accuracy 3.225806 | Rotate Accuracy 49.0884 | Time 18.3788
Epoch 26 | Batch 35/47 | Loss 4.7138 | Rotate Loss 1.0003 | Accuracy 3.099839 | Rotate Accuracy 48.9533 | Time 19.0590
Epoch 26 | Batch 40/47 | Loss 4.7104 | Rotate Loss 0.9917 | Accuracy 2.898551 | Rotate Accuracy 49.2400 | Time 19.2522
Epoch 26 | Batch 45/47 | Loss 4.7054 | Rotate Loss 0.9950 | Accuracy 2.945810 | Rotate Accuracy 48.8028 | Time 18.6288
