Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
2f5ee715-c04f-4a88-bc76-a518e6b97c58
Start Training Backbone
Epoch 3 | Batch 45/63 | Loss 5.0032 | Rotate Loss 2.0178 | Accuracy 5.842391 | Rotate Accuracy 48.1318 | Time 10.4087
Epoch 3 | Batch 50/63 | Loss 4.9913 | Rotate Loss 2.0292 | Accuracy 5.821078 | Rotate Accuracy 48.0699 | Time 10.4613
Epoch 3 | Batch 55/63 | Loss 4.9590 | Rotate Loss 2.0102 | Accuracy 5.887277 | Rotate Accuracy 48.1724 | Time 10.5061
Epoch 3 | Batch 60/63 | Loss 4.9434 | Rotate Loss 2.0019 | Accuracy 5.660861 | Rotate Accuracy 48.2326 | Time 10.5588
Epoch 3 : Accuracy 5.425000, Rotate Accuracy 48.487500, Time 985.270880
Epoch 4 | Batch 0/63 | Loss 5.4304 | Rotate Loss 1.9109 | Accuracy 1.562500 | Rotate Accuracy 49.2188 | Time 10.4952
Epoch 4 | Batch 5/63 | Loss 5.1700 | Rotate Loss 1.8999 | Accuracy 2.083333 | Rotate Accuracy 48.6979 | Time 10.3978
Epoch 4 | Batch 10/63 | Loss 4.9572 | Rotate Loss 1.8182 | Accuracy 5.397727 | Rotate Accuracy 49.0767 | Time 10.4064
Epoch 4 | Batch 15/63 | Loss 4.8636 | Rotate Loss 1.8031 | Accuracy 5.175781 | Rotate Accuracy 49.1699 | Time 10.7084
Epoch 4 | Batch 20/63 | Loss 4.8853 | Rotate Loss 1.8140 | Accuracy 5.282738 | Rotate Accuracy 49.1815 | Time 10.4911
Epoch 4 | Batch 25/63 | Loss 4.8029 | Rotate Loss 1.8445 | Accuracy 5.528846 | Rotate Accuracy 49.0685 | Time 10.4643
Epoch 4 | Batch 30/63 | Loss 4.8107 | Rotate Loss 1.8784 | Accuracy 5.493952 | Rotate Accuracy 49.1431 | Time 10.4596
Epoch 4 | Batch 35/63 | Loss 4.8208 | Rotate Loss 1.8932 | Accuracy 5.512153 | Rotate Accuracy 49.1319 | Time 10.5448
Epoch 4 | Batch 40/63 | Loss 4.8189 | Rotate Loss 1.8835 | Accuracy 5.487805 | Rotate Accuracy 49.1235 | Time 10.4347
Epoch 4 | Batch 45/63 | Loss 4.7820 | Rotate Loss 1.8724 | Accuracy 5.400815 | Rotate Accuracy 49.1168 | Time 10.4127
Epoch 4 | Batch 50/63 | Loss 4.7346 | Rotate Loss 1.8701 | Accuracy 5.422794 | Rotate Accuracy 49.0809 | Time 10.4195
Epoch 4 | Batch 55/63 | Loss 4.7392 | Rotate Loss 1.8562 | Accuracy 5.301339 | Rotate Accuracy 49.0932 | Time 10.4830
Epoch 4 | Batch 60/63 | Loss 4.7013 | Rotate Loss 1.8413 | Accuracy 5.404713 | Rotate Accuracy 49.0651 | Time 10.4659
Epoch 4 : Accuracy 6.225000, Rotate Accuracy 48.925000, Time 983.675526
Epoch 5 | Batch 0/63 | Loss 4.2791 | Rotate Loss 1.8803 | Accuracy 7.812500 | Rotate Accuracy 50.0000 | Time 10.6065
Epoch 5 | Batch 5/63 | Loss 4.5424 | Rotate Loss 1.7468 | Accuracy 6.510417 | Rotate Accuracy 49.2188 | Time 10.4209
Epoch 5 | Batch 10/63 | Loss 4.4571 | Rotate Loss 1.7965 | Accuracy 6.392045 | Rotate Accuracy 49.2898 | Time 10.4725
Epoch 5 | Batch 15/63 | Loss 4.4702 | Rotate Loss 1.7391 | Accuracy 5.664062 | Rotate Accuracy 49.2676 | Time 10.5771
Epoch 5 | Batch 20/63 | Loss 4.4592 | Rotate Loss 1.6909 | Accuracy 5.729167 | Rotate Accuracy 49.3304 | Time 10.4981
Epoch 5 | Batch 25/63 | Loss 4.5338 | Rotate Loss 1.7151 | Accuracy 5.709135 | Rotate Accuracy 49.3089 | Time 10.4662
Epoch 5 | Batch 30/63 | Loss 4.5457 | Rotate Loss 1.7259 | Accuracy 5.796371 | Rotate Accuracy 49.1935 | Time 10.5219
Epoch 5 | Batch 35/63 | Loss 4.4757 | Rotate Loss 1.7304 | Accuracy 6.032986 | Rotate Accuracy 49.1319 | Time 10.5970
Epoch 5 | Batch 40/63 | Loss 4.4958 | Rotate Loss 1.7316 | Accuracy 6.173780 | Rotate Accuracy 49.0091 | Time 10.4153
Epoch 5 | Batch 45/63 | Loss 4.5034 | Rotate Loss 1.7205 | Accuracy 6.080163 | Rotate Accuracy 48.9810 | Time 10.4548
Epoch 5 | Batch 50/63 | Loss 4.5047 | Rotate Loss 1.7287 | Accuracy 6.188725 | Rotate Accuracy 48.8971 | Time 10.4110
Epoch 5 | Batch 55/63 | Loss 4.5051 | Rotate Loss 1.7277 | Accuracy 6.166295 | Rotate Accuracy 48.8560 | Time 10.4695
Epoch 5 | Batch 60/63 | Loss 4.5164 | Rotate Loss 1.7236 | Accuracy 6.198770 | Rotate Accuracy 48.9370 | Time 10.5713
Epoch 5 : Accuracy 6.025000, Rotate Accuracy 47.800000, Time 986.916818
Epoch 6 | Batch 0/63 | Loss 4.8591 | Rotate Loss 1.7469 | Accuracy 6.250000 | Rotate Accuracy 46.0938 | Time 10.5349
Epoch 6 | Batch 5/63 | Loss 4.2999 | Rotate Loss 1.7093 | Accuracy 4.687500 | Rotate Accuracy 48.6979 | Time 10.4968
Epoch 6 | Batch 10/63 | Loss 4.4281 | Rotate Loss 1.6410 | Accuracy 5.681818 | Rotate Accuracy 48.9347 | Time 10.4903
Epoch 6 | Batch 15/63 | Loss 4.4324 | Rotate Loss 1.6487 | Accuracy 5.957031 | Rotate Accuracy 48.9746 | Time 10.5147
Epoch 6 | Batch 20/63 | Loss 4.4651 | Rotate Loss 1.6199 | Accuracy 5.729167 | Rotate Accuracy 49.0699 | Time 10.4864
Epoch 6 | Batch 25/63 | Loss 4.3908 | Rotate Loss 1.5993 | Accuracy 6.129808 | Rotate Accuracy 49.0084 | Time 10.4770
Epoch 6 | Batch 30/63 | Loss 4.3716 | Rotate Loss 1.5978 | Accuracy 6.098790 | Rotate Accuracy 48.9667 | Time 10.3866
Epoch 6 | Batch 35/63 | Loss 4.3742 | Rotate Loss 1.5998 | Accuracy 6.032986 | Rotate Accuracy 49.0017 | Time 10.5647
Epoch 6 | Batch 40/63 | Loss 4.3633 | Rotate Loss 1.5770 | Accuracy 6.288110 | Rotate Accuracy 49.0282 | Time 10.3962
Epoch 6 | Batch 45/63 | Loss 4.3565 | Rotate Loss 1.5585 | Accuracy 6.317935 | Rotate Accuracy 49.0659 | Time 10.5002
