Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=27.5, tau_mem_low=27.5, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
5a266be9-1213-467f-ab22-684665d5463b
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 8.8869 | Rotate Loss 3.4785 | Accuracy 0.000000 | Rotate Accuracy 25.0000 | Time 10.6152
Epoch 29 | Batch 0/63 | Loss 5.3804 | Rotate Loss 4.7501 | Accuracy 6.250000 | Rotate Accuracy 21.8750 | Time 10.6610
Epoch 29 | Batch 5/63 | Loss 5.9514 | Rotate Loss 4.7689 | Accuracy 4.687500 | Rotate Accuracy 19.0104 | Time 10.6440
Epoch 29 | Batch 10/63 | Loss 6.4100 | Rotate Loss 4.7969 | Accuracy 4.829545 | Rotate Accuracy 18.8920 | Time 10.5912
Epoch 29 | Batch 15/63 | Loss 6.6386 | Rotate Loss 4.8362 | Accuracy 4.296875 | Rotate Accuracy 18.3594 | Time 10.4762
Epoch 29 | Batch 20/63 | Loss 6.6076 | Rotate Loss 4.8727 | Accuracy 4.017857 | Rotate Accuracy 17.8943 | Time 10.5600
Epoch 29 | Batch 25/63 | Loss 6.5351 | Rotate Loss 4.8243 | Accuracy 4.387019 | Rotate Accuracy 17.9387 | Time 10.8922
Epoch 29 | Batch 30/63 | Loss 6.5315 | Rotate Loss 4.8285 | Accuracy 4.788306 | Rotate Accuracy 17.9183 | Time 10.4358
Epoch 29 | Batch 35/63 | Loss 6.5357 | Rotate Loss 4.8244 | Accuracy 4.861111 | Rotate Accuracy 17.9688 | Time 10.6207
Epoch 29 | Batch 40/63 | Loss 6.5768 | Rotate Loss 4.8339 | Accuracy 4.649390 | Rotate Accuracy 17.7210 | Time 10.4903
Epoch 29 | Batch 45/63 | Loss 6.5605 | Rotate Loss 4.8624 | Accuracy 4.789402 | Rotate Accuracy 17.1535 | Time 10.5721
Epoch 29 | Batch 50/63 | Loss 6.5668 | Rotate Loss 4.8608 | Accuracy 4.656863 | Rotate Accuracy 16.9118 | Time 10.4771
Epoch 29 | Batch 55/63 | Loss 6.5163 | Rotate Loss 4.8340 | Accuracy 4.743304 | Rotate Accuracy 16.8387 | Time 10.5036
Epoch 29 | Batch 60/63 | Loss 6.5112 | Rotate Loss 4.7919 | Accuracy 4.508197 | Rotate Accuracy 17.0466 | Time 10.5307
Epoch 29 : Accuracy 4.750000, Rotate Accuracy 17.462500, Time 992.156960
Epoch 30 | Batch 0/63 | Loss 6.0727 | Rotate Loss 4.7767 | Accuracy 6.250000 | Rotate Accuracy 18.7500 | Time 10.7400
Epoch 30 | Batch 5/63 | Loss 6.5632 | Rotate Loss 4.3155 | Accuracy 3.906250 | Rotate Accuracy 18.6198 | Time 10.5508
Epoch 30 | Batch 10/63 | Loss 6.5863 | Rotate Loss 4.3804 | Accuracy 4.687500 | Rotate Accuracy 18.8210 | Time 10.4374
Epoch 30 | Batch 15/63 | Loss 6.6731 | Rotate Loss 4.3845 | Accuracy 4.687500 | Rotate Accuracy 18.1152 | Time 10.4870
Epoch 30 | Batch 20/63 | Loss 6.5453 | Rotate Loss 4.4483 | Accuracy 5.133929 | Rotate Accuracy 17.5223 | Time 10.4091
Epoch 30 | Batch 25/63 | Loss 6.5883 | Rotate Loss 4.4382 | Accuracy 5.168269 | Rotate Accuracy 17.3678 | Time 10.5630
Epoch 30 | Batch 30/63 | Loss 6.5346 | Rotate Loss 4.4581 | Accuracy 5.443548 | Rotate Accuracy 17.2127 | Time 10.4634
Epoch 30 | Batch 35/63 | Loss 6.5626 | Rotate Loss 4.5116 | Accuracy 5.338542 | Rotate Accuracy 16.9922 | Time 10.4950
Epoch 30 | Batch 40/63 | Loss 6.5821 | Rotate Loss 4.5675 | Accuracy 5.335366 | Rotate Accuracy 16.6540 | Time 10.4788
Epoch 30 | Batch 45/63 | Loss 6.5958 | Rotate Loss 4.5929 | Accuracy 5.230978 | Rotate Accuracy 16.2024 | Time 10.6917
Epoch 30 | Batch 50/63 | Loss 6.5382 | Rotate Loss 4.6062 | Accuracy 5.330882 | Rotate Accuracy 16.2224 | Time 10.4467
Epoch 30 | Batch 55/63 | Loss 6.5448 | Rotate Loss 4.5888 | Accuracy 5.329241 | Rotate Accuracy 16.3086 | Time 10.4793
Epoch 30 | Batch 60/63 | Loss 6.5524 | Rotate Loss 4.5662 | Accuracy 5.379098 | Rotate Accuracy 16.5727 | Time 10.4566
Epoch 30 : Accuracy 5.150000, Rotate Accuracy 18.162500, Time 990.584754
Epoch 31 | Batch 0/63 | Loss 7.6473 | Rotate Loss 4.3007 | Accuracy 1.562500 | Rotate Accuracy 19.5312 | Time 10.7876
Epoch 31 | Batch 5/63 | Loss 6.4837 | Rotate Loss 4.4456 | Accuracy 3.906250 | Rotate Accuracy 19.1406 | Time 10.4422
Epoch 31 | Batch 10/63 | Loss 6.4754 | Rotate Loss 4.4470 | Accuracy 3.693182 | Rotate Accuracy 18.5369 | Time 10.5513
Epoch 31 | Batch 15/63 | Loss 6.6016 | Rotate Loss 4.4565 | Accuracy 3.417969 | Rotate Accuracy 18.6035 | Time 10.4756
Epoch 31 | Batch 20/63 | Loss 6.7398 | Rotate Loss 4.4781 | Accuracy 3.422619 | Rotate Accuracy 18.4524 | Time 10.5193
Epoch 31 | Batch 25/63 | Loss 6.7533 | Rotate Loss 4.4587 | Accuracy 3.966346 | Rotate Accuracy 18.5397 | Time 10.4732
Epoch 31 | Batch 30/63 | Loss 6.7783 | Rotate Loss 4.4656 | Accuracy 3.881048 | Rotate Accuracy 18.4728 | Time 10.5245
Epoch 31 | Batch 35/63 | Loss 6.7321 | Rotate Loss 4.4821 | Accuracy 4.210069 | Rotate Accuracy 18.2292 | Time 10.6156
Epoch 31 | Batch 40/63 | Loss 6.7804 | Rotate Loss 4.5068 | Accuracy 4.306402 | Rotate Accuracy 18.0831 | Time 10.4645
Epoch 31 | Batch 45/63 | Loss 6.7055 | Rotate Loss 4.5054 | Accuracy 4.653533 | Rotate Accuracy 18.0027 | Time 10.5257
Epoch 31 | Batch 50/63 | Loss 6.6710 | Rotate Loss 4.5009 | Accuracy 4.534314 | Rotate Accuracy 18.1679 | Time 10.4115
Epoch 31 | Batch 55/63 | Loss 6.6731 | Rotate Loss 4.4978 | Accuracy 4.687500 | Rotate Accuracy 18.1780 | Time 10.4641
Epoch 31 | Batch 60/63 | Loss 6.6843 | Rotate Loss 4.4911 | Accuracy 4.559426 | Rotate Accuracy 18.1865 | Time 10.4327
Epoch 31 : Accuracy 5.225000, Rotate Accuracy 17.525000, Time 992.310448
Epoch 32 | Batch 0/63 | Loss 6.2872 | Rotate Loss 4.3718 | Accuracy 10.937500 | Rotate Accuracy 21.0938 | Time 10.6469
Epoch 32 | Batch 5/63 | Loss 6.3603 | Rotate Loss 4.4281 | Accuracy 7.291667 | Rotate Accuracy 17.4479 | Time 10.5407
Epoch 32 | Batch 10/63 | Loss 6.3526 | Rotate Loss 4.4421 | Accuracy 6.818182 | Rotate Accuracy 17.5426 | Time 10.4811
Epoch 32 | Batch 15/63 | Loss 6.4652 | Rotate Loss 4.4479 | Accuracy 6.250000 | Rotate Accuracy 16.7969 | Time 10.4957
Epoch 32 | Batch 20/63 | Loss 6.5896 | Rotate Loss 4.4979 | Accuracy 6.324405 | Rotate Accuracy 16.6295 | Time 10.5241
Epoch 32 | Batch 25/63 | Loss 6.6556 | Rotate Loss 4.4915 | Accuracy 6.310096 | Rotate Accuracy 16.9471 | Time 10.5539
Epoch 32 | Batch 30/63 | Loss 6.6668 | Rotate Loss 4.4859 | Accuracy 6.048387 | Rotate Accuracy 16.9355 | Time 10.5464
Epoch 32 | Batch 35/63 | Loss 6.6238 | Rotate Loss 4.5360 | Accuracy 5.859375 | Rotate Accuracy 16.8186 | Time 10.5272
Epoch 32 | Batch 40/63 | Loss 6.6742 | Rotate Loss 4.5963 | Accuracy 5.525915 | Rotate Accuracy 16.8255 | Time 10.5114
Epoch 32 | Batch 45/63 | Loss 6.6284 | Rotate Loss 4.6118 | Accuracy 5.468750 | Rotate Accuracy 16.7799 | Time 10.4509
Epoch 32 | Batch 50/63 | Loss 6.6554 | Rotate Loss 4.6254 | Accuracy 5.361520 | Rotate Accuracy 16.7279 | Time 10.5262
Epoch 32 | Batch 55/63 | Loss 6.6620 | Rotate Loss 4.6089 | Accuracy 5.189732 | Rotate Accuracy 16.9085 | Time 10.4372
Epoch 32 | Batch 60/63 | Loss 6.6585 | Rotate Loss 4.5731 | Accuracy 5.148566 | Rotate Accuracy 17.4052 | Time 10.5876
Epoch 32 : Accuracy 4.950000, Rotate Accuracy 16.700000, Time 989.805529
Epoch 33 | Batch 0/63 | Loss 6.8462 | Rotate Loss 4.6607 | Accuracy 6.250000 | Rotate Accuracy 17.9688 | Time 10.7308
Epoch 33 | Batch 5/63 | Loss 7.2363 | Rotate Loss 4.2892 | Accuracy 3.125000 | Rotate Accuracy 17.0573 | Time 10.5652
Epoch 33 | Batch 10/63 | Loss 7.0903 | Rotate Loss 4.3523 | Accuracy 4.829545 | Rotate Accuracy 17.5426 | Time 10.4918
Epoch 33 | Batch 15/63 | Loss 6.9004 | Rotate Loss 4.4181 | Accuracy 4.492188 | Rotate Accuracy 17.2363 | Time 10.5078
Epoch 33 | Batch 20/63 | Loss 6.8904 | Rotate Loss 4.4897 | Accuracy 4.315476 | Rotate Accuracy 16.8899 | Time 10.4280
Epoch 33 | Batch 25/63 | Loss 6.8120 | Rotate Loss 4.5394 | Accuracy 4.987981 | Rotate Accuracy 16.9772 | Time 10.5050
Epoch 33 | Batch 30/63 | Loss 6.7551 | Rotate Loss 4.5383 | Accuracy 4.939516 | Rotate Accuracy 17.0363 | Time 10.5231
Epoch 33 | Batch 35/63 | Loss 6.7017 | Rotate Loss 4.5713 | Accuracy 5.034722 | Rotate Accuracy 17.3177 | Time 10.5686
Epoch 33 | Batch 40/63 | Loss 6.7136 | Rotate Loss 4.6195 | Accuracy 4.992378 | Rotate Accuracy 17.1113 | Time 10.5305
Epoch 33 | Batch 45/63 | Loss 6.6978 | Rotate Loss 4.6375 | Accuracy 5.061141 | Rotate Accuracy 17.0856 | Time 10.5418
Epoch 33 | Batch 50/63 | Loss 6.6286 | Rotate Loss 4.6477 | Accuracy 4.993873 | Rotate Accuracy 16.9118 | Time 10.4742
Epoch 33 | Batch 55/63 | Loss 6.6795 | Rotate Loss 4.6381 | Accuracy 4.882812 | Rotate Accuracy 17.1875 | Time 10.5116
Epoch 33 | Batch 60/63 | Loss 6.6500 | Rotate Loss 4.6086 | Accuracy 5.071721 | Rotate Accuracy 17.2003 | Time 10.5198
Epoch 33 : Accuracy 5.075000, Rotate Accuracy 15.687500, Time 990.871986
Epoch 34 | Batch 0/63 | Loss 5.9595 | Rotate Loss 4.8377 | Accuracy 3.125000 | Rotate Accuracy 15.6250 | Time 10.7220
Epoch 34 | Batch 5/63 | Loss 6.1453 | Rotate Loss 4.3472 | Accuracy 4.687500 | Rotate Accuracy 16.5365 | Time 10.5470
Epoch 34 | Batch 10/63 | Loss 6.4256 | Rotate Loss 4.4559 | Accuracy 4.545455 | Rotate Accuracy 15.9091 | Time 10.5552
Epoch 34 | Batch 15/63 | Loss 6.5342 | Rotate Loss 4.4810 | Accuracy 4.101562 | Rotate Accuracy 16.2109 | Time 10.5214
Epoch 34 | Batch 20/63 | Loss 6.6741 | Rotate Loss 4.5295 | Accuracy 5.059524 | Rotate Accuracy 15.7366 | Time 10.5563
Epoch 34 | Batch 25/63 | Loss 6.6414 | Rotate Loss 4.4645 | Accuracy 5.048077 | Rotate Accuracy 16.4062 | Time 10.5568
Epoch 34 | Batch 30/63 | Loss 6.6485 | Rotate Loss 4.4532 | Accuracy 4.788306 | Rotate Accuracy 16.6331 | Time 10.5160
Epoch 34 | Batch 35/63 | Loss 6.7066 | Rotate Loss 4.4689 | Accuracy 4.774306 | Rotate Accuracy 16.7318 | Time 10.5553
Epoch 34 | Batch 40/63 | Loss 6.7836 | Rotate Loss 4.5395 | Accuracy 4.916159 | Rotate Accuracy 16.7302 | Time 10.5038
Epoch 34 | Batch 45/63 | Loss 6.7518 | Rotate Loss 4.5822 | Accuracy 4.993207 | Rotate Accuracy 16.7459 | Time 10.5379
Epoch 34 | Batch 50/63 | Loss 6.7003 | Rotate Loss 4.6003 | Accuracy 5.024510 | Rotate Accuracy 16.6513 | Time 10.4562
Epoch 34 | Batch 55/63 | Loss 6.7013 | Rotate Loss 4.5951 | Accuracy 4.938616 | Rotate Accuracy 16.7550 | Time 10.4892
Epoch 34 | Batch 60/63 | Loss 6.7199 | Rotate Loss 4.5557 | Accuracy 4.969262 | Rotate Accuracy 16.7905 | Time 10.4836
Epoch 34 : Accuracy 4.875000, Rotate Accuracy 18.987500, Time 990.900417
Epoch 35 | Batch 0/63 | Loss 6.6593 | Rotate Loss 4.1428 | Accuracy 6.250000 | Rotate Accuracy 21.8750 | Time 10.7003
Epoch 35 | Batch 5/63 | Loss 6.6036 | Rotate Loss 4.3250 | Accuracy 5.729167 | Rotate Accuracy 18.8802 | Time 10.4323
Epoch 35 | Batch 10/63 | Loss 6.3895 | Rotate Loss 4.3005 | Accuracy 5.397727 | Rotate Accuracy 18.3239 | Time 10.5058
Epoch 35 | Batch 15/63 | Loss 6.4610 | Rotate Loss 4.3549 | Accuracy 4.980469 | Rotate Accuracy 17.4316 | Time 10.5528
Epoch 35 | Batch 20/63 | Loss 6.4578 | Rotate Loss 4.4453 | Accuracy 4.985119 | Rotate Accuracy 17.1503 | Time 10.5541
Epoch 35 | Batch 25/63 | Loss 6.6405 | Rotate Loss 4.4428 | Accuracy 5.048077 | Rotate Accuracy 16.9471 | Time 10.4522
Epoch 35 | Batch 30/63 | Loss 6.6803 | Rotate Loss 4.4693 | Accuracy 5.796371 | Rotate Accuracy 16.6079 | Time 10.4365
Epoch 35 | Batch 35/63 | Loss 6.7544 | Rotate Loss 4.5298 | Accuracy 5.425347 | Rotate Accuracy 16.6667 | Time 10.6051
Epoch 35 | Batch 40/63 | Loss 6.7107 | Rotate Loss 4.5892 | Accuracy 5.335366 | Rotate Accuracy 16.4062 | Time 10.5115
Epoch 35 | Batch 45/63 | Loss 6.7208 | Rotate Loss 4.6283 | Accuracy 5.197011 | Rotate Accuracy 16.4062 | Time 10.3885
Epoch 35 | Batch 50/63 | Loss 6.7245 | Rotate Loss 4.6238 | Accuracy 5.269608 | Rotate Accuracy 16.4828 | Time 10.5618
Epoch 35 | Batch 55/63 | Loss 6.7162 | Rotate Loss 4.6129 | Accuracy 5.273438 | Rotate Accuracy 16.5737 | Time 10.5104
Epoch 35 | Batch 60/63 | Loss 6.7212 | Rotate Loss 4.5791 | Accuracy 5.199795 | Rotate Accuracy 16.5984 | Time 10.4852
Epoch 35 : Accuracy 5.200000, Rotate Accuracy 13.425000, Time 989.753572
Epoch 36 | Batch 0/63 | Loss 9.3548 | Rotate Loss 4.4828 | Accuracy 1.562500 | Rotate Accuracy 13.2812 | Time 10.7319
Epoch 36 | Batch 5/63 | Loss 6.5541 | Rotate Loss 4.2675 | Accuracy 8.333333 | Rotate Accuracy 16.0156 | Time 10.4587
Epoch 36 | Batch 10/63 | Loss 6.6088 | Rotate Loss 4.3706 | Accuracy 6.107955 | Rotate Accuracy 15.7670 | Time 10.4500
Epoch 36 | Batch 15/63 | Loss 6.6244 | Rotate Loss 4.3901 | Accuracy 5.468750 | Rotate Accuracy 16.2109 | Time 10.4552
Epoch 36 | Batch 20/63 | Loss 6.7214 | Rotate Loss 4.4814 | Accuracy 5.282738 | Rotate Accuracy 16.2574 | Time 10.4734
Epoch 36 | Batch 25/63 | Loss 6.7257 | Rotate Loss 4.4406 | Accuracy 5.348558 | Rotate Accuracy 16.8870 | Time 10.5301
Epoch 36 | Batch 30/63 | Loss 6.7385 | Rotate Loss 4.3957 | Accuracy 5.846774 | Rotate Accuracy 16.8347 | Time 10.4486
Epoch 36 | Batch 35/63 | Loss 6.7115 | Rotate Loss 4.4155 | Accuracy 5.512153 | Rotate Accuracy 16.7969 | Time 10.5226
Epoch 36 | Batch 40/63 | Loss 6.6931 | Rotate Loss 4.4660 | Accuracy 5.411585 | Rotate Accuracy 16.6159 | Time 10.4519
Epoch 36 | Batch 45/63 | Loss 6.6309 | Rotate Loss 4.4879 | Accuracy 5.264946 | Rotate Accuracy 16.7289 | Time 10.5555
Epoch 36 | Batch 50/63 | Loss 6.6417 | Rotate Loss 4.5059 | Accuracy 5.147059 | Rotate Accuracy 16.4982 | Time 10.5541
Epoch 36 | Batch 55/63 | Loss 6.6541 | Rotate Loss 4.4958 | Accuracy 5.133929 | Rotate Accuracy 16.6713 | Time 10.4367
Epoch 36 | Batch 60/63 | Loss 6.6749 | Rotate Loss 4.4487 | Accuracy 5.174180 | Rotate Accuracy 16.7649 | Time 10.5378
Epoch 36 : Accuracy 4.900000, Rotate Accuracy 16.450000, Time 990.457272
Epoch 37 | Batch 0/63 | Loss 5.5453 | Rotate Loss 4.3375 | Accuracy 6.250000 | Rotate Accuracy 14.8438 | Time 10.6065
Epoch 37 | Batch 5/63 | Loss 6.2796 | Rotate Loss 4.3137 | Accuracy 5.729167 | Rotate Accuracy 17.1875 | Time 10.4583
Epoch 37 | Batch 10/63 | Loss 6.3693 | Rotate Loss 4.3804 | Accuracy 7.244318 | Rotate Accuracy 16.6903 | Time 10.5327
Epoch 37 | Batch 15/63 | Loss 6.2771 | Rotate Loss 4.3429 | Accuracy 6.347656 | Rotate Accuracy 16.6992 | Time 10.6114
Epoch 37 | Batch 20/63 | Loss 6.4371 | Rotate Loss 4.4168 | Accuracy 5.952381 | Rotate Accuracy 16.2202 | Time 10.5242
Epoch 37 | Batch 25/63 | Loss 6.4578 | Rotate Loss 4.4071 | Accuracy 5.588942 | Rotate Accuracy 16.5865 | Time 10.4810
Epoch 37 | Batch 30/63 | Loss 6.4498 | Rotate Loss 4.3922 | Accuracy 5.393145 | Rotate Accuracy 16.6835 | Time 10.4990
Epoch 37 | Batch 35/63 | Loss 6.4688 | Rotate Loss 4.4286 | Accuracy 5.164931 | Rotate Accuracy 16.6450 | Time 10.5951
Epoch 37 | Batch 40/63 | Loss 6.5337 | Rotate Loss 4.4776 | Accuracy 5.335366 | Rotate Accuracy 16.5777 | Time 10.4493
Epoch 37 | Batch 45/63 | Loss 6.5889 | Rotate Loss 4.5131 | Accuracy 5.298913 | Rotate Accuracy 16.4402 | Time 10.4982
Epoch 37 | Batch 50/63 | Loss 6.6178 | Rotate Loss 4.5169 | Accuracy 5.116422 | Rotate Accuracy 16.1152 | Time 10.5486
Epoch 37 | Batch 55/63 | Loss 6.6123 | Rotate Loss 4.5071 | Accuracy 5.217634 | Rotate Accuracy 16.2249 | Time 10.5399
Epoch 37 | Batch 60/63 | Loss 6.6383 | Rotate Loss 4.4761 | Accuracy 5.097336 | Rotate Accuracy 16.4703 | Time 10.5377
Epoch 37 : Accuracy 5.150000, Rotate Accuracy 18.362500, Time 991.946829
Epoch 38 | Batch 0/63 | Loss 6.5221 | Rotate Loss 4.3519 | Accuracy 1.562500 | Rotate Accuracy 17.9688 | Time 10.7430
Epoch 38 | Batch 5/63 | Loss 6.4882 | Rotate Loss 4.2309 | Accuracy 4.427083 | Rotate Accuracy 16.4062 | Time 10.5091
Epoch 38 | Batch 10/63 | Loss 6.5145 | Rotate Loss 4.2413 | Accuracy 3.267045 | Rotate Accuracy 16.1932 | Time 10.5056
Epoch 38 | Batch 15/63 | Loss 6.5940 | Rotate Loss 4.2033 | Accuracy 4.394531 | Rotate Accuracy 16.3574 | Time 10.4654
Epoch 38 | Batch 20/63 | Loss 6.7012 | Rotate Loss 4.2712 | Accuracy 4.687500 | Rotate Accuracy 16.3318 | Time 10.5707
Epoch 38 | Batch 25/63 | Loss 6.7182 | Rotate Loss 4.2658 | Accuracy 4.747596 | Rotate Accuracy 16.5865 | Time 10.4501
Epoch 38 | Batch 30/63 | Loss 6.7817 | Rotate Loss 4.2396 | Accuracy 4.536290 | Rotate Accuracy 16.1794 | Time 10.4360
Epoch 38 | Batch 35/63 | Loss 6.8271 | Rotate Loss 4.2790 | Accuracy 4.947917 | Rotate Accuracy 16.1675 | Time 10.5446
Epoch 38 | Batch 40/63 | Loss 6.8210 | Rotate Loss 4.3318 | Accuracy 5.487805 | Rotate Accuracy 16.2538 | Time 10.5145
Epoch 38 | Batch 45/63 | Loss 6.8020 | Rotate Loss 4.3840 | Accuracy 5.129076 | Rotate Accuracy 16.1855 | Time 10.4929
Epoch 38 | Batch 50/63 | Loss 6.8446 | Rotate Loss 4.4112 | Accuracy 4.932598 | Rotate Accuracy 16.1305 | Time 10.4971
Epoch 38 | Batch 55/63 | Loss 6.8534 | Rotate Loss 4.3980 | Accuracy 4.854911 | Rotate Accuracy 16.3644 | Time 10.5702
Epoch 38 | Batch 60/63 | Loss 6.8546 | Rotate Loss 4.3601 | Accuracy 5.020492 | Rotate Accuracy 16.4447 | Time 10.5461
Epoch 38 : Accuracy 5.250000, Rotate Accuracy 17.412500, Time 992.022938
Epoch 39 | Batch 0/63 | Loss 7.0708 | Rotate Loss 4.5233 | Accuracy 1.562500 | Rotate Accuracy 17.1875 | Time 10.6514
Epoch 39 | Batch 5/63 | Loss 6.6347 | Rotate Loss 4.3798 | Accuracy 3.906250 | Rotate Accuracy 17.7083 | Time 10.5133
Epoch 39 | Batch 10/63 | Loss 6.5997 | Rotate Loss 4.2856 | Accuracy 4.119318 | Rotate Accuracy 17.5426 | Time 10.5478
Epoch 39 | Batch 15/63 | Loss 6.6347 | Rotate Loss 4.3355 | Accuracy 4.785156 | Rotate Accuracy 17.1387 | Time 10.5957
Epoch 39 | Batch 20/63 | Loss 6.5527 | Rotate Loss 4.4170 | Accuracy 4.985119 | Rotate Accuracy 16.8155 | Time 10.5656
Epoch 39 | Batch 25/63 | Loss 6.6379 | Rotate Loss 4.4055 | Accuracy 4.687500 | Rotate Accuracy 16.8269 | Time 10.4602
Epoch 39 | Batch 30/63 | Loss 6.6454 | Rotate Loss 4.3937 | Accuracy 5.493952 | Rotate Accuracy 16.3054 | Time 10.5059
Epoch 39 | Batch 35/63 | Loss 6.7339 | Rotate Loss 4.4085 | Accuracy 4.947917 | Rotate Accuracy 16.4280 | Time 10.5718
Epoch 39 | Batch 40/63 | Loss 6.7740 | Rotate Loss 4.4623 | Accuracy 5.068598 | Rotate Accuracy 16.5968 | Time 10.5292
Epoch 39 | Batch 45/63 | Loss 6.7019 | Rotate Loss 4.4920 | Accuracy 5.129076 | Rotate Accuracy 16.4742 | Time 10.4413
Epoch 39 | Batch 50/63 | Loss 6.7530 | Rotate Loss 4.5016 | Accuracy 4.932598 | Rotate Accuracy 16.4062 | Time 10.4640
Epoch 39 | Batch 55/63 | Loss 6.7631 | Rotate Loss 4.4950 | Accuracy 4.743304 | Rotate Accuracy 16.5458 | Time 10.5168
Epoch 39 | Batch 60/63 | Loss 6.7606 | Rotate Loss 4.4585 | Accuracy 4.943648 | Rotate Accuracy 16.6880 | Time 10.5441
Epoch 39 : Accuracy 4.925000, Rotate Accuracy 17.337500, Time 993.085245
Epoch 40 | Batch 0/63 | Loss 6.4170 | Rotate Loss 4.6500 | Accuracy 10.937500 | Rotate Accuracy 21.0938 | Time 10.6575
Epoch 40 | Batch 5/63 | Loss 6.7914 | Rotate Loss 4.4067 | Accuracy 5.208333 | Rotate Accuracy 18.0990 | Time 10.4630
Epoch 40 | Batch 10/63 | Loss 6.7361 | Rotate Loss 4.4286 | Accuracy 5.397727 | Rotate Accuracy 16.6903 | Time 10.4080
Epoch 40 | Batch 15/63 | Loss 6.6354 | Rotate Loss 4.4613 | Accuracy 5.468750 | Rotate Accuracy 16.9922 | Time 10.5597
Epoch 40 | Batch 20/63 | Loss 6.5625 | Rotate Loss 4.4757 | Accuracy 5.357143 | Rotate Accuracy 16.8155 | Time 10.4827
Epoch 40 | Batch 25/63 | Loss 6.6971 | Rotate Loss 4.4489 | Accuracy 5.348558 | Rotate Accuracy 17.2175 | Time 10.4764
Epoch 40 | Batch 30/63 | Loss 6.6729 | Rotate Loss 4.4315 | Accuracy 5.342742 | Rotate Accuracy 17.0111 | Time 10.5264
Epoch 40 | Batch 35/63 | Loss 6.7347 | Rotate Loss 4.4579 | Accuracy 5.164931 | Rotate Accuracy 17.0139 | Time 10.5174
Epoch 40 | Batch 40/63 | Loss 6.6472 | Rotate Loss 4.5186 | Accuracy 5.030488 | Rotate Accuracy 16.8636 | Time 10.5243
Epoch 40 | Batch 45/63 | Loss 6.6878 | Rotate Loss 4.5651 | Accuracy 4.823370 | Rotate Accuracy 16.7799 | Time 10.5140
Epoch 40 | Batch 50/63 | Loss 6.7130 | Rotate Loss 4.5647 | Accuracy 4.901961 | Rotate Accuracy 16.7279 | Time 10.4923
Epoch 40 | Batch 55/63 | Loss 6.7190 | Rotate Loss 4.5459 | Accuracy 5.078125 | Rotate Accuracy 16.6295 | Time 10.5530
Epoch 40 | Batch 60/63 | Loss 6.7189 | Rotate Loss 4.5076 | Accuracy 5.046107 | Rotate Accuracy 16.7008 | Time 10.4526
Epoch 40 : Accuracy 5.275000, Rotate Accuracy 14.725000, Time 991.292223
Epoch 41 | Batch 0/63 | Loss 8.4885 | Rotate Loss 3.8280 | Accuracy 0.000000 | Rotate Accuracy 23.4375 | Time 10.7357
Epoch 41 | Batch 5/63 | Loss 7.3616 | Rotate Loss 4.2519 | Accuracy 4.687500 | Rotate Accuracy 16.0156 | Time 10.5282
Epoch 41 | Batch 10/63 | Loss 7.0584 | Rotate Loss 4.3235 | Accuracy 4.971591 | Rotate Accuracy 17.6136 | Time 10.5651
Epoch 41 | Batch 15/63 | Loss 7.0671 | Rotate Loss 4.3556 | Accuracy 4.785156 | Rotate Accuracy 17.4805 | Time 10.4574
Epoch 41 | Batch 20/63 | Loss 7.0448 | Rotate Loss 4.3824 | Accuracy 4.166667 | Rotate Accuracy 16.8527 | Time 10.4410
Epoch 41 | Batch 25/63 | Loss 7.0372 | Rotate Loss 4.3714 | Accuracy 4.146635 | Rotate Accuracy 17.5781 | Time 10.5267
Epoch 41 | Batch 30/63 | Loss 7.0079 | Rotate Loss 4.3847 | Accuracy 4.385081 | Rotate Accuracy 17.2883 | Time 10.4979
Epoch 41 | Batch 35/63 | Loss 6.9693 | Rotate Loss 4.4200 | Accuracy 4.383681 | Rotate Accuracy 17.1224 | Time 10.5198
Epoch 41 | Batch 40/63 | Loss 6.8886 | Rotate Loss 4.4757 | Accuracy 4.573171 | Rotate Accuracy 17.3399 | Time 10.4473
Epoch 41 | Batch 45/63 | Loss 6.7878 | Rotate Loss 4.5127 | Accuracy 4.823370 | Rotate Accuracy 17.2045 | Time 10.4502
Epoch 41 | Batch 50/63 | Loss 6.7501 | Rotate Loss 4.5175 | Accuracy 4.718137 | Rotate Accuracy 17.1262 | Time 10.5486
Epoch 41 | Batch 55/63 | Loss 6.7861 | Rotate Loss 4.5119 | Accuracy 4.771205 | Rotate Accuracy 17.2852 | Time 10.4938
Epoch 41 | Batch 60/63 | Loss 6.7013 | Rotate Loss 4.4739 | Accuracy 5.122951 | Rotate Accuracy 17.4436 | Time 10.5040
