Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
206b224c-20c8-41a3-884b-400d8a6b6677
Start Training Backbone
Epoch 6 | Batch 30/94 | Loss 35641.811744 | Rotate Loss 32218.938760 | Time 5.181962
Epoch 6 | Batch 40/94 | Loss 35575.342988 | Rotate Loss 32652.197599 | Time 5.177817
Epoch 6 | Batch 50/94 | Loss 35600.590993 | Rotate Loss 32684.424632 | Time 5.143064
Epoch 6 | Batch 60/94 | Loss 35572.560195 | Rotate Loss 32678.359247 | Time 5.269675
Epoch 6 | Batch 70/94 | Loss 35546.367573 | Rotate Loss 32825.412742 | Time 5.279559
Epoch 6 | Batch 80/94 | Loss 35504.832079 | Rotate Loss 32872.126736 | Time 5.300946
Epoch 6 | Batch 90/94 | Loss 35436.806920 | Rotate Loss 32934.227507 | Time 5.263480
Epoch 6 : Accuracy 7.033333, Rotate Accuracy 27.150000, Time 551.557805
Epoch 7 | Batch 0/94 | Loss 34771.074219 | Rotate Loss 32733.023438 | Time 4.964944
Epoch 7 | Batch 10/94 | Loss 35268.329545 | Rotate Loss 32651.297585 | Time 5.188984
Epoch 7 | Batch 20/94 | Loss 35225.709449 | Rotate Loss 32655.706845 | Time 5.193857
Epoch 7 | Batch 30/94 | Loss 35257.954763 | Rotate Loss 32565.974798 | Time 5.190341
Epoch 7 | Batch 40/94 | Loss 35226.404916 | Rotate Loss 32872.746189 | Time 5.184702
Epoch 7 | Batch 50/94 | Loss 35186.029259 | Rotate Loss 32762.878676 | Time 5.223686
Epoch 7 | Batch 60/94 | Loss 35201.994749 | Rotate Loss 32592.345927 | Time 5.166709
Epoch 7 | Batch 70/94 | Loss 35177.647777 | Rotate Loss 32637.989877 | Time 5.193445
Epoch 7 | Batch 80/94 | Loss 35132.061632 | Rotate Loss 32647.689140 | Time 5.226706
Epoch 7 | Batch 90/94 | Loss 35175.400283 | Rotate Loss 32675.655907 | Time 5.230981
Epoch 7 : Accuracy 6.733333, Rotate Accuracy 27.666667, Time 546.562277
Epoch 8 | Batch 0/94 | Loss 37144.105469 | Rotate Loss 31511.156250 | Time 4.957579
Epoch 8 | Batch 10/94 | Loss 34961.639205 | Rotate Loss 32467.225142 | Time 5.229281
Epoch 8 | Batch 20/94 | Loss 35009.102679 | Rotate Loss 32306.092634 | Time 5.213185
Epoch 8 | Batch 30/94 | Loss 34743.191028 | Rotate Loss 32153.010837 | Time 5.242464
Epoch 8 | Batch 40/94 | Loss 34728.449505 | Rotate Loss 32614.038110 | Time 5.203207
Epoch 8 | Batch 50/94 | Loss 34706.818857 | Rotate Loss 32489.583333 | Time 5.217686
Epoch 8 | Batch 60/94 | Loss 34553.214876 | Rotate Loss 32454.088371 | Time 5.154583
Epoch 8 | Batch 70/94 | Loss 34517.745681 | Rotate Loss 32554.928257 | Time 5.205720
Epoch 8 | Batch 80/94 | Loss 34531.994213 | Rotate Loss 32575.754051 | Time 5.270024
Epoch 8 | Batch 90/94 | Loss 34512.073403 | Rotate Loss 32559.810697 | Time 5.243648
Epoch 8 : Accuracy 6.533333, Rotate Accuracy 27.050000, Time 550.504743
Epoch 9 | Batch 0/94 | Loss 35352.449219 | Rotate Loss 31592.312500 | Time 4.994906
Epoch 9 | Batch 10/94 | Loss 34676.341264 | Rotate Loss 32580.693892 | Time 5.158389
Epoch 9 | Batch 20/94 | Loss 34432.302455 | Rotate Loss 32505.679315 | Time 5.232013
Epoch 9 | Batch 30/94 | Loss 34188.200857 | Rotate Loss 32127.346018 | Time 5.294703
Epoch 9 | Batch 40/94 | Loss 34236.860518 | Rotate Loss 32468.357470 | Time 5.263957
Epoch 9 | Batch 50/94 | Loss 34243.242877 | Rotate Loss 32399.685815 | Time 5.302225
Epoch 9 | Batch 60/94 | Loss 34244.694864 | Rotate Loss 32278.492956 | Time 5.273301
Epoch 9 | Batch 70/94 | Loss 34277.539448 | Rotate Loss 32364.692121 | Time 5.236984
Epoch 9 | Batch 80/94 | Loss 34262.945674 | Rotate Loss 32389.072242 | Time 5.225610
Epoch 9 | Batch 90/94 | Loss 34165.640003 | Rotate Loss 32423.578640 | Time 5.201021
Epoch 9 : Accuracy 6.500000, Rotate Accuracy 27.250000, Time 551.826835
Epoch 10 | Batch 0/94 | Loss 34710.097656 | Rotate Loss 29602.351562 | Time 4.959050
Epoch 10 | Batch 10/94 | Loss 34109.735440 | Rotate Loss 31994.897017 | Time 5.200699
Epoch 10 | Batch 20/94 | Loss 33977.327567 | Rotate Loss 32402.344866 | Time 5.188181
Epoch 10 | Batch 30/94 | Loss 33727.680948 | Rotate Loss 32101.110383 | Time 5.160712
Epoch 10 | Batch 40/94 | Loss 33533.176543 | Rotate Loss 32378.996570 | Time 5.180516
Epoch 10 | Batch 50/94 | Loss 33514.605277 | Rotate Loss 32217.745098 | Time 5.180424
Epoch 10 | Batch 60/94 | Loss 33509.826620 | Rotate Loss 32059.612961 | Time 5.206918
Epoch 10 | Batch 70/94 | Loss 33437.985173 | Rotate Loss 32111.752201 | Time 5.237489
Epoch 10 | Batch 80/94 | Loss 33500.739969 | Rotate Loss 32213.096836 | Time 5.271984
Epoch 10 | Batch 90/94 | Loss 33459.343900 | Rotate Loss 32236.707589 | Time 5.182407
Epoch 10 : Accuracy 6.866667, Rotate Accuracy 27.300000, Time 548.437189
Epoch 11 | Batch 0/94 | Loss 33370.597656 | Rotate Loss 29818.859375 | Time 5.003532
Epoch 11 | Batch 10/94 | Loss 33252.390447 | Rotate Loss 31481.502131 | Time 5.188946
Epoch 11 | Batch 20/94 | Loss 33242.133185 | Rotate Loss 31398.871280 | Time 5.209495
Epoch 11 | Batch 30/94 | Loss 33382.787424 | Rotate Loss 31267.101815 | Time 5.166569
Epoch 11 | Batch 40/94 | Loss 33352.194884 | Rotate Loss 31636.641197 | Time 5.171805
Epoch 11 | Batch 50/94 | Loss 33416.304343 | Rotate Loss 31576.733762 | Time 5.264208
Epoch 11 | Batch 60/94 | Loss 33372.791752 | Rotate Loss 31508.175973 | Time 5.262665
Epoch 11 | Batch 70/94 | Loss 33359.498267 | Rotate Loss 31563.762654 | Time 5.197621
Epoch 11 | Batch 80/94 | Loss 33388.649981 | Rotate Loss 31604.972222 | Time 5.195230
Epoch 11 | Batch 90/94 | Loss 33342.739977 | Rotate Loss 31651.394402 | Time 5.170481
Epoch 11 : Accuracy 7.533333, Rotate Accuracy 26.583333, Time 547.299043
Epoch 12 | Batch 0/94 | Loss 32015.101562 | Rotate Loss 31499.648438 | Time 5.050181
Epoch 12 | Batch 10/94 | Loss 33012.915838 | Rotate Loss 32057.437500 | Time 5.317444
Epoch 12 | Batch 20/94 | Loss 32915.644996 | Rotate Loss 31458.292039 | Time 5.259610
Epoch 12 | Batch 30/94 | Loss 32939.808783 | Rotate Loss 31200.511341 | Time 5.249244
Epoch 12 | Batch 40/94 | Loss 32849.868998 | Rotate Loss 31660.428354 | Time 5.180473
Epoch 12 | Batch 50/94 | Loss 32715.188725 | Rotate Loss 31539.434436 | Time 5.155567
Epoch 12 | Batch 60/94 | Loss 32737.882845 | Rotate Loss 31486.362577 | Time 5.178842
Epoch 12 | Batch 70/94 | Loss 32763.774703 | Rotate Loss 31478.868618 | Time 5.180476
Epoch 12 | Batch 80/94 | Loss 32699.194541 | Rotate Loss 31557.837191 | Time 5.163379
Epoch 12 | Batch 90/94 | Loss 32675.019445 | Rotate Loss 31569.741587 | Time 5.173958
Epoch 12 : Accuracy 6.733333, Rotate Accuracy 26.900000, Time 550.638107
Epoch 13 | Batch 0/94 | Loss 34440.535156 | Rotate Loss 28690.664062 | Time 5.035755
Epoch 13 | Batch 10/94 | Loss 32474.265625 | Rotate Loss 31103.225142 | Time 5.253571
Epoch 13 | Batch 20/94 | Loss 32505.307757 | Rotate Loss 31113.120536 | Time 5.260012
Epoch 13 | Batch 30/94 | Loss 32512.737525 | Rotate Loss 30746.331149 | Time 5.168572
Epoch 13 | Batch 40/94 | Loss 32465.767054 | Rotate Loss 31191.850991 | Time 5.215047
Epoch 13 | Batch 50/94 | Loss 32407.056526 | Rotate Loss 31055.984069 | Time 5.329785
Epoch 13 | Batch 60/94 | Loss 32362.247535 | Rotate Loss 31030.416880 | Time 5.215010
Epoch 13 | Batch 70/94 | Loss 32350.226150 | Rotate Loss 31106.487016 | Time 5.297754
Epoch 13 | Batch 80/94 | Loss 32358.322459 | Rotate Loss 31159.386285 | Time 5.252692
Epoch 13 | Batch 90/94 | Loss 32351.736908 | Rotate Loss 31200.616930 | Time 5.207137
Epoch 13 : Accuracy 6.766667, Rotate Accuracy 26.883333, Time 549.222399
Epoch 14 | Batch 0/94 | Loss 31852.539062 | Rotate Loss 29442.007812 | Time 4.977400
Epoch 14 | Batch 10/94 | Loss 31989.028942 | Rotate Loss 30925.146307 | Time 5.214568
Epoch 14 | Batch 20/94 | Loss 32238.140532 | Rotate Loss 30673.980283 | Time 5.179717
Epoch 14 | Batch 30/94 | Loss 32044.678679 | Rotate Loss 30321.627268 | Time 5.227142
Epoch 14 | Batch 40/94 | Loss 32148.755383 | Rotate Loss 30700.944169 | Time 5.252311
Epoch 14 | Batch 50/94 | Loss 32101.067900 | Rotate Loss 30835.256127 | Time 5.265884
Epoch 14 | Batch 60/94 | Loss 32045.047419 | Rotate Loss 30653.298156 | Time 5.185275
Epoch 14 | Batch 70/94 | Loss 32040.524235 | Rotate Loss 30805.665273 | Time 5.240763
Epoch 14 | Batch 80/94 | Loss 32010.388093 | Rotate Loss 30833.979649 | Time 5.189661
Epoch 14 | Batch 90/94 | Loss 31952.718192 | Rotate Loss 30882.011848 | Time 5.207986
Epoch 14 : Accuracy 6.533333, Rotate Accuracy 27.283333, Time 549.911085
Epoch 15 | Batch 0/94 | Loss 32201.175781 | Rotate Loss 29598.109375 | Time 4.968551
Epoch 15 | Batch 10/94 | Loss 31805.948686 | Rotate Loss 30800.116477 | Time 5.203885
Epoch 15 | Batch 20/94 | Loss 32020.062221 | Rotate Loss 30721.183036 | Time 5.249218
Epoch 15 | Batch 30/94 | Loss 31948.286920 | Rotate Loss 30370.491683 | Time 5.226703
Epoch 15 | Batch 40/94 | Loss 31835.071742 | Rotate Loss 30743.511433 | Time 5.221701
Epoch 15 | Batch 50/94 | Loss 31809.131855 | Rotate Loss 30673.255515 | Time 5.182917
Epoch 15 | Batch 60/94 | Loss 31644.320601 | Rotate Loss 30515.903560 | Time 5.159208
Epoch 15 | Batch 70/94 | Loss 31628.309804 | Rotate Loss 30567.774868 | Time 5.261627
Epoch 15 | Batch 80/94 | Loss 31541.929663 | Rotate Loss 30658.698302 | Time 5.242581
Epoch 15 | Batch 90/94 | Loss 31492.200635 | Rotate Loss 30702.390024 | Time 5.215847
Epoch 15 : Accuracy 7.900000, Rotate Accuracy 27.100000, Time 548.698930
Epoch 16 | Batch 0/94 | Loss 30300.771484 | Rotate Loss 29261.648438 | Time 5.006694
Epoch 16 | Batch 10/94 | Loss 31095.596591 | Rotate Loss 30394.174716 | Time 5.207661
Epoch 16 | Batch 20/94 | Loss 31164.715030 | Rotate Loss 30265.729539 | Time 5.223407
Epoch 16 | Batch 30/94 | Loss 31228.349483 | Rotate Loss 29983.738659 | Time 5.233007
Epoch 16 | Batch 40/94 | Loss 31205.879002 | Rotate Loss 30396.935976 | Time 5.231606
Epoch 16 | Batch 50/94 | Loss 31259.192440 | Rotate Loss 30180.369332 | Time 5.296935
Epoch 16 | Batch 60/94 | Loss 31193.856717 | Rotate Loss 30109.091957 | Time 5.284801
Epoch 16 | Batch 70/94 | Loss 31138.100242 | Rotate Loss 30265.824714 | Time 5.288813
Epoch 16 | Batch 80/94 | Loss 31132.488209 | Rotate Loss 30283.038387 | Time 5.272828
Epoch 16 | Batch 90/94 | Loss 31152.104889 | Rotate Loss 30270.255151 | Time 5.192089
Epoch 16 : Accuracy 6.100000, Rotate Accuracy 26.233333, Time 552.628226
Epoch 17 | Batch 0/94 | Loss 31180.572266 | Rotate Loss 28551.757812 | Time 4.962610
Epoch 17 | Batch 10/94 | Loss 30628.795455 | Rotate Loss 30318.422585 | Time 5.291705
Epoch 17 | Batch 20/94 | Loss 30887.042876 | Rotate Loss 29845.052455 | Time 5.238471
Epoch 17 | Batch 30/94 | Loss 30888.573589 | Rotate Loss 29636.873992 | Time 5.230881
Epoch 17 | Batch 40/94 | Loss 30902.152725 | Rotate Loss 29831.477325 | Time 5.214157
Epoch 17 | Batch 50/94 | Loss 30911.695466 | Rotate Loss 29693.122549 | Time 5.177746
Epoch 17 | Batch 60/94 | Loss 30736.319512 | Rotate Loss 29641.906890 | Time 5.215442
Epoch 17 | Batch 70/94 | Loss 30679.776711 | Rotate Loss 29742.406250 | Time 5.157924
Epoch 17 | Batch 80/94 | Loss 30670.107325 | Rotate Loss 29794.259742 | Time 5.208089
Epoch 17 | Batch 90/94 | Loss 30626.136826 | Rotate Loss 29821.887277 | Time 5.194232
Epoch 17 : Accuracy 7.066667, Rotate Accuracy 26.433333, Time 548.932814
Epoch 18 | Batch 0/94 | Loss 29081.589844 | Rotate Loss 28003.828125 | Time 5.010696
Epoch 18 | Batch 10/94 | Loss 30354.130504 | Rotate Loss 30355.653409 | Time 5.203422
Epoch 18 | Batch 20/94 | Loss 30529.080078 | Rotate Loss 29895.078125 | Time 5.231286
Epoch 18 | Batch 30/94 | Loss 30324.184917 | Rotate Loss 29642.228075 | Time 5.243922
Epoch 18 | Batch 40/94 | Loss 30250.583175 | Rotate Loss 30051.758765 | Time 5.281154
Epoch 18 | Batch 50/94 | Loss 30222.462048 | Rotate Loss 29951.727941 | Time 5.258780
Epoch 18 | Batch 60/94 | Loss 30196.631532 | Rotate Loss 29825.610400 | Time 5.342662
Epoch 18 | Batch 70/94 | Loss 30184.308786 | Rotate Loss 29916.967650 | Time 5.226424
Epoch 18 | Batch 80/94 | Loss 30218.102913 | Rotate Loss 29868.867573 | Time 5.196989
Epoch 18 | Batch 90/94 | Loss 30179.848193 | Rotate Loss 29855.492703 | Time 5.217651
Epoch 18 : Accuracy 6.833333, Rotate Accuracy 25.733333, Time 551.165370
Epoch 19 | Batch 0/94 | Loss 30866.306641 | Rotate Loss 28528.843750 | Time 4.987129
Epoch 19 | Batch 10/94 | Loss 29520.402699 | Rotate Loss 29937.237926 | Time 5.237779
Epoch 19 | Batch 20/94 | Loss 29714.409412 | Rotate Loss 29686.734003 | Time 5.259806
Epoch 19 | Batch 30/94 | Loss 29747.150769 | Rotate Loss 29397.451613 | Time 5.252292
Epoch 19 | Batch 40/94 | Loss 29794.744808 | Rotate Loss 29572.093369 | Time 5.211420
Epoch 19 | Batch 50/94 | Loss 29884.154642 | Rotate Loss 29453.376838 | Time 5.237366
Epoch 19 | Batch 60/94 | Loss 29773.920722 | Rotate Loss 29315.424565 | Time 5.210845
Epoch 19 | Batch 70/94 | Loss 29805.138809 | Rotate Loss 29385.634683 | Time 5.264711
Epoch 19 | Batch 80/94 | Loss 29834.580729 | Rotate Loss 29459.398534 | Time 5.227385
Epoch 19 | Batch 90/94 | Loss 29769.156465 | Rotate Loss 29468.619763 | Time 5.229423
Epoch 19 : Accuracy 6.566667, Rotate Accuracy 26.166667, Time 549.522133
Epoch 20 | Batch 0/94 | Loss 30731.830078 | Rotate Loss 28968.257812 | Time 5.168189
Epoch 20 | Batch 10/94 | Loss 29563.830078 | Rotate Loss 29484.439631 | Time 5.191601
