Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
0c41322f-6e60-4005-bd53-1a3396e74de5
Start Training Backbone
Epoch 3 : Accuracy 1.487500, Rotate Accuracy 0.000000, Time 458.709411
Epoch 4 | Batch 0/58 | Loss 6.7168 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0581
Epoch 4 | Batch 5/58 | Loss 6.4199 | Rotate Loss 0.0000 | Accuracy 2.053140 | Rotate Accuracy 0.0000 | Time 6.0266
Epoch 4 | Batch 10/58 | Loss 6.4450 | Rotate Loss 0.0000 | Accuracy 1.910408 | Rotate Accuracy 0.0000 | Time 6.0205
Epoch 4 | Batch 15/58 | Loss 6.2086 | Rotate Loss 0.0000 | Accuracy 1.902174 | Rotate Accuracy 0.0000 | Time 5.9844
Epoch 4 | Batch 20/58 | Loss 6.2223 | Rotate Loss 0.0000 | Accuracy 1.794341 | Rotate Accuracy 0.0000 | Time 5.9827
Epoch 4 | Batch 25/58 | Loss 6.2763 | Rotate Loss 0.0000 | Accuracy 1.700111 | Rotate Accuracy 0.0000 | Time 6.0172
Epoch 4 | Batch 30/58 | Loss 6.2713 | Rotate Loss 0.0000 | Accuracy 1.706405 | Rotate Accuracy 0.0000 | Time 6.0200
Epoch 4 | Batch 35/58 | Loss 6.3141 | Rotate Loss 0.0000 | Accuracy 1.791465 | Rotate Accuracy 0.0000 | Time 6.0116
Epoch 4 | Batch 40/58 | Loss 6.3627 | Rotate Loss 0.0000 | Accuracy 1.767409 | Rotate Accuracy 0.0000 | Time 5.9955
Epoch 4 | Batch 45/58 | Loss 6.3746 | Rotate Loss 0.0000 | Accuracy 1.764335 | Rotate Accuracy 0.0000 | Time 6.0073
