Namespace(alpha=2, batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=20, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=True, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
Namespace(alpha=2, batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=20, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=True, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
Start Manifold Training Backbone
27a2897d-67b3-4d00-a197-85d8996148fd
Epoch 9 | Batch 45/58 | Loss 9.2621 | Rotate Loss 0.6668 | Accuracy 1.937618/1.760160 | Rotate Accuracy 71.1090 | Time 14.0664
Epoch 9 | Batch 50/58 | Loss 9.2565 | Rotate Loss 0.6750 | Accuracy 1.861324/1.755064 | Rotate Accuracy 71.2276 | Time 14.0998
Epoch 9 | Batch 55/58 | Loss 9.2273 | Rotate Loss 0.7040 | Accuracy 1.850414/1.741968 | Rotate Accuracy 70.8851 | Time 14.0827
Epoch 9 : Accuracy 1.587500, Rotate Accuracy 72.512500, Time 1613.182209
Epoch 10 | Batch 0/58 | Loss 8.9376 | Rotate Loss 0.5618 | Accuracy 0.000000/0.494974 | Rotate Accuracy 78.2609 | Time 14.2349
Epoch 10 | Batch 5/58 | Loss 9.3038 | Rotate Loss 0.7398 | Accuracy 0.966184/0.578795 | Rotate Accuracy 72.1014 | Time 14.1661
Epoch 10 | Batch 10/58 | Loss 9.2700 | Rotate Loss 0.7065 | Accuracy 1.581028/1.285156 | Rotate Accuracy 72.2661 | Time 14.1450
Epoch 10 | Batch 15/58 | Loss 9.1783 | Rotate Loss 0.6454 | Accuracy 1.675725/1.797048 | Rotate Accuracy 73.2337 | Time 14.1659
Epoch 10 | Batch 20/58 | Loss 9.1055 | Rotate Loss 0.6028 | Accuracy 1.587302/1.729936 | Rotate Accuracy 73.4990 | Time 14.1946
Epoch 10 | Batch 25/58 | Loss 9.0425 | Rotate Loss 0.5933 | Accuracy 1.560758/1.656044 | Rotate Accuracy 73.4950 | Time 14.1288
Epoch 10 | Batch 30/58 | Loss 8.9678 | Rotate Loss 0.5865 | Accuracy 1.589528/1.736356 | Rotate Accuracy 73.3988 | Time 14.0524
Epoch 10 | Batch 35/58 | Loss 8.9271 | Rotate Loss 0.5952 | Accuracy 1.590177/1.757610 | Rotate Accuracy 73.3092 | Time 14.1436
Epoch 10 | Batch 40/58 | Loss 8.8904 | Rotate Loss 0.5761 | Accuracy 1.572994/1.771473 | Rotate Accuracy 73.3828 | Time 14.1523
Epoch 10 | Batch 45/58 | Loss 8.9369 | Rotate Loss 0.5767 | Accuracy 1.638311/1.752295 | Rotate Accuracy 73.2199 | Time 14.1782
Epoch 10 | Batch 50/58 | Loss 8.9149 | Rotate Loss 0.5737 | Accuracy 1.648196/1.746375 | Rotate Accuracy 73.2310 | Time 14.1616
Epoch 10 | Batch 55/58 | Loss 8.8724 | Rotate Loss 0.5736 | Accuracy 1.695135/1.761287 | Rotate Accuracy 73.2531 | Time 14.1113
Epoch 10 : Accuracy 1.975000, Rotate Accuracy 69.887500, Time 1620.226213
Epoch 11 | Batch 0/58 | Loss 8.8325 | Rotate Loss 0.5946 | Accuracy 0.724638/0.989657 | Rotate Accuracy 69.5652 | Time 14.1879
Epoch 11 | Batch 5/58 | Loss 9.2254 | Rotate Loss 0.8432 | Accuracy 2.053140/1.797724 | Rotate Accuracy 70.5314 | Time 14.1379
Epoch 11 | Batch 10/58 | Loss 9.3507 | Rotate Loss 0.9978 | Accuracy 1.976285/2.168939 | Rotate Accuracy 67.1937 | Time 14.0801
Epoch 11 | Batch 15/58 | Loss 9.6371 | Rotate Loss 1.0989 | Accuracy 2.083333/2.081029 | Rotate Accuracy 64.8098 | Time 14.3682
Epoch 11 | Batch 20/58 | Loss 9.8371 | Rotate Loss 1.1167 | Accuracy 2.070393/1.866785 | Rotate Accuracy 64.0442 | Time 14.0510
