Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=12.5, tau_mem_low=12.5, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
d185a7dd-e8fa-467d-a7c4-3aa216e050b3
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.2099 | Rotate Loss 2.8469 | Accuracy 7.812500 | Rotate Accuracy 25.7812 | Time 10.6772
Epoch 29 | Batch 45/63 | Loss 5.8035 | Rotate Loss 3.6018 | Accuracy 4.585598 | Rotate Accuracy 29.2289 | Time 10.4967
Epoch 29 | Batch 50/63 | Loss 5.7529 | Rotate Loss 3.5861 | Accuracy 4.687500 | Rotate Accuracy 29.6109 | Time 10.5681
Epoch 29 | Batch 55/63 | Loss 5.7457 | Rotate Loss 3.6056 | Accuracy 4.687500 | Rotate Accuracy 29.5759 | Time 10.7524
Epoch 29 | Batch 60/63 | Loss 5.7538 | Rotate Loss 3.6121 | Accuracy 4.713115 | Rotate Accuracy 29.7387 | Time 10.4380
Epoch 29 : Accuracy 4.750000, Rotate Accuracy 30.175000, Time 982.426917
Epoch 30 | Batch 0/63 | Loss 5.0788 | Rotate Loss 3.8147 | Accuracy 3.125000 | Rotate Accuracy 30.4688 | Time 10.5069
Epoch 30 | Batch 5/63 | Loss 5.7358 | Rotate Loss 3.6968 | Accuracy 3.385417 | Rotate Accuracy 30.9896 | Time 10.3277
Epoch 30 | Batch 10/63 | Loss 5.7855 | Rotate Loss 3.6672 | Accuracy 4.119318 | Rotate Accuracy 30.3267 | Time 10.4901
Epoch 30 | Batch 15/63 | Loss 5.6775 | Rotate Loss 3.6376 | Accuracy 4.199219 | Rotate Accuracy 31.1035 | Time 10.5771
Epoch 30 | Batch 20/63 | Loss 5.7066 | Rotate Loss 3.6351 | Accuracy 4.761905 | Rotate Accuracy 30.6548 | Time 10.6231
Epoch 30 | Batch 25/63 | Loss 5.7477 | Rotate Loss 3.6448 | Accuracy 4.447115 | Rotate Accuracy 30.9495 | Time 10.4569
Epoch 30 | Batch 30/63 | Loss 5.7810 | Rotate Loss 3.6363 | Accuracy 4.737903 | Rotate Accuracy 31.0988 | Time 10.5745
Epoch 30 | Batch 35/63 | Loss 5.7826 | Rotate Loss 3.6518 | Accuracy 4.470486 | Rotate Accuracy 30.9679 | Time 10.4450
Epoch 30 | Batch 40/63 | Loss 5.8221 | Rotate Loss 3.6412 | Accuracy 4.496951 | Rotate Accuracy 31.2881 | Time 10.3263
Epoch 30 | Batch 45/63 | Loss 5.8104 | Rotate Loss 3.6378 | Accuracy 4.687500 | Rotate Accuracy 31.2500 | Time 10.3987
Epoch 30 | Batch 50/63 | Loss 5.8517 | Rotate Loss 3.6410 | Accuracy 4.626225 | Rotate Accuracy 31.5717 | Time 10.3159
Epoch 30 | Batch 55/63 | Loss 5.8791 | Rotate Loss 3.6481 | Accuracy 4.715402 | Rotate Accuracy 31.3895 | Time 10.4329
Epoch 30 | Batch 60/63 | Loss 5.8588 | Rotate Loss 3.6532 | Accuracy 4.918033 | Rotate Accuracy 31.6726 | Time 10.3860
Epoch 30 : Accuracy 5.000000, Rotate Accuracy 32.025000, Time 978.355702
Epoch 31 | Batch 0/63 | Loss 5.0927 | Rotate Loss 3.4479 | Accuracy 7.812500 | Rotate Accuracy 31.2500 | Time 10.5152
Epoch 31 | Batch 5/63 | Loss 5.9495 | Rotate Loss 3.5316 | Accuracy 5.729167 | Rotate Accuracy 31.7708 | Time 10.6791
Epoch 31 | Batch 10/63 | Loss 6.0480 | Rotate Loss 3.6457 | Accuracy 5.113636 | Rotate Accuracy 32.1733 | Time 10.4993
Epoch 31 | Batch 15/63 | Loss 5.9312 | Rotate Loss 3.6516 | Accuracy 5.273438 | Rotate Accuracy 32.3242 | Time 10.6305
Epoch 31 | Batch 20/63 | Loss 5.8499 | Rotate Loss 3.6648 | Accuracy 5.282738 | Rotate Accuracy 31.7336 | Time 10.4497
Epoch 31 | Batch 25/63 | Loss 5.9009 | Rotate Loss 3.6433 | Accuracy 5.168269 | Rotate Accuracy 31.5805 | Time 10.4907
Epoch 31 | Batch 30/63 | Loss 5.9079 | Rotate Loss 3.6488 | Accuracy 4.989919 | Rotate Accuracy 31.8044 | Time 10.3128
Epoch 31 | Batch 35/63 | Loss 5.8862 | Rotate Loss 3.6356 | Accuracy 4.600694 | Rotate Accuracy 31.9661 | Time 10.4917
Epoch 31 | Batch 40/63 | Loss 5.8449 | Rotate Loss 3.6407 | Accuracy 5.068598 | Rotate Accuracy 31.8788 | Time 10.4491
Epoch 31 | Batch 45/63 | Loss 5.8491 | Rotate Loss 3.6686 | Accuracy 5.095109 | Rotate Accuracy 31.8784 | Time 10.4052
Epoch 31 | Batch 50/63 | Loss 5.8932 | Rotate Loss 3.6507 | Accuracy 4.993873 | Rotate Accuracy 31.9393 | Time 10.4674
Epoch 31 | Batch 55/63 | Loss 5.8472 | Rotate Loss 3.6717 | Accuracy 4.854911 | Rotate Accuracy 31.7522 | Time 10.2999
Epoch 31 | Batch 60/63 | Loss 5.8764 | Rotate Loss 3.6604 | Accuracy 4.815574 | Rotate Accuracy 31.9928 | Time 10.2710
Epoch 31 : Accuracy 5.100000, Rotate Accuracy 31.500000, Time 982.709701
Epoch 32 | Batch 0/63 | Loss 5.2209 | Rotate Loss 3.5945 | Accuracy 6.250000 | Rotate Accuracy 29.6875 | Time 10.5319
Epoch 32 | Batch 5/63 | Loss 5.7867 | Rotate Loss 3.7348 | Accuracy 3.385417 | Rotate Accuracy 29.9479 | Time 10.4403
Epoch 32 | Batch 10/63 | Loss 5.9082 | Rotate Loss 3.7189 | Accuracy 4.687500 | Rotate Accuracy 31.2500 | Time 10.2653
Epoch 32 | Batch 15/63 | Loss 5.7732 | Rotate Loss 3.7311 | Accuracy 4.199219 | Rotate Accuracy 30.8594 | Time 10.4781
Epoch 32 | Batch 20/63 | Loss 5.7576 | Rotate Loss 3.6992 | Accuracy 4.687500 | Rotate Accuracy 30.8408 | Time 10.4532
Epoch 32 | Batch 25/63 | Loss 5.7345 | Rotate Loss 3.7094 | Accuracy 4.747596 | Rotate Accuracy 30.4387 | Time 10.6977
Epoch 32 | Batch 30/63 | Loss 5.7791 | Rotate Loss 3.7008 | Accuracy 5.090726 | Rotate Accuracy 30.7964 | Time 10.4852
Epoch 32 | Batch 35/63 | Loss 5.8519 | Rotate Loss 3.7104 | Accuracy 5.208333 | Rotate Accuracy 30.7292 | Time 10.5473
Epoch 32 | Batch 40/63 | Loss 5.8495 | Rotate Loss 3.6812 | Accuracy 5.068598 | Rotate Accuracy 31.1166 | Time 10.4506
Epoch 32 | Batch 45/63 | Loss 5.8782 | Rotate Loss 3.6880 | Accuracy 5.264946 | Rotate Accuracy 31.3519 | Time 10.3632
Epoch 32 | Batch 50/63 | Loss 5.8877 | Rotate Loss 3.6776 | Accuracy 5.116422 | Rotate Accuracy 31.4185 | Time 10.4058
Epoch 32 | Batch 55/63 | Loss 5.9282 | Rotate Loss 3.6802 | Accuracy 4.994420 | Rotate Accuracy 31.4174 | Time 10.3758
Epoch 32 | Batch 60/63 | Loss 5.9438 | Rotate Loss 3.6763 | Accuracy 5.148566 | Rotate Accuracy 31.5190 | Time 10.5397
Epoch 32 : Accuracy 5.125000, Rotate Accuracy 32.900000, Time 980.636637
Epoch 33 | Batch 0/63 | Loss 4.4277 | Rotate Loss 3.5631 | Accuracy 3.125000 | Rotate Accuracy 28.9062 | Time 10.5984
Epoch 33 | Batch 5/63 | Loss 5.2637 | Rotate Loss 3.7189 | Accuracy 4.427083 | Rotate Accuracy 31.9010 | Time 10.4091
Epoch 33 | Batch 10/63 | Loss 5.6854 | Rotate Loss 3.6764 | Accuracy 5.539773 | Rotate Accuracy 32.1023 | Time 10.5007
Epoch 33 | Batch 15/63 | Loss 5.7218 | Rotate Loss 3.6921 | Accuracy 5.078125 | Rotate Accuracy 31.1035 | Time 10.2574
Epoch 33 | Batch 20/63 | Loss 5.7778 | Rotate Loss 3.6876 | Accuracy 4.687500 | Rotate Accuracy 30.8408 | Time 10.4041
Epoch 33 | Batch 25/63 | Loss 5.8560 | Rotate Loss 3.6803 | Accuracy 4.627404 | Rotate Accuracy 31.1298 | Time 10.6277
Epoch 33 | Batch 30/63 | Loss 5.9287 | Rotate Loss 3.6867 | Accuracy 4.586694 | Rotate Accuracy 31.0736 | Time 10.4704
Epoch 33 | Batch 35/63 | Loss 6.0153 | Rotate Loss 3.6886 | Accuracy 4.470486 | Rotate Accuracy 31.0330 | Time 10.5439
Epoch 33 | Batch 40/63 | Loss 5.9880 | Rotate Loss 3.6962 | Accuracy 4.496951 | Rotate Accuracy 31.0785 | Time 10.3995
Epoch 33 | Batch 45/63 | Loss 5.9933 | Rotate Loss 3.7049 | Accuracy 4.653533 | Rotate Accuracy 30.9952 | Time 10.6169
Epoch 33 | Batch 50/63 | Loss 6.0109 | Rotate Loss 3.6922 | Accuracy 4.656863 | Rotate Accuracy 31.2194 | Time 10.3265
Epoch 33 | Batch 55/63 | Loss 5.9620 | Rotate Loss 3.7037 | Accuracy 4.771205 | Rotate Accuracy 31.1942 | Time 10.2902
Epoch 33 | Batch 60/63 | Loss 5.9653 | Rotate Loss 3.7009 | Accuracy 4.943648 | Rotate Accuracy 31.5574 | Time 10.3851
Epoch 33 : Accuracy 4.750000, Rotate Accuracy 33.100000, Time 979.259077
Epoch 34 | Batch 0/63 | Loss 6.2369 | Rotate Loss 3.7599 | Accuracy 7.812500 | Rotate Accuracy 32.0312 | Time 10.6107
Epoch 34 | Batch 5/63 | Loss 5.9588 | Rotate Loss 3.7425 | Accuracy 7.552083 | Rotate Accuracy 32.2917 | Time 10.6516
Epoch 34 | Batch 10/63 | Loss 5.9241 | Rotate Loss 3.6190 | Accuracy 6.107955 | Rotate Accuracy 33.4517 | Time 10.4396
Epoch 34 | Batch 15/63 | Loss 5.9001 | Rotate Loss 3.5775 | Accuracy 5.566406 | Rotate Accuracy 33.2520 | Time 10.6255
Epoch 34 | Batch 20/63 | Loss 5.8375 | Rotate Loss 3.5970 | Accuracy 5.208333 | Rotate Accuracy 32.7753 | Time 10.4155
Epoch 34 | Batch 25/63 | Loss 5.8265 | Rotate Loss 3.5895 | Accuracy 4.747596 | Rotate Accuracy 32.5120 | Time 10.3316
Epoch 34 | Batch 30/63 | Loss 5.8577 | Rotate Loss 3.6215 | Accuracy 4.939516 | Rotate Accuracy 32.8125 | Time 10.6668
Epoch 34 | Batch 35/63 | Loss 5.8378 | Rotate Loss 3.6366 | Accuracy 5.034722 | Rotate Accuracy 32.5087 | Time 10.7435
Epoch 34 | Batch 40/63 | Loss 5.8651 | Rotate Loss 3.6300 | Accuracy 4.992378 | Rotate Accuracy 32.7744 | Time 10.3882
Epoch 34 | Batch 45/63 | Loss 5.8826 | Rotate Loss 3.6247 | Accuracy 4.993207 | Rotate Accuracy 32.7785 | Time 10.4097
Epoch 34 | Batch 50/63 | Loss 5.8841 | Rotate Loss 3.6252 | Accuracy 4.993873 | Rotate Accuracy 32.7206 | Time 10.5600
Epoch 34 | Batch 55/63 | Loss 5.9126 | Rotate Loss 3.6177 | Accuracy 5.078125 | Rotate Accuracy 32.5753 | Time 10.6289
Epoch 34 | Batch 60/63 | Loss 5.9068 | Rotate Loss 3.6175 | Accuracy 5.071721 | Rotate Accuracy 32.7100 | Time 10.3930
Epoch 34 : Accuracy 4.950000, Rotate Accuracy 31.600000, Time 986.210859
Epoch 35 | Batch 0/63 | Loss 6.4374 | Rotate Loss 3.5431 | Accuracy 3.125000 | Rotate Accuracy 32.8125 | Time 10.6328
Epoch 35 | Batch 5/63 | Loss 6.0771 | Rotate Loss 3.7471 | Accuracy 3.645833 | Rotate Accuracy 33.5938 | Time 10.5992
Epoch 35 | Batch 10/63 | Loss 5.9297 | Rotate Loss 3.6907 | Accuracy 6.392045 | Rotate Accuracy 33.0256 | Time 10.6019
Epoch 35 | Batch 15/63 | Loss 5.9773 | Rotate Loss 3.6207 | Accuracy 6.347656 | Rotate Accuracy 32.9590 | Time 10.5519
Epoch 35 | Batch 20/63 | Loss 5.9306 | Rotate Loss 3.5855 | Accuracy 5.877976 | Rotate Accuracy 32.6637 | Time 10.5523
Epoch 35 | Batch 25/63 | Loss 5.8311 | Rotate Loss 3.5821 | Accuracy 5.889423 | Rotate Accuracy 32.2716 | Time 10.5859
Epoch 35 | Batch 30/63 | Loss 5.8494 | Rotate Loss 3.6009 | Accuracy 5.594758 | Rotate Accuracy 32.2329 | Time 10.6167
Epoch 35 | Batch 35/63 | Loss 5.8331 | Rotate Loss 3.6012 | Accuracy 5.815972 | Rotate Accuracy 32.5955 | Time 10.5773
Epoch 35 | Batch 40/63 | Loss 5.8693 | Rotate Loss 3.6050 | Accuracy 5.640244 | Rotate Accuracy 32.4123 | Time 10.3875
Epoch 35 | Batch 45/63 | Loss 5.8607 | Rotate Loss 3.6057 | Accuracy 5.434783 | Rotate Accuracy 32.4728 | Time 10.3051
Epoch 35 | Batch 50/63 | Loss 5.8678 | Rotate Loss 3.5935 | Accuracy 5.453431 | Rotate Accuracy 32.5368 | Time 10.4895
Epoch 35 | Batch 55/63 | Loss 5.8968 | Rotate Loss 3.5974 | Accuracy 5.301339 | Rotate Accuracy 32.5195 | Time 10.2946
Epoch 35 | Batch 60/63 | Loss 5.8935 | Rotate Loss 3.5927 | Accuracy 5.379098 | Rotate Accuracy 32.7485 | Time 10.2712
Epoch 35 : Accuracy 4.850000, Rotate Accuracy 34.162500, Time 979.442352
Epoch 36 | Batch 0/63 | Loss 5.0056 | Rotate Loss 3.1814 | Accuracy 4.687500 | Rotate Accuracy 36.7188 | Time 10.5909
Epoch 36 | Batch 5/63 | Loss 5.7383 | Rotate Loss 3.5633 | Accuracy 3.125000 | Rotate Accuracy 34.1146 | Time 10.5406
Epoch 36 | Batch 10/63 | Loss 5.8938 | Rotate Loss 3.5941 | Accuracy 3.125000 | Rotate Accuracy 33.0966 | Time 10.5155
Epoch 36 | Batch 15/63 | Loss 5.8531 | Rotate Loss 3.5875 | Accuracy 3.710938 | Rotate Accuracy 32.9102 | Time 10.4101
Epoch 36 | Batch 20/63 | Loss 5.9086 | Rotate Loss 3.5654 | Accuracy 4.315476 | Rotate Accuracy 32.7381 | Time 10.4183
Epoch 36 | Batch 25/63 | Loss 5.9102 | Rotate Loss 3.5383 | Accuracy 4.026442 | Rotate Accuracy 32.2716 | Time 10.5058
Epoch 36 | Batch 30/63 | Loss 5.8631 | Rotate Loss 3.5561 | Accuracy 4.284274 | Rotate Accuracy 32.3589 | Time 10.4041
Epoch 36 | Batch 35/63 | Loss 5.8667 | Rotate Loss 3.5602 | Accuracy 4.774306 | Rotate Accuracy 32.5304 | Time 10.5830
Epoch 36 | Batch 40/63 | Loss 5.9365 | Rotate Loss 3.5670 | Accuracy 4.573171 | Rotate Accuracy 32.4886 | Time 10.4108
Epoch 36 | Batch 45/63 | Loss 5.9278 | Rotate Loss 3.5741 | Accuracy 5.095109 | Rotate Accuracy 32.3879 | Time 10.4204
Epoch 36 | Batch 50/63 | Loss 5.9356 | Rotate Loss 3.5558 | Accuracy 5.085784 | Rotate Accuracy 32.4602 | Time 10.6558
Epoch 36 | Batch 55/63 | Loss 5.9399 | Rotate Loss 3.5523 | Accuracy 4.910714 | Rotate Accuracy 32.4637 | Time 10.5141
Epoch 36 | Batch 60/63 | Loss 5.9307 | Rotate Loss 3.5531 | Accuracy 4.764344 | Rotate Accuracy 32.5051 | Time 10.4319
Epoch 36 : Accuracy 4.875000, Rotate Accuracy 32.312500, Time 983.099773
Epoch 37 | Batch 0/63 | Loss 6.1810 | Rotate Loss 3.6389 | Accuracy 0.000000 | Rotate Accuracy 32.8125 | Time 10.4443
Epoch 37 | Batch 5/63 | Loss 5.8896 | Rotate Loss 3.5945 | Accuracy 5.468750 | Rotate Accuracy 33.8542 | Time 10.4606
Epoch 37 | Batch 10/63 | Loss 5.9209 | Rotate Loss 3.5535 | Accuracy 3.977273 | Rotate Accuracy 35.1562 | Time 10.3241
Epoch 37 | Batch 15/63 | Loss 6.0123 | Rotate Loss 3.5831 | Accuracy 4.785156 | Rotate Accuracy 33.9355 | Time 10.5467
Epoch 37 | Batch 20/63 | Loss 5.8155 | Rotate Loss 3.5416 | Accuracy 5.059524 | Rotate Accuracy 33.5193 | Time 10.3839
Epoch 37 | Batch 25/63 | Loss 5.8541 | Rotate Loss 3.5315 | Accuracy 5.348558 | Rotate Accuracy 33.3834 | Time 10.3737
Epoch 37 | Batch 30/63 | Loss 5.8996 | Rotate Loss 3.5414 | Accuracy 5.443548 | Rotate Accuracy 33.2661 | Time 10.4713
Epoch 37 | Batch 35/63 | Loss 5.9257 | Rotate Loss 3.5419 | Accuracy 5.208333 | Rotate Accuracy 33.3333 | Time 10.5491
Epoch 37 | Batch 40/63 | Loss 5.8790 | Rotate Loss 3.5406 | Accuracy 5.068598 | Rotate Accuracy 33.2698 | Time 10.4485
Epoch 37 | Batch 45/63 | Loss 5.8991 | Rotate Loss 3.5450 | Accuracy 4.925272 | Rotate Accuracy 33.3050 | Time 10.5854
Epoch 37 | Batch 50/63 | Loss 5.8951 | Rotate Loss 3.5456 | Accuracy 4.901961 | Rotate Accuracy 33.1955 | Time 10.3684
Epoch 37 | Batch 55/63 | Loss 5.8744 | Rotate Loss 3.5508 | Accuracy 4.854911 | Rotate Accuracy 32.9381 | Time 10.4323
Epoch 37 | Batch 60/63 | Loss 5.8678 | Rotate Loss 3.5474 | Accuracy 4.994877 | Rotate Accuracy 33.1839 | Time 10.4612
Epoch 37 : Accuracy 4.950000, Rotate Accuracy 31.900000, Time 984.223289
Epoch 38 | Batch 0/63 | Loss 6.7594 | Rotate Loss 3.3462 | Accuracy 6.250000 | Rotate Accuracy 32.0312 | Time 10.7904
Epoch 38 | Batch 5/63 | Loss 6.1240 | Rotate Loss 3.5501 | Accuracy 3.645833 | Rotate Accuracy 33.2031 | Time 10.4606
Epoch 38 | Batch 10/63 | Loss 5.9403 | Rotate Loss 3.5956 | Accuracy 4.545455 | Rotate Accuracy 33.1676 | Time 10.4373
Epoch 38 | Batch 15/63 | Loss 5.9843 | Rotate Loss 3.5664 | Accuracy 4.589844 | Rotate Accuracy 32.4707 | Time 10.4572
Epoch 38 | Batch 20/63 | Loss 5.9430 | Rotate Loss 3.5473 | Accuracy 4.613095 | Rotate Accuracy 32.6265 | Time 10.5372
Epoch 38 | Batch 25/63 | Loss 5.8668 | Rotate Loss 3.5278 | Accuracy 5.709135 | Rotate Accuracy 32.5721 | Time 10.5012
Epoch 38 | Batch 30/63 | Loss 5.9349 | Rotate Loss 3.5529 | Accuracy 5.544355 | Rotate Accuracy 32.3841 | Time 10.4171
Epoch 38 | Batch 35/63 | Loss 5.8515 | Rotate Loss 3.5520 | Accuracy 5.512153 | Rotate Accuracy 32.4002 | Time 10.5200
Epoch 38 | Batch 40/63 | Loss 5.8519 | Rotate Loss 3.5569 | Accuracy 5.297256 | Rotate Accuracy 32.3171 | Time 10.4424
Epoch 38 | Batch 45/63 | Loss 5.9183 | Rotate Loss 3.5662 | Accuracy 5.129076 | Rotate Accuracy 32.5068 | Time 10.4167
Epoch 38 | Batch 50/63 | Loss 5.9078 | Rotate Loss 3.5716 | Accuracy 5.330882 | Rotate Accuracy 32.4142 | Time 10.4891
Epoch 38 | Batch 55/63 | Loss 5.9053 | Rotate Loss 3.5736 | Accuracy 4.994420 | Rotate Accuracy 32.3661 | Time 10.4421
Epoch 38 | Batch 60/63 | Loss 5.8551 | Rotate Loss 3.5770 | Accuracy 5.097336 | Rotate Accuracy 32.4795 | Time 10.2765
Epoch 38 : Accuracy 5.000000, Rotate Accuracy 34.400000, Time 982.745203
Epoch 39 | Batch 0/63 | Loss 6.7764 | Rotate Loss 3.6703 | Accuracy 9.375000 | Rotate Accuracy 32.8125 | Time 10.5333
Epoch 39 | Batch 5/63 | Loss 6.0668 | Rotate Loss 3.6463 | Accuracy 4.947917 | Rotate Accuracy 35.6771 | Time 10.5374
Epoch 39 | Batch 10/63 | Loss 5.9491 | Rotate Loss 3.6411 | Accuracy 5.681818 | Rotate Accuracy 34.0909 | Time 10.5439
Epoch 39 | Batch 15/63 | Loss 5.9604 | Rotate Loss 3.5955 | Accuracy 5.664062 | Rotate Accuracy 33.3984 | Time 10.5444
Epoch 39 | Batch 20/63 | Loss 5.8347 | Rotate Loss 3.5896 | Accuracy 5.654762 | Rotate Accuracy 33.5938 | Time 10.2981
Epoch 39 | Batch 25/63 | Loss 5.9405 | Rotate Loss 3.5739 | Accuracy 5.649038 | Rotate Accuracy 33.7139 | Time 10.4552
Epoch 39 | Batch 30/63 | Loss 5.8805 | Rotate Loss 3.6000 | Accuracy 5.141129 | Rotate Accuracy 33.8962 | Time 10.4532
Epoch 39 | Batch 35/63 | Loss 5.9146 | Rotate Loss 3.6061 | Accuracy 4.774306 | Rotate Accuracy 33.8108 | Time 10.4189
Epoch 39 | Batch 40/63 | Loss 5.8826 | Rotate Loss 3.5891 | Accuracy 5.068598 | Rotate Accuracy 33.7271 | Time 10.4775
Epoch 39 | Batch 45/63 | Loss 5.8782 | Rotate Loss 3.6035 | Accuracy 5.332880 | Rotate Accuracy 33.6617 | Time 10.5130
Epoch 39 | Batch 50/63 | Loss 5.8579 | Rotate Loss 3.6076 | Accuracy 5.177696 | Rotate Accuracy 33.4712 | Time 10.4650
Epoch 39 | Batch 55/63 | Loss 5.8752 | Rotate Loss 3.6082 | Accuracy 5.245536 | Rotate Accuracy 33.2450 | Time 10.3242
Epoch 39 | Batch 60/63 | Loss 5.8815 | Rotate Loss 3.6094 | Accuracy 5.046107 | Rotate Accuracy 33.5169 | Time 10.6888
Epoch 39 : Accuracy 5.000000, Rotate Accuracy 35.425000, Time 980.405879
Epoch 40 | Batch 0/63 | Loss 4.9645 | Rotate Loss 3.5730 | Accuracy 6.250000 | Rotate Accuracy 35.1562 | Time 10.5023
Epoch 40 | Batch 5/63 | Loss 5.7393 | Rotate Loss 3.6159 | Accuracy 3.906250 | Rotate Accuracy 36.0677 | Time 10.4218
Epoch 40 | Batch 10/63 | Loss 5.8537 | Rotate Loss 3.6227 | Accuracy 5.255682 | Rotate Accuracy 34.0199 | Time 10.4521
Epoch 40 | Batch 15/63 | Loss 5.9466 | Rotate Loss 3.5878 | Accuracy 5.175781 | Rotate Accuracy 33.8379 | Time 10.3702
Epoch 40 | Batch 20/63 | Loss 6.0589 | Rotate Loss 3.5864 | Accuracy 5.282738 | Rotate Accuracy 33.2589 | Time 10.4725
Epoch 40 | Batch 25/63 | Loss 5.9469 | Rotate Loss 3.5499 | Accuracy 5.588942 | Rotate Accuracy 33.4736 | Time 10.3977
Epoch 40 | Batch 30/63 | Loss 5.9353 | Rotate Loss 3.5629 | Accuracy 5.695565 | Rotate Accuracy 33.6190 | Time 10.3217
Epoch 40 | Batch 35/63 | Loss 5.9209 | Rotate Loss 3.5609 | Accuracy 5.381944 | Rotate Accuracy 33.7891 | Time 10.5328
Epoch 40 | Batch 40/63 | Loss 5.9653 | Rotate Loss 3.5708 | Accuracy 5.449695 | Rotate Accuracy 33.7462 | Time 10.4347
Epoch 40 | Batch 45/63 | Loss 5.9515 | Rotate Loss 3.5839 | Accuracy 5.400815 | Rotate Accuracy 33.7976 | Time 10.4858
Epoch 40 | Batch 50/63 | Loss 5.9312 | Rotate Loss 3.5815 | Accuracy 5.177696 | Rotate Accuracy 33.5938 | Time 10.5549
Epoch 40 | Batch 55/63 | Loss 5.8784 | Rotate Loss 3.5792 | Accuracy 5.050223 | Rotate Accuracy 33.4821 | Time 10.5317
Epoch 40 | Batch 60/63 | Loss 5.9227 | Rotate Loss 3.5832 | Accuracy 5.122951 | Rotate Accuracy 33.7987 | Time 10.4293
Epoch 40 : Accuracy 5.150000, Rotate Accuracy 33.312500, Time 984.108147
Epoch 41 | Batch 0/63 | Loss 5.3141 | Rotate Loss 3.6499 | Accuracy 0.000000 | Rotate Accuracy 33.5938 | Time 10.5752
Epoch 41 | Batch 5/63 | Loss 5.9112 | Rotate Loss 3.6041 | Accuracy 2.864583 | Rotate Accuracy 32.4219 | Time 10.4154
Epoch 41 | Batch 10/63 | Loss 6.0310 | Rotate Loss 3.6126 | Accuracy 3.835227 | Rotate Accuracy 32.4574 | Time 10.4940
Epoch 41 | Batch 15/63 | Loss 5.9828 | Rotate Loss 3.6138 | Accuracy 3.515625 | Rotate Accuracy 32.7637 | Time 10.5779
Epoch 41 | Batch 20/63 | Loss 6.0358 | Rotate Loss 3.5912 | Accuracy 3.869048 | Rotate Accuracy 32.7381 | Time 10.4127
Epoch 41 | Batch 25/63 | Loss 5.9375 | Rotate Loss 3.5467 | Accuracy 4.026442 | Rotate Accuracy 32.7224 | Time 10.4802
Epoch 41 | Batch 30/63 | Loss 5.9141 | Rotate Loss 3.5500 | Accuracy 4.284274 | Rotate Accuracy 33.1401 | Time 10.2865
Epoch 41 | Batch 35/63 | Loss 5.8973 | Rotate Loss 3.5645 | Accuracy 4.470486 | Rotate Accuracy 33.3116 | Time 10.5269
Epoch 41 | Batch 40/63 | Loss 5.8641 | Rotate Loss 3.5509 | Accuracy 4.992378 | Rotate Accuracy 33.4413 | Time 10.4507
Epoch 41 | Batch 45/63 | Loss 5.8382 | Rotate Loss 3.5563 | Accuracy 4.925272 | Rotate Accuracy 33.3730 | Time 10.7225
Epoch 41 | Batch 50/63 | Loss 5.8676 | Rotate Loss 3.5538 | Accuracy 5.024510 | Rotate Accuracy 33.5172 | Time 10.4140
Epoch 41 | Batch 55/63 | Loss 5.8601 | Rotate Loss 3.5522 | Accuracy 4.910714 | Rotate Accuracy 33.5379 | Time 10.4650
Epoch 41 | Batch 60/63 | Loss 5.8791 | Rotate Loss 3.5608 | Accuracy 5.020492 | Rotate Accuracy 33.7346 | Time 10.4728
Epoch 41 : Accuracy 5.025000, Rotate Accuracy 33.650000, Time 985.266950
Epoch 42 | Batch 0/63 | Loss 7.5768 | Rotate Loss 3.5939 | Accuracy 0.000000 | Rotate Accuracy 36.7188 | Time 10.7007
Epoch 42 | Batch 5/63 | Loss 6.3990 | Rotate Loss 3.6367 | Accuracy 4.687500 | Rotate Accuracy 34.5052 | Time 10.4566
Epoch 42 | Batch 10/63 | Loss 6.0687 | Rotate Loss 3.5548 | Accuracy 4.687500 | Rotate Accuracy 34.0199 | Time 10.3819
Epoch 42 | Batch 15/63 | Loss 6.1272 | Rotate Loss 3.5964 | Accuracy 4.980469 | Rotate Accuracy 33.4961 | Time 10.4855
Epoch 42 | Batch 20/63 | Loss 6.0065 | Rotate Loss 3.5598 | Accuracy 4.761905 | Rotate Accuracy 33.0357 | Time 10.3433
Epoch 42 | Batch 25/63 | Loss 5.9490 | Rotate Loss 3.5547 | Accuracy 4.567308 | Rotate Accuracy 32.5421 | Time 10.6340
Epoch 42 | Batch 30/63 | Loss 5.9350 | Rotate Loss 3.5857 | Accuracy 4.889113 | Rotate Accuracy 32.0817 | Time 10.6512
Epoch 42 | Batch 35/63 | Loss 5.9446 | Rotate Loss 3.5792 | Accuracy 4.774306 | Rotate Accuracy 32.4002 | Time 10.5941
