Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=35.0, tau_mem_low=35.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
9b4e75b6-6dac-440a-b987-3c6d19ffdfee
Start Training Backbone
Epoch 3 : Accuracy 1.587500, Rotate Accuracy 64.987500, Time 1940.263338
Epoch 4 | Batch 0/58 | Loss 5.9319 | Rotate Loss 1.0480 | Accuracy 2.898551 | Rotate Accuracy 63.7681 | Time 18.7719
Epoch 4 | Batch 5/58 | Loss 6.1603 | Rotate Loss 1.1442 | Accuracy 2.053140 | Rotate Accuracy 64.0097 | Time 18.7883
Epoch 4 | Batch 10/58 | Loss 6.3834 | Rotate Loss 1.1025 | Accuracy 1.976285 | Rotate Accuracy 62.7800 | Time 19.4420
Epoch 4 | Batch 15/58 | Loss 6.5527 | Rotate Loss 0.9597 | Accuracy 1.675725 | Rotate Accuracy 65.3080 | Time 18.6614
Epoch 4 | Batch 20/58 | Loss 6.4830 | Rotate Loss 0.9218 | Accuracy 1.690821 | Rotate Accuracy 66.8047 | Time 18.9051
Epoch 4 | Batch 25/58 | Loss 6.3840 | Rotate Loss 0.8724 | Accuracy 1.588629 | Rotate Accuracy 67.8651 | Time 18.4598
Epoch 4 | Batch 30/58 | Loss 6.3722 | Rotate Loss 0.8490 | Accuracy 1.542777 | Rotate Accuracy 68.1627 | Time 19.6166
Epoch 4 | Batch 35/58 | Loss 6.3621 | Rotate Loss 0.8169 | Accuracy 1.509662 | Rotate Accuracy 68.9815 | Time 18.9309
Epoch 4 | Batch 40/58 | Loss 6.3699 | Rotate Loss 0.8042 | Accuracy 1.519972 | Rotate Accuracy 69.4592 | Time 19.9206
Epoch 4 | Batch 45/58 | Loss 6.3153 | Rotate Loss 0.7751 | Accuracy 1.622558 | Rotate Accuracy 70.0063 | Time 18.9149
Epoch 4 | Batch 50/58 | Loss 6.2665 | Rotate Loss 0.7382 | Accuracy 1.633987 | Rotate Accuracy 70.6167 | Time 18.7893
Epoch 4 | Batch 55/58 | Loss 6.2045 | Rotate Loss 0.7078 | Accuracy 1.669255 | Rotate Accuracy 71.1051 | Time 18.8947
