Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f711f3dd-eae3-4110-93fa-d89d6c455155
Start Training Backbone
Epoch 6 | Batch 40/47 | Loss 4.8220 | Rotate Loss 1.4173 | Accuracy 1.272534 | Rotate Accuracy 25.1679 | Time 19.2672
Epoch 6 | Batch 45/47 | Loss 4.8644 | Rotate Loss 1.4139 | Accuracy 1.275992 | Rotate Accuracy 25.0000 | Time 19.1022
Epoch 6 : Accuracy 1.562500, Rotate Accuracy 25.906250, Time 1514.247212
Epoch 7 | Batch 0/47 | Loss 4.8269 | Rotate Loss 1.3863 | Accuracy 1.449275 | Rotate Accuracy 25.3623 | Time 19.2619
Epoch 7 | Batch 5/47 | Loss 5.1193 | Rotate Loss 1.4195 | Accuracy 1.811594 | Rotate Accuracy 26.6908 | Time 19.4258
Epoch 7 | Batch 10/47 | Loss 5.0336 | Rotate Loss 1.4389 | Accuracy 1.712780 | Rotate Accuracy 27.2069 | Time 18.5608
Epoch 7 | Batch 15/47 | Loss 5.0151 | Rotate Loss 1.4433 | Accuracy 1.449275 | Rotate Accuracy 25.7699 | Time 19.2674
Epoch 7 | Batch 20/47 | Loss 4.9831 | Rotate Loss 1.4373 | Accuracy 1.242236 | Rotate Accuracy 25.5003 | Time 18.4948
Epoch 7 | Batch 25/47 | Loss 4.9687 | Rotate Loss 1.4327 | Accuracy 1.226310 | Rotate Accuracy 26.0591 | Time 18.7168
Epoch 7 | Batch 30/47 | Loss 4.9820 | Rotate Loss 1.4350 | Accuracy 1.238897 | Rotate Accuracy 25.5727 | Time 18.8844
Epoch 7 | Batch 35/47 | Loss 4.9525 | Rotate Loss 1.4340 | Accuracy 1.328502 | Rotate Accuracy 25.4630 | Time 19.2764
Epoch 7 | Batch 40/47 | Loss 4.9390 | Rotate Loss 1.4349 | Accuracy 1.307883 | Rotate Accuracy 25.1149 | Time 19.2611
Epoch 7 | Batch 45/47 | Loss 4.9468 | Rotate Loss 1.4339 | Accuracy 1.260239 | Rotate Accuracy 24.8267 | Time 19.8114
Epoch 7 : Accuracy 1.562500, Rotate Accuracy 24.562500, Time 1508.121040
Epoch 8 | Batch 0/47 | Loss 4.6061 | Rotate Loss 1.4244 | Accuracy 0.000000 | Rotate Accuracy 22.4638 | Time 19.4148
Epoch 8 | Batch 5/47 | Loss 4.8383 | Rotate Loss 1.4616 | Accuracy 0.845411 | Rotate Accuracy 24.6377 | Time 19.1805
Epoch 8 | Batch 10/47 | Loss 4.8957 | Rotate Loss 1.4673 | Accuracy 1.054018 | Rotate Accuracy 24.2424 | Time 19.4161
Epoch 8 | Batch 15/47 | Loss 4.9143 | Rotate Loss 1.4636 | Accuracy 1.086957 | Rotate Accuracy 24.5018 | Time 19.6399
Epoch 8 | Batch 20/47 | Loss 4.9574 | Rotate Loss 1.4505 | Accuracy 1.207729 | Rotate Accuracy 24.2926 | Time 19.0885
Epoch 8 | Batch 25/47 | Loss 4.9885 | Rotate Loss 1.4447 | Accuracy 1.421405 | Rotate Accuracy 24.5262 | Time 19.0141
Epoch 8 | Batch 30/47 | Loss 5.0259 | Rotate Loss 1.4416 | Accuracy 1.496026 | Rotate Accuracy 25.0351 | Time 18.9832
Epoch 8 | Batch 35/47 | Loss 5.0290 | Rotate Loss 1.4457 | Accuracy 1.388889 | Rotate Accuracy 24.8390 | Time 19.8869
Epoch 8 | Batch 40/47 | Loss 5.0494 | Rotate Loss 1.4494 | Accuracy 1.360905 | Rotate Accuracy 24.2135 | Time 19.4429
Epoch 8 | Batch 45/47 | Loss 5.0347 | Rotate Loss 1.4469 | Accuracy 1.339004 | Rotate Accuracy 24.1021 | Time 19.4314
Epoch 8 : Accuracy 1.562500, Rotate Accuracy 25.656250, Time 1519.072541
Epoch 9 | Batch 0/47 | Loss 4.7070 | Rotate Loss 1.3863 | Accuracy 2.173913 | Rotate Accuracy 19.5652 | Time 19.8925
Epoch 9 | Batch 5/47 | Loss 5.2291 | Rotate Loss 1.4274 | Accuracy 2.294686 | Rotate Accuracy 21.9807 | Time 19.3735
Epoch 9 | Batch 10/47 | Loss 5.0684 | Rotate Loss 1.4369 | Accuracy 1.778656 | Rotate Accuracy 22.5296 | Time 19.5519
