Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-10, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
cbb94bc1-00cf-406e-9b3a-7e207bf1c30e
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 11.3263 | Rotate Loss 4.4466 | Accuracy 0.000000 | Rotate Accuracy 27.5362 | Time 19.2986
Epoch 17 | Batch 15/47 | Loss 5.2087 | Rotate Loss 0.9326 | Accuracy 2.536232 | Rotate Accuracy 49.8641 | Time 19.8475
Epoch 17 | Batch 20/47 | Loss 5.2138 | Rotate Loss 0.9568 | Accuracy 2.726018 | Rotate Accuracy 49.6204 | Time 19.6167
Epoch 17 | Batch 25/47 | Loss 5.2327 | Rotate Loss 0.9805 | Accuracy 2.508361 | Rotate Accuracy 49.0803 | Time 18.9241
Epoch 17 | Batch 30/47 | Loss 5.2639 | Rotate Loss 1.0149 | Accuracy 2.688172 | Rotate Accuracy 48.9247 | Time 19.2675
Epoch 17 | Batch 35/47 | Loss 5.2689 | Rotate Loss 1.0096 | Accuracy 2.777778 | Rotate Accuracy 49.6981 | Time 18.9310
Epoch 17 | Batch 40/47 | Loss 5.2500 | Rotate Loss 1.0044 | Accuracy 2.651113 | Rotate Accuracy 49.7526 | Time 18.9352
Epoch 17 | Batch 45/47 | Loss 5.2188 | Rotate Loss 0.9932 | Accuracy 2.567738 | Rotate Accuracy 49.8425 | Time 19.6808
Epoch 17 : Accuracy 2.687500, Rotate Accuracy 50.187500, Time 1520.993098
Epoch 18 | Batch 0/47 | Loss 5.1110 | Rotate Loss 0.8952 | Accuracy 0.000000 | Rotate Accuracy 55.0725 | Time 18.8827
Epoch 18 | Batch 5/47 | Loss 4.9889 | Rotate Loss 0.9769 | Accuracy 1.811594 | Rotate Accuracy 46.6184 | Time 19.4598
Epoch 18 | Batch 10/47 | Loss 5.0213 | Rotate Loss 0.9701 | Accuracy 2.108037 | Rotate Accuracy 48.7484 | Time 18.8149
Epoch 18 | Batch 15/47 | Loss 5.3400 | Rotate Loss 1.0668 | Accuracy 2.400362 | Rotate Accuracy 49.5924 | Time 18.2276
Epoch 18 | Batch 20/47 | Loss 5.5752 | Rotate Loss 1.1211 | Accuracy 2.553485 | Rotate Accuracy 49.7585 | Time 18.4556
Epoch 18 | Batch 25/47 | Loss 5.5534 | Rotate Loss 1.1273 | Accuracy 2.452620 | Rotate Accuracy 49.3032 | Time 19.2598
Epoch 18 | Batch 30/47 | Loss 5.5182 | Rotate Loss 1.1158 | Accuracy 2.267415 | Rotate Accuracy 49.2520 | Time 19.2295
Epoch 18 | Batch 35/47 | Loss 5.5068 | Rotate Loss 1.0922 | Accuracy 2.254428 | Rotate Accuracy 49.1143 | Time 18.5119
Epoch 18 | Batch 40/47 | Loss 5.4761 | Rotate Loss 1.0657 | Accuracy 2.209261 | Rotate Accuracy 49.3637 | Time 19.1360
Epoch 18 | Batch 45/47 | Loss 5.5183 | Rotate Loss 1.0769 | Accuracy 2.268431 | Rotate Accuracy 49.2596 | Time 18.9750
Epoch 18 : Accuracy 2.421875, Rotate Accuracy 50.437500, Time 1523.345120
Epoch 19 | Batch 0/47 | Loss 7.1583 | Rotate Loss 1.4711 | Accuracy 0.000000 | Rotate Accuracy 50.0000 | Time 19.1253
Epoch 19 | Batch 5/47 | Loss 6.7169 | Rotate Loss 1.2569 | Accuracy 2.173913 | Rotate Accuracy 50.1208 | Time 19.1524
Epoch 19 | Batch 10/47 | Loss 6.4742 | Rotate Loss 1.1922 | Accuracy 2.173913 | Rotate Accuracy 51.5152 | Time 18.6837
Epoch 19 | Batch 15/47 | Loss 6.1622 | Rotate Loss 1.1036 | Accuracy 2.173913 | Rotate Accuracy 51.7210 | Time 19.0076
Epoch 19 | Batch 20/47 | Loss 5.9927 | Rotate Loss 1.0835 | Accuracy 1.932367 | Rotate Accuracy 50.3106 | Time 19.7295
Epoch 19 | Batch 25/47 | Loss 5.8492 | Rotate Loss 1.0425 | Accuracy 2.006689 | Rotate Accuracy 50.8919 | Time 19.2517
Epoch 19 | Batch 30/47 | Loss 5.8030 | Rotate Loss 1.0291 | Accuracy 2.010285 | Rotate Accuracy 50.5610 | Time 19.1950
Epoch 19 | Batch 35/47 | Loss 5.7633 | Rotate Loss 1.0355 | Accuracy 2.073269 | Rotate Accuracy 49.9195 | Time 20.1457
Epoch 19 | Batch 40/47 | Loss 5.7372 | Rotate Loss 1.0214 | Accuracy 2.173913 | Rotate Accuracy 49.8586 | Time 19.0246
Epoch 19 | Batch 45/47 | Loss 5.7207 | Rotate Loss 1.0219 | Accuracy 2.079395 | Rotate Accuracy 49.6534 | Time 18.9283
Epoch 19 : Accuracy 1.984375, Rotate Accuracy 47.734375, Time 1523.591388
Epoch 20 | Batch 0/47 | Loss 4.6099 | Rotate Loss 1.1188 | Accuracy 4.347826 | Rotate Accuracy 50.0000 | Time 18.9509
Epoch 20 | Batch 5/47 | Loss 5.5452 | Rotate Loss 1.4640 | Accuracy 2.173913 | Rotate Accuracy 45.5314 | Time 19.1626
Epoch 20 | Batch 10/47 | Loss 5.5442 | Rotate Loss 1.2513 | Accuracy 1.976285 | Rotate Accuracy 45.6522 | Time 18.8621
Epoch 20 | Batch 15/47 | Loss 5.5096 | Rotate Loss 1.1450 | Accuracy 1.811594 | Rotate Accuracy 47.1920 | Time 19.0919
Epoch 20 | Batch 20/47 | Loss 5.4277 | Rotate Loss 1.0806 | Accuracy 1.966874 | Rotate Accuracy 48.1712 | Time 18.7775
Epoch 20 | Batch 25/47 | Loss 5.3833 | Rotate Loss 1.0721 | Accuracy 2.034560 | Rotate Accuracy 48.3278 | Time 19.3339
Epoch 20 | Batch 30/47 | Loss 5.3487 | Rotate Loss 1.0488 | Accuracy 2.080411 | Rotate Accuracy 48.5273 | Time 18.8760
Epoch 20 | Batch 35/47 | Loss 5.3110 | Rotate Loss 1.0279 | Accuracy 2.194042 | Rotate Accuracy 48.4098 | Time 18.9460
Epoch 20 | Batch 40/47 | Loss 5.2673 | Rotate Loss 1.0143 | Accuracy 2.103217 | Rotate Accuracy 48.6568 | Time 18.1549
Epoch 20 | Batch 45/47 | Loss 5.2426 | Rotate Loss 1.0018 | Accuracy 2.079395 | Rotate Accuracy 48.9288 | Time 18.8969
Epoch 20 : Accuracy 2.703125, Rotate Accuracy 50.906250, Time 1520.456607
Epoch 21 | Batch 0/47 | Loss 5.1027 | Rotate Loss 0.9267 | Accuracy 5.797101 | Rotate Accuracy 54.3478 | Time 18.8887
Epoch 21 | Batch 5/47 | Loss 6.1387 | Rotate Loss 1.3656 | Accuracy 3.260870 | Rotate Accuracy 48.3092 | Time 19.5520
Epoch 21 | Batch 10/47 | Loss 6.5228 | Rotate Loss 1.5368 | Accuracy 3.227931 | Rotate Accuracy 47.4308 | Time 19.0248
Epoch 21 | Batch 15/47 | Loss 6.2091 | Rotate Loss 1.3656 | Accuracy 3.034420 | Rotate Accuracy 48.1884 | Time 19.2567
Epoch 21 | Batch 20/47 | Loss 6.0535 | Rotate Loss 1.2970 | Accuracy 3.105590 | Rotate Accuracy 47.6190 | Time 19.4739
Epoch 21 | Batch 25/47 | Loss 5.9055 | Rotate Loss 1.2423 | Accuracy 2.982163 | Rotate Accuracy 47.9654 | Time 19.4437
Epoch 21 | Batch 30/47 | Loss 5.8019 | Rotate Loss 1.1995 | Accuracy 2.898551 | Rotate Accuracy 48.4105 | Time 18.8167
Epoch 21 | Batch 35/47 | Loss 5.7382 | Rotate Loss 1.1748 | Accuracy 2.858293 | Rotate Accuracy 48.3293 | Time 18.7797
Epoch 21 | Batch 40/47 | Loss 5.6903 | Rotate Loss 1.1524 | Accuracy 2.757158 | Rotate Accuracy 48.6568 | Time 18.5171
Epoch 21 | Batch 45/47 | Loss 5.6441 | Rotate Loss 1.1379 | Accuracy 2.741021 | Rotate Accuracy 48.8028 | Time 18.7081
Epoch 21 : Accuracy 2.468750, Rotate Accuracy 49.046875, Time 1526.793988
Epoch 22 | Batch 0/47 | Loss 5.3837 | Rotate Loss 0.8576 | Accuracy 0.000000 | Rotate Accuracy 52.8986 | Time 18.9176
Epoch 22 | Batch 5/47 | Loss 5.7975 | Rotate Loss 1.1148 | Accuracy 2.415459 | Rotate Accuracy 51.9324 | Time 19.0732
Epoch 22 | Batch 10/47 | Loss 6.4708 | Rotate Loss 1.2095 | Accuracy 2.305665 | Rotate Accuracy 52.0422 | Time 19.1850
Epoch 22 | Batch 15/47 | Loss 6.6466 | Rotate Loss 1.2692 | Accuracy 2.264493 | Rotate Accuracy 51.6304 | Time 19.2262
Epoch 22 | Batch 20/47 | Loss 6.8190 | Rotate Loss 1.2571 | Accuracy 2.484472 | Rotate Accuracy 51.1042 | Time 18.8799
Epoch 22 | Batch 25/47 | Loss 6.8583 | Rotate Loss 1.2881 | Accuracy 2.508361 | Rotate Accuracy 50.4181 | Time 18.9836
Epoch 22 | Batch 30/47 | Loss 6.8492 | Rotate Loss 1.3239 | Accuracy 2.407667 | Rotate Accuracy 49.6026 | Time 19.7205
Epoch 22 | Batch 35/47 | Loss 6.7818 | Rotate Loss 1.3278 | Accuracy 2.616747 | Rotate Accuracy 49.2955 | Time 18.7226
Epoch 22 | Batch 40/47 | Loss 6.7634 | Rotate Loss 1.3596 | Accuracy 2.474373 | Rotate Accuracy 48.6921 | Time 19.1754
Epoch 22 | Batch 45/47 | Loss 6.7183 | Rotate Loss 1.3509 | Accuracy 2.536232 | Rotate Accuracy 48.5035 | Time 18.8083
Epoch 22 : Accuracy 2.500000, Rotate Accuracy 47.453125, Time 1522.177263
Epoch 23 | Batch 0/47 | Loss 5.9634 | Rotate Loss 1.1132 | Accuracy 2.173913 | Rotate Accuracy 52.8986 | Time 18.4840
Epoch 23 | Batch 5/47 | Loss 5.9567 | Rotate Loss 1.2819 | Accuracy 3.502415 | Rotate Accuracy 48.0676 | Time 19.0716
Epoch 23 | Batch 10/47 | Loss 6.0671 | Rotate Loss 1.3038 | Accuracy 3.623188 | Rotate Accuracy 48.8142 | Time 18.6646
Epoch 23 | Batch 15/47 | Loss 6.1170 | Rotate Loss 1.2260 | Accuracy 3.170290 | Rotate Accuracy 48.7772 | Time 18.6786
Epoch 23 | Batch 20/47 | Loss 6.0400 | Rotate Loss 1.1957 | Accuracy 3.002070 | Rotate Accuracy 48.1712 | Time 18.8142
Epoch 23 | Batch 25/47 | Loss 6.0177 | Rotate Loss 1.1741 | Accuracy 3.093645 | Rotate Accuracy 48.6901 | Time 18.5655
Epoch 23 | Batch 30/47 | Loss 5.9944 | Rotate Loss 1.1533 | Accuracy 2.992052 | Rotate Accuracy 48.9247 | Time 18.8292
Epoch 23 | Batch 35/47 | Loss 5.9596 | Rotate Loss 1.1488 | Accuracy 2.958937 | Rotate Accuracy 48.7319 | Time 19.1519
Epoch 23 | Batch 40/47 | Loss 6.0147 | Rotate Loss 1.1879 | Accuracy 2.969247 | Rotate Accuracy 48.5507 | Time 18.9973
Epoch 23 | Batch 45/47 | Loss 6.0577 | Rotate Loss 1.1909 | Accuracy 2.945810 | Rotate Accuracy 48.5507 | Time 18.9595
Epoch 23 : Accuracy 2.546875, Rotate Accuracy 49.187500, Time 1519.673048
Epoch 24 | Batch 0/47 | Loss 6.0671 | Rotate Loss 1.2757 | Accuracy 2.898551 | Rotate Accuracy 42.7536 | Time 19.4901
Epoch 24 | Batch 5/47 | Loss 5.8642 | Rotate Loss 1.3084 | Accuracy 2.053140 | Rotate Accuracy 48.9130 | Time 18.9819
Epoch 24 | Batch 10/47 | Loss 5.7678 | Rotate Loss 1.1592 | Accuracy 2.371542 | Rotate Accuracy 49.8682 | Time 18.3408
Epoch 24 | Batch 15/47 | Loss 5.6680 | Rotate Loss 1.1269 | Accuracy 2.400362 | Rotate Accuracy 49.1848 | Time 18.8785
Epoch 24 | Batch 20/47 | Loss 5.5917 | Rotate Loss 1.0928 | Accuracy 2.553485 | Rotate Accuracy 49.1373 | Time 20.1099
Epoch 24 | Batch 25/47 | Loss 5.5671 | Rotate Loss 1.0580 | Accuracy 2.619844 | Rotate Accuracy 48.9409 | Time 19.3778
Epoch 24 | Batch 30/47 | Loss 5.5090 | Rotate Loss 1.0360 | Accuracy 2.594670 | Rotate Accuracy 49.2987 | Time 18.5880
Epoch 24 | Batch 35/47 | Loss 5.4699 | Rotate Loss 1.0138 | Accuracy 2.717391 | Rotate Accuracy 48.9936 | Time 18.6730
Epoch 24 | Batch 40/47 | Loss 5.4443 | Rotate Loss 0.9973 | Accuracy 2.704136 | Rotate Accuracy 49.1693 | Time 18.8018
Epoch 24 | Batch 45/47 | Loss 5.4244 | Rotate Loss 0.9841 | Accuracy 2.709515 | Rotate Accuracy 49.2911 | Time 18.6270
Epoch 24 : Accuracy 2.984375, Rotate Accuracy 48.796875, Time 1523.774447
Epoch 25 | Batch 0/47 | Loss 5.3474 | Rotate Loss 0.8348 | Accuracy 5.072464 | Rotate Accuracy 56.5217 | Time 18.8127
Epoch 25 | Batch 5/47 | Loss 5.2704 | Rotate Loss 0.8820 | Accuracy 3.260870 | Rotate Accuracy 50.4831 | Time 18.6298
Epoch 25 | Batch 10/47 | Loss 5.3176 | Rotate Loss 0.9015 | Accuracy 3.227931 | Rotate Accuracy 50.1318 | Time 18.8126
Epoch 25 | Batch 15/47 | Loss 5.2398 | Rotate Loss 0.9226 | Accuracy 2.807971 | Rotate Accuracy 50.9058 | Time 18.3203
Epoch 25 | Batch 20/47 | Loss 5.2677 | Rotate Loss 0.9790 | Accuracy 2.691511 | Rotate Accuracy 50.8282 | Time 19.2508
Epoch 25 | Batch 25/47 | Loss 5.3545 | Rotate Loss 1.0232 | Accuracy 2.619844 | Rotate Accuracy 51.0591 | Time 19.2279
Epoch 25 | Batch 30/47 | Loss 5.3585 | Rotate Loss 1.0201 | Accuracy 2.547920 | Rotate Accuracy 50.8883 | Time 19.0354
Epoch 25 | Batch 35/47 | Loss 5.3552 | Rotate Loss 1.0068 | Accuracy 2.516103 | Rotate Accuracy 51.0870 | Time 18.6590
Epoch 25 | Batch 40/47 | Loss 5.3007 | Rotate Loss 0.9935 | Accuracy 2.545069 | Rotate Accuracy 51.2725 | Time 18.2107
Epoch 25 | Batch 45/47 | Loss 5.2734 | Rotate Loss 0.9886 | Accuracy 2.473220 | Rotate Accuracy 50.8664 | Time 19.7235
Epoch 25 : Accuracy 2.156250, Rotate Accuracy 48.656250, Time 1521.949746
Epoch 26 | Batch 0/47 | Loss 5.1734 | Rotate Loss 0.8940 | Accuracy 2.173913 | Rotate Accuracy 50.0000 | Time 19.0883
Epoch 26 | Batch 5/47 | Loss 5.4415 | Rotate Loss 1.1880 | Accuracy 2.053140 | Rotate Accuracy 48.5507 | Time 19.2239
Epoch 26 | Batch 10/47 | Loss 5.2542 | Rotate Loss 1.0801 | Accuracy 2.239789 | Rotate Accuracy 48.2213 | Time 18.8936
Epoch 26 | Batch 15/47 | Loss 5.1476 | Rotate Loss 1.0345 | Accuracy 2.490942 | Rotate Accuracy 47.9167 | Time 19.3853
Epoch 26 | Batch 20/47 | Loss 5.1142 | Rotate Loss 0.9904 | Accuracy 2.587992 | Rotate Accuracy 48.5162 | Time 19.1590
Epoch 26 | Batch 25/47 | Loss 5.1078 | Rotate Loss 0.9796 | Accuracy 2.508361 | Rotate Accuracy 48.7737 | Time 18.8923
Epoch 26 | Batch 30/47 | Loss 5.0709 | Rotate Loss 0.9719 | Accuracy 2.477793 | Rotate Accuracy 48.4572 | Time 18.9744
Epoch 26 | Batch 35/47 | Loss 5.0499 | Rotate Loss 0.9661 | Accuracy 2.455717 | Rotate Accuracy 48.9533 | Time 17.9574
Epoch 26 | Batch 40/47 | Loss 5.0767 | Rotate Loss 0.9634 | Accuracy 2.562743 | Rotate Accuracy 48.6214 | Time 19.0849
Epoch 26 | Batch 45/47 | Loss 5.0821 | Rotate Loss 0.9590 | Accuracy 2.772527 | Rotate Accuracy 48.8343 | Time 18.5965
Epoch 26 : Accuracy 2.984375, Rotate Accuracy 49.953125, Time 1525.510030
Epoch 27 | Batch 0/47 | Loss 5.3017 | Rotate Loss 0.9323 | Accuracy 2.898551 | Rotate Accuracy 50.7246 | Time 19.0939
Epoch 27 | Batch 5/47 | Loss 5.3367 | Rotate Loss 0.9576 | Accuracy 3.019324 | Rotate Accuracy 48.9130 | Time 19.0103
Epoch 27 | Batch 10/47 | Loss 5.2987 | Rotate Loss 0.9969 | Accuracy 2.766798 | Rotate Accuracy 47.3650 | Time 19.4269
Epoch 27 | Batch 15/47 | Loss 5.2341 | Rotate Loss 0.9607 | Accuracy 2.762681 | Rotate Accuracy 47.4638 | Time 19.0959
Epoch 27 | Batch 20/47 | Loss 5.1782 | Rotate Loss 0.9358 | Accuracy 2.657005 | Rotate Accuracy 48.1366 | Time 19.1810
Epoch 27 | Batch 25/47 | Loss 5.1335 | Rotate Loss 0.9362 | Accuracy 2.842809 | Rotate Accuracy 48.1327 | Time 18.6703
Epoch 27 | Batch 30/47 | Loss 5.0983 | Rotate Loss 0.9317 | Accuracy 2.781674 | Rotate Accuracy 48.6442 | Time 18.5644
Epoch 27 | Batch 35/47 | Loss 5.1009 | Rotate Loss 0.9329 | Accuracy 2.697262 | Rotate Accuracy 48.9533 | Time 19.5465
Epoch 27 | Batch 40/47 | Loss 5.1239 | Rotate Loss 0.9393 | Accuracy 2.651113 | Rotate Accuracy 49.1163 | Time 18.9517
Epoch 27 | Batch 45/47 | Loss 5.1425 | Rotate Loss 0.9379 | Accuracy 2.804033 | Rotate Accuracy 49.0548 | Time 19.0678
Epoch 27 : Accuracy 2.703125, Rotate Accuracy 49.140625, Time 1527.254430
Epoch 28 | Batch 0/47 | Loss 4.8818 | Rotate Loss 0.8919 | Accuracy 2.173913 | Rotate Accuracy 54.3478 | Time 18.6480
Epoch 28 | Batch 5/47 | Loss 5.3046 | Rotate Loss 0.8976 | Accuracy 2.898551 | Rotate Accuracy 50.3623 | Time 18.7232
Epoch 28 | Batch 10/47 | Loss 5.1844 | Rotate Loss 0.9263 | Accuracy 3.030303 | Rotate Accuracy 48.8142 | Time 18.5460
Epoch 28 | Batch 15/47 | Loss 5.1950 | Rotate Loss 0.9544 | Accuracy 2.853261 | Rotate Accuracy 49.0942 | Time 19.6418
Epoch 28 | Batch 20/47 | Loss 5.1949 | Rotate Loss 0.9438 | Accuracy 2.829538 | Rotate Accuracy 49.1028 | Time 20.0545
Epoch 28 | Batch 25/47 | Loss 5.1935 | Rotate Loss 0.9596 | Accuracy 3.010033 | Rotate Accuracy 48.7458 | Time 19.0703
Epoch 28 | Batch 30/47 | Loss 5.1670 | Rotate Loss 0.9645 | Accuracy 2.992052 | Rotate Accuracy 48.8312 | Time 18.0599
Epoch 28 | Batch 35/47 | Loss 5.1675 | Rotate Loss 0.9691 | Accuracy 3.059581 | Rotate Accuracy 48.6111 | Time 18.8758
Epoch 28 | Batch 40/47 | Loss 5.1538 | Rotate Loss 0.9646 | Accuracy 3.039943 | Rotate Accuracy 48.4800 | Time 19.2425
Epoch 28 | Batch 45/47 | Loss 5.1262 | Rotate Loss 0.9659 | Accuracy 2.882798 | Rotate Accuracy 48.4720 | Time 18.5800
Epoch 28 : Accuracy 2.734375, Rotate Accuracy 49.125000, Time 1521.778970
Epoch 29 | Batch 0/47 | Loss 4.4528 | Rotate Loss 0.9817 | Accuracy 2.898551 | Rotate Accuracy 48.5507 | Time 18.8395
Epoch 29 | Batch 5/47 | Loss 5.0105 | Rotate Loss 1.0408 | Accuracy 2.173913 | Rotate Accuracy 50.8454 | Time 19.7585
Epoch 29 | Batch 10/47 | Loss 5.0025 | Rotate Loss 0.9985 | Accuracy 2.305665 | Rotate Accuracy 49.2095 | Time 19.6457
Epoch 29 | Batch 15/47 | Loss 4.9754 | Rotate Loss 0.9611 | Accuracy 2.536232 | Rotate Accuracy 49.0942 | Time 19.1137
Epoch 29 | Batch 20/47 | Loss 4.9471 | Rotate Loss 0.9476 | Accuracy 2.622498 | Rotate Accuracy 50.2070 | Time 18.8417
Epoch 29 | Batch 25/47 | Loss 4.9407 | Rotate Loss 0.9345 | Accuracy 2.703456 | Rotate Accuracy 50.2230 | Time 19.6046
Epoch 29 | Batch 30/47 | Loss 4.9723 | Rotate Loss 0.9258 | Accuracy 2.664797 | Rotate Accuracy 49.8597 | Time 19.1009
Epoch 29 | Batch 35/47 | Loss 5.0205 | Rotate Loss 0.9236 | Accuracy 2.797907 | Rotate Accuracy 49.9396 | Time 19.6903
Epoch 29 | Batch 40/47 | Loss 5.0789 | Rotate Loss 0.9289 | Accuracy 2.845528 | Rotate Accuracy 49.4875 | Time 19.3782
Epoch 29 | Batch 45/47 | Loss 5.0963 | Rotate Loss 0.9293 | Accuracy 2.867045 | Rotate Accuracy 49.6534 | Time 18.5735
Epoch 29 : Accuracy 3.109375, Rotate Accuracy 47.453125, Time 1528.774854
Epoch 30 | Batch 0/47 | Loss 5.2901 | Rotate Loss 0.9887 | Accuracy 5.072464 | Rotate Accuracy 45.6522 | Time 19.1274
Epoch 30 | Batch 5/47 | Loss 5.3176 | Rotate Loss 1.0473 | Accuracy 3.623188 | Rotate Accuracy 49.8792 | Time 18.5186
Epoch 30 | Batch 10/47 | Loss 5.3744 | Rotate Loss 1.0584 | Accuracy 3.689065 | Rotate Accuracy 49.0119 | Time 19.0052
Epoch 30 | Batch 15/47 | Loss 5.4814 | Rotate Loss 1.0708 | Accuracy 3.306159 | Rotate Accuracy 49.2301 | Time 19.0443
Epoch 30 | Batch 20/47 | Loss 5.5400 | Rotate Loss 1.0711 | Accuracy 3.243616 | Rotate Accuracy 49.4824 | Time 18.8394
Epoch 30 | Batch 25/47 | Loss 5.4732 | Rotate Loss 1.0620 | Accuracy 3.093645 | Rotate Accuracy 49.1918 | Time 18.6331
Epoch 30 | Batch 30/47 | Loss 5.4081 | Rotate Loss 1.0329 | Accuracy 2.992052 | Rotate Accuracy 49.3689 | Time 19.3557
Epoch 30 | Batch 35/47 | Loss 5.3955 | Rotate Loss 1.0279 | Accuracy 3.099839 | Rotate Accuracy 49.0942 | Time 19.2835
Epoch 30 | Batch 40/47 | Loss 5.3984 | Rotate Loss 1.0186 | Accuracy 2.986921 | Rotate Accuracy 49.4168 | Time 19.7073
Epoch 30 | Batch 45/47 | Loss 5.4045 | Rotate Loss 1.0219 | Accuracy 3.040328 | Rotate Accuracy 49.5904 | Time 19.4454
Epoch 30 : Accuracy 3.296875, Rotate Accuracy 48.843750, Time 1524.217257
Epoch 31 | Batch 0/47 | Loss 5.2429 | Rotate Loss 1.0579 | Accuracy 4.347826 | Rotate Accuracy 52.1739 | Time 18.9721
Epoch 31 | Batch 5/47 | Loss 5.3272 | Rotate Loss 0.9615 | Accuracy 3.623188 | Rotate Accuracy 52.2947 | Time 18.3869
Epoch 31 | Batch 10/47 | Loss 5.2091 | Rotate Loss 0.9413 | Accuracy 2.964427 | Rotate Accuracy 52.6350 | Time 19.3197
Epoch 31 | Batch 15/47 | Loss 5.1750 | Rotate Loss 0.9469 | Accuracy 3.125000 | Rotate Accuracy 51.4946 | Time 18.3552
Epoch 31 | Batch 20/47 | Loss 5.2101 | Rotate Loss 0.9460 | Accuracy 2.933057 | Rotate Accuracy 50.4831 | Time 19.3607
Epoch 31 | Batch 25/47 | Loss 5.4570 | Rotate Loss 1.0088 | Accuracy 2.954292 | Rotate Accuracy 50.3623 | Time 19.2073
Epoch 31 | Batch 30/47 | Loss 5.5765 | Rotate Loss 1.0135 | Accuracy 2.851800 | Rotate Accuracy 50.4441 | Time 19.4401
Epoch 31 | Batch 35/47 | Loss 5.5634 | Rotate Loss 1.0008 | Accuracy 2.657005 | Rotate Accuracy 50.3623 | Time 18.5999
Epoch 31 | Batch 40/47 | Loss 5.5138 | Rotate Loss 0.9906 | Accuracy 2.704136 | Rotate Accuracy 50.5832 | Time 19.2528
Epoch 31 | Batch 45/47 | Loss 5.5237 | Rotate Loss 1.0085 | Accuracy 2.646503 | Rotate Accuracy 50.3623 | Time 18.6830
Epoch 31 : Accuracy 2.265625, Rotate Accuracy 49.625000, Time 1518.650510
Epoch 32 | Batch 0/47 | Loss 5.8398 | Rotate Loss 1.1329 | Accuracy 6.521739 | Rotate Accuracy 45.6522 | Time 19.5753
Epoch 32 | Batch 5/47 | Loss 5.7194 | Rotate Loss 1.0029 | Accuracy 2.898551 | Rotate Accuracy 51.0870 | Time 18.5103
Epoch 32 | Batch 10/47 | Loss 5.6415 | Rotate Loss 1.0216 | Accuracy 2.700922 | Rotate Accuracy 52.1739 | Time 19.2220
Epoch 32 | Batch 15/47 | Loss 5.6592 | Rotate Loss 1.0352 | Accuracy 2.536232 | Rotate Accuracy 51.3134 | Time 18.9667
Epoch 32 | Batch 20/47 | Loss 5.6081 | Rotate Loss 1.0796 | Accuracy 2.449965 | Rotate Accuracy 51.1387 | Time 19.3707
Epoch 32 | Batch 25/47 | Loss 5.6321 | Rotate Loss 1.0979 | Accuracy 2.647715 | Rotate Accuracy 50.4738 | Time 18.9294
Epoch 32 | Batch 30/47 | Loss 5.6377 | Rotate Loss 1.1093 | Accuracy 2.524544 | Rotate Accuracy 49.8831 | Time 19.1938
Epoch 32 | Batch 35/47 | Loss 5.5851 | Rotate Loss 1.1190 | Accuracy 2.516103 | Rotate Accuracy 49.6377 | Time 18.5852
Epoch 32 | Batch 40/47 | Loss 5.5944 | Rotate Loss 1.1135 | Accuracy 2.509721 | Rotate Accuracy 49.5228 | Time 19.2062
Epoch 32 | Batch 45/47 | Loss 5.6408 | Rotate Loss 1.1136 | Accuracy 2.473220 | Rotate Accuracy 49.1336 | Time 19.0188
Epoch 32 : Accuracy 3.000000, Rotate Accuracy 49.203125, Time 1522.728395
Epoch 33 | Batch 0/47 | Loss 5.5888 | Rotate Loss 1.0181 | Accuracy 3.623188 | Rotate Accuracy 49.2754 | Time 19.1791
Epoch 33 | Batch 5/47 | Loss 6.0598 | Rotate Loss 1.1276 | Accuracy 2.415459 | Rotate Accuracy 51.4493 | Time 19.9168
Epoch 33 | Batch 10/47 | Loss 6.2069 | Rotate Loss 1.0838 | Accuracy 2.964427 | Rotate Accuracy 51.0540 | Time 19.6600
Epoch 33 | Batch 15/47 | Loss 6.1823 | Rotate Loss 1.0620 | Accuracy 3.079710 | Rotate Accuracy 50.6341 | Time 19.0363
Epoch 33 | Batch 20/47 | Loss 6.0316 | Rotate Loss 1.0720 | Accuracy 3.140097 | Rotate Accuracy 50.0345 | Time 19.3196
Epoch 33 | Batch 25/47 | Loss 5.8848 | Rotate Loss 1.0524 | Accuracy 3.149387 | Rotate Accuracy 49.7213 | Time 18.9025
Epoch 33 | Batch 30/47 | Loss 5.7789 | Rotate Loss 1.0445 | Accuracy 3.038803 | Rotate Accuracy 49.6727 | Time 19.2689
Epoch 33 | Batch 35/47 | Loss 5.7588 | Rotate Loss 1.0708 | Accuracy 3.059581 | Rotate Accuracy 49.2351 | Time 19.2777
Epoch 33 | Batch 40/47 | Loss 5.7565 | Rotate Loss 1.0990 | Accuracy 3.075292 | Rotate Accuracy 49.4344 | Time 18.9728
Epoch 33 | Batch 45/47 | Loss 5.7322 | Rotate Loss 1.1202 | Accuracy 3.040328 | Rotate Accuracy 49.2911 | Time 19.1520
