Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
9b3bc513-e21f-4399-bae9-8220b32e2884
Start Training Backbone
Epoch 3 | Batch 170/188 | Loss 36813.353915 | Rotate Loss 31399.721491 | Time 5.393461
Epoch 3 | Batch 180/188 | Loss 36795.882446 | Rotate Loss 31349.782113 | Time 5.220160
Epoch 3 : Accuracy 6.116667, Rotate Accuracy 34.641667, Time 1100.621509
Epoch 4 | Batch 0/188 | Loss 37086.332031 | Rotate Loss 32442.703125 | Time 4.992866
Epoch 4 | Batch 10/188 | Loss 35948.912287 | Rotate Loss 30296.105824 | Time 5.239429
Epoch 4 | Batch 20/188 | Loss 36000.617932 | Rotate Loss 30342.850446 | Time 5.264802
Epoch 4 | Batch 30/188 | Loss 36128.609375 | Rotate Loss 30410.705393 | Time 5.167770
Epoch 4 | Batch 40/188 | Loss 36297.548495 | Rotate Loss 30338.389482 | Time 5.229127
Epoch 4 | Batch 50/188 | Loss 36286.839844 | Rotate Loss 30417.964614 | Time 5.311914
Epoch 4 | Batch 60/188 | Loss 36159.357390 | Rotate Loss 30446.819672 | Time 5.236595
Epoch 4 | Batch 70/188 | Loss 36211.064921 | Rotate Loss 30477.359485 | Time 5.337175
Epoch 4 | Batch 80/188 | Loss 36183.352961 | Rotate Loss 30599.992091 | Time 5.279742
Epoch 4 | Batch 90/188 | Loss 36168.006525 | Rotate Loss 30611.571257 | Time 5.225863
Epoch 4 | Batch 100/188 | Loss 36205.849049 | Rotate Loss 30588.542853 | Time 5.487957
Epoch 4 | Batch 110/188 | Loss 36149.063521 | Rotate Loss 30636.048986 | Time 5.183503
Epoch 4 | Batch 120/188 | Loss 36095.163966 | Rotate Loss 30684.108665 | Time 5.279496
Epoch 4 | Batch 130/188 | Loss 36161.349863 | Rotate Loss 30708.585520 | Time 5.292091
Epoch 4 | Batch 140/188 | Loss 36177.335023 | Rotate Loss 30602.157081 | Time 5.242818
Epoch 4 | Batch 150/188 | Loss 36170.842198 | Rotate Loss 30590.093233 | Time 5.300208
Epoch 4 | Batch 160/188 | Loss 36158.952907 | Rotate Loss 30583.191479 | Time 5.285438
Epoch 4 | Batch 170/188 | Loss 36131.735015 | Rotate Loss 30597.896884 | Time 5.381143
Epoch 4 | Batch 180/188 | Loss 36163.635532 | Rotate Loss 30564.329722 | Time 5.349612
Epoch 4 : Accuracy 6.583333, Rotate Accuracy 34.583333, Time 1104.569567
Epoch 5 | Batch 0/188 | Loss 35870.718750 | Rotate Loss 29992.531250 | Time 4.950563
Epoch 5 | Batch 10/188 | Loss 35740.176491 | Rotate Loss 28886.819602 | Time 5.313060
Epoch 5 | Batch 20/188 | Loss 35360.037016 | Rotate Loss 29118.662202 | Time 5.310992
Epoch 5 | Batch 30/188 | Loss 35530.116809 | Rotate Loss 29536.642389 | Time 5.226810
Epoch 5 | Batch 40/188 | Loss 35531.711890 | Rotate Loss 29543.252096 | Time 5.254807
Epoch 5 | Batch 50/188 | Loss 35555.268995 | Rotate Loss 29658.611060 | Time 5.220020
Epoch 5 | Batch 60/188 | Loss 35484.148886 | Rotate Loss 29808.204534 | Time 5.282788
Epoch 5 | Batch 70/188 | Loss 35488.952410 | Rotate Loss 29947.906250 | Time 5.363747
Epoch 5 | Batch 80/188 | Loss 35406.627267 | Rotate Loss 29965.297164 | Time 5.316213
Epoch 5 | Batch 90/188 | Loss 35375.277773 | Rotate Loss 30010.291123 | Time 5.261069
Epoch 5 | Batch 100/188 | Loss 35388.767017 | Rotate Loss 29947.306080 | Time 5.240871
Epoch 5 | Batch 110/188 | Loss 35376.844067 | Rotate Loss 30000.509924 | Time 5.203815
Epoch 5 | Batch 120/188 | Loss 35401.183949 | Rotate Loss 30018.326769 | Time 5.449628
Epoch 5 | Batch 130/188 | Loss 35426.395545 | Rotate Loss 30022.205749 | Time 5.251603
Epoch 5 | Batch 140/188 | Loss 35412.753712 | Rotate Loss 29936.718418 | Time 5.162818
Epoch 5 | Batch 150/188 | Loss 35382.909018 | Rotate Loss 29966.603322 | Time 5.336538
Epoch 5 | Batch 160/188 | Loss 35380.112917 | Rotate Loss 29958.976077 | Time 5.132182
Epoch 5 | Batch 170/188 | Loss 35359.722085 | Rotate Loss 29981.289519 | Time 5.250127
Epoch 5 | Batch 180/188 | Loss 35349.567701 | Rotate Loss 29941.327521 | Time 5.304994
Epoch 5 : Accuracy 6.350000, Rotate Accuracy 34.250000, Time 1104.114807
Epoch 6 | Batch 0/188 | Loss 36676.585938 | Rotate Loss 29442.953125 | Time 4.946134
Epoch 6 | Batch 10/188 | Loss 34934.550071 | Rotate Loss 28278.584517 | Time 5.221626
Epoch 6 | Batch 20/188 | Loss 34548.069754 | Rotate Loss 28768.303943 | Time 5.319071
Epoch 6 | Batch 30/188 | Loss 34585.484186 | Rotate Loss 28824.073337 | Time 5.307064
Epoch 6 | Batch 40/188 | Loss 34768.351705 | Rotate Loss 28787.145008 | Time 5.280468
Epoch 6 | Batch 50/188 | Loss 34699.394263 | Rotate Loss 28961.459406 | Time 5.178639
Epoch 6 | Batch 60/188 | Loss 34675.107486 | Rotate Loss 28993.685707 | Time 5.113186
Epoch 6 | Batch 70/188 | Loss 34698.605029 | Rotate Loss 29081.093200 | Time 5.308331
Epoch 6 | Batch 80/188 | Loss 34720.706115 | Rotate Loss 29068.072145 | Time 5.309269
Epoch 6 | Batch 90/188 | Loss 34748.102335 | Rotate Loss 29182.709220 | Time 5.226328
Epoch 6 | Batch 100/188 | Loss 34753.169013 | Rotate Loss 29141.941368 | Time 5.289298
Epoch 6 | Batch 110/188 | Loss 34744.981700 | Rotate Loss 29205.016751 | Time 5.384074
Epoch 6 | Batch 120/188 | Loss 34782.548812 | Rotate Loss 29220.221074 | Time 5.449997
Epoch 6 | Batch 130/188 | Loss 34813.228411 | Rotate Loss 29229.722149 | Time 5.355212
Epoch 6 | Batch 140/188 | Loss 34818.830688 | Rotate Loss 29191.161458 | Time 5.134945
Epoch 6 | Batch 150/188 | Loss 34779.491036 | Rotate Loss 29241.375000 | Time 5.198107
Epoch 6 | Batch 160/188 | Loss 34797.711047 | Rotate Loss 29201.298962 | Time 5.212110
Epoch 6 | Batch 170/188 | Loss 34716.689841 | Rotate Loss 29234.179139 | Time 5.249506
Epoch 6 | Batch 180/188 | Loss 34715.540044 | Rotate Loss 29201.695874 | Time 5.323225
Epoch 6 : Accuracy 6.566667, Rotate Accuracy 34.758333, Time 1102.744014
Epoch 7 | Batch 0/188 | Loss 33513.246094 | Rotate Loss 27157.781250 | Time 5.076587
Epoch 7 | Batch 10/188 | Loss 34746.456676 | Rotate Loss 28256.782670 | Time 5.202458
Epoch 7 | Batch 20/188 | Loss 34220.156343 | Rotate Loss 28388.597098 | Time 5.131349
Epoch 7 | Batch 30/188 | Loss 34229.635837 | Rotate Loss 28653.840726 | Time 5.114706
Epoch 7 | Batch 40/188 | Loss 34414.404535 | Rotate Loss 28436.996761 | Time 5.324446
Epoch 7 | Batch 50/188 | Loss 34310.740617 | Rotate Loss 28425.825521 | Time 5.275046
Epoch 7 | Batch 60/188 | Loss 34138.147829 | Rotate Loss 28512.061860 | Time 5.195791
Epoch 7 | Batch 70/188 | Loss 34182.705573 | Rotate Loss 28627.944542 | Time 5.287250
Epoch 7 | Batch 80/188 | Loss 34163.203438 | Rotate Loss 28625.937693 | Time 5.267936
Epoch 7 | Batch 90/188 | Loss 34111.585401 | Rotate Loss 28704.481885 | Time 5.292465
Epoch 7 | Batch 100/188 | Loss 34083.514175 | Rotate Loss 28641.488475 | Time 5.277689
Epoch 7 | Batch 110/188 | Loss 34070.475190 | Rotate Loss 28676.735360 | Time 5.140485
Epoch 7 | Batch 120/188 | Loss 34074.793001 | Rotate Loss 28720.008329 | Time 5.168083
Epoch 7 | Batch 130/188 | Loss 34046.726175 | Rotate Loss 28728.551706 | Time 5.176508
Epoch 7 | Batch 140/188 | Loss 34024.605067 | Rotate Loss 28640.542886 | Time 5.330364
Epoch 7 | Batch 150/188 | Loss 34045.001229 | Rotate Loss 28635.572848 | Time 5.189447
Epoch 7 | Batch 160/188 | Loss 34046.553329 | Rotate Loss 28632.185510 | Time 5.808127
Epoch 7 | Batch 170/188 | Loss 33997.407255 | Rotate Loss 28666.026864 | Time 5.293641
Epoch 7 | Batch 180/188 | Loss 33977.873306 | Rotate Loss 28637.604713 | Time 5.188243
Epoch 7 : Accuracy 6.583333, Rotate Accuracy 34.791667, Time 1095.235157
Epoch 8 | Batch 0/188 | Loss 32455.101562 | Rotate Loss 28648.578125 | Time 5.019586
Epoch 8 | Batch 10/188 | Loss 33322.723899 | Rotate Loss 27340.007812 | Time 5.205583
Epoch 8 | Batch 20/188 | Loss 33320.138021 | Rotate Loss 27544.904390 | Time 5.318283
Epoch 8 | Batch 30/188 | Loss 33325.014491 | Rotate Loss 27812.783014 | Time 5.194042
Epoch 8 | Batch 40/188 | Loss 33459.941883 | Rotate Loss 27879.690358 | Time 5.311004
Epoch 8 | Batch 50/188 | Loss 33456.541858 | Rotate Loss 27922.968750 | Time 5.309548
Epoch 8 | Batch 60/188 | Loss 33389.168577 | Rotate Loss 28039.239370 | Time 5.239451
Epoch 8 | Batch 70/188 | Loss 33257.391725 | Rotate Loss 28133.920885 | Time 5.229373
Epoch 8 | Batch 80/188 | Loss 33241.260200 | Rotate Loss 28093.980903 | Time 5.235515
Epoch 8 | Batch 90/188 | Loss 33223.640046 | Rotate Loss 28145.017256 | Time 5.143905
Epoch 8 | Batch 100/188 | Loss 33230.747061 | Rotate Loss 28132.190981 | Time 5.127376
Epoch 8 | Batch 110/188 | Loss 33170.325697 | Rotate Loss 28180.233460 | Time 5.116550
Epoch 8 | Batch 120/188 | Loss 33164.693569 | Rotate Loss 28200.776924 | Time 5.166159
Epoch 8 | Batch 130/188 | Loss 33151.158561 | Rotate Loss 28199.444358 | Time 5.193755
Epoch 8 | Batch 140/188 | Loss 33122.945673 | Rotate Loss 28129.700687 | Time 5.183502
Epoch 8 | Batch 150/188 | Loss 33127.581191 | Rotate Loss 28140.836558 | Time 5.190279
Epoch 8 | Batch 160/188 | Loss 33198.170383 | Rotate Loss 28114.354183 | Time 5.156921
Epoch 8 | Batch 170/188 | Loss 33144.009960 | Rotate Loss 28118.077029 | Time 5.330150
Epoch 8 | Batch 180/188 | Loss 33136.475570 | Rotate Loss 28107.037422 | Time 5.248506
Epoch 8 : Accuracy 6.566667, Rotate Accuracy 34.250000, Time 1101.899990
Epoch 9 | Batch 0/188 | Loss 32720.509766 | Rotate Loss 26818.078125 | Time 4.917737
Epoch 9 | Batch 10/188 | Loss 32381.163175 | Rotate Loss 26812.870028 | Time 5.383836
Epoch 9 | Batch 20/188 | Loss 32307.589007 | Rotate Loss 27145.524926 | Time 5.224028
Epoch 9 | Batch 30/188 | Loss 32477.157195 | Rotate Loss 27276.494456 | Time 5.206487
Epoch 9 | Batch 40/188 | Loss 32682.490997 | Rotate Loss 27204.639672 | Time 5.232287
Epoch 9 | Batch 50/188 | Loss 32701.740273 | Rotate Loss 27211.217065 | Time 5.181191
Epoch 9 | Batch 60/188 | Loss 32702.734375 | Rotate Loss 27278.159068 | Time 5.221418
Epoch 9 | Batch 70/188 | Loss 32681.971363 | Rotate Loss 27401.337918 | Time 5.338096
Epoch 9 | Batch 80/188 | Loss 32677.493273 | Rotate Loss 27367.904128 | Time 5.203430
Epoch 9 | Batch 90/188 | Loss 32652.765968 | Rotate Loss 27462.466174 | Time 5.171848
Epoch 9 | Batch 100/188 | Loss 32623.622177 | Rotate Loss 27436.697324 | Time 5.195699
