Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
12cd131b-d651-45fc-bd19-d907af79d525
Start Training Backbone
Epoch 3 | Batch 45/63 | Loss 3.7381 | Rotate Loss 1.3880 | Accuracy 5.298913 | Rotate Accuracy 25.0000 | Time 10.6676
Epoch 3 | Batch 50/63 | Loss 3.7448 | Rotate Loss 1.3878 | Accuracy 5.085784 | Rotate Accuracy 25.0000 | Time 10.5955
Epoch 3 | Batch 55/63 | Loss 3.7015 | Rotate Loss 1.3877 | Accuracy 5.022321 | Rotate Accuracy 25.0000 | Time 10.5634
Epoch 3 | Batch 60/63 | Loss 3.6843 | Rotate Loss 1.3876 | Accuracy 4.918033 | Rotate Accuracy 25.0000 | Time 10.6795
Epoch 3 : Accuracy 5.000000, Rotate Accuracy 25.000000, Time 990.078512
Epoch 4 | Batch 0/63 | Loss 3.2278 | Rotate Loss 1.3863 | Accuracy 0.000000 | Rotate Accuracy 25.0000 | Time 10.7888
Epoch 4 | Batch 5/63 | Loss 4.2040 | Rotate Loss 1.3863 | Accuracy 5.208333 | Rotate Accuracy 25.0000 | Time 10.6786
Epoch 4 | Batch 10/63 | Loss 3.7816 | Rotate Loss 1.3863 | Accuracy 5.113636 | Rotate Accuracy 25.0000 | Time 10.7937
Epoch 4 | Batch 15/63 | Loss 3.8192 | Rotate Loss 1.3863 | Accuracy 5.273438 | Rotate Accuracy 25.0000 | Time 10.7709
Epoch 4 | Batch 20/63 | Loss 3.6972 | Rotate Loss 1.3863 | Accuracy 5.505952 | Rotate Accuracy 25.0000 | Time 10.6266
Epoch 4 | Batch 25/63 | Loss 3.8303 | Rotate Loss 1.3863 | Accuracy 5.769231 | Rotate Accuracy 25.0000 | Time 10.6763
Epoch 4 | Batch 30/63 | Loss 3.7928 | Rotate Loss 1.3922 | Accuracy 5.695565 | Rotate Accuracy 25.1008 | Time 10.6812
Epoch 4 | Batch 35/63 | Loss 3.8288 | Rotate Loss 1.3939 | Accuracy 5.859375 | Rotate Accuracy 25.1302 | Time 10.6401
