Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=5.0, tau_syn_low=5.0, thr=0.0, train_samples=100, train_tau=False)
792d618f-9571-4e12-b648-e5c44d20d18e
Start Training Backbone
Epoch 3 | Batch 45/63 | Loss 5.6292 | Rotate Loss 3.7179 | Accuracy 5.095109 | Rotate Accuracy 23.9810 | Time 10.3112
Epoch 3 | Batch 50/63 | Loss 5.6160 | Rotate Loss 3.6815 | Accuracy 5.055147 | Rotate Accuracy 23.1618 | Time 10.4749
Epoch 3 | Batch 55/63 | Loss 5.6428 | Rotate Loss 3.6532 | Accuracy 4.938616 | Rotate Accuracy 22.4888 | Time 10.2732
Epoch 3 | Batch 60/63 | Loss 5.6573 | Rotate Loss 3.6453 | Accuracy 5.046107 | Rotate Accuracy 22.1440 | Time 10.3585
Epoch 3 : Accuracy 5.000000, Rotate Accuracy 20.712500, Time 977.073860
Epoch 4 | Batch 0/63 | Loss 5.2630 | Rotate Loss 3.2954 | Accuracy 6.250000 | Rotate Accuracy 22.6562 | Time 10.5264
Epoch 4 | Batch 5/63 | Loss 5.8901 | Rotate Loss 3.4073 | Accuracy 4.947917 | Rotate Accuracy 20.1823 | Time 10.4217
Epoch 4 | Batch 10/63 | Loss 5.8320 | Rotate Loss 3.4830 | Accuracy 4.403409 | Rotate Accuracy 19.8153 | Time 10.2996
Epoch 4 | Batch 15/63 | Loss 5.8442 | Rotate Loss 3.5160 | Accuracy 4.785156 | Rotate Accuracy 19.4824 | Time 10.5454
Epoch 4 | Batch 20/63 | Loss 5.7397 | Rotate Loss 3.4891 | Accuracy 5.133929 | Rotate Accuracy 19.2708 | Time 10.4889
Epoch 4 | Batch 25/63 | Loss 5.7195 | Rotate Loss 3.3979 | Accuracy 4.927885 | Rotate Accuracy 19.5312 | Time 10.3868
Epoch 4 | Batch 30/63 | Loss 5.7596 | Rotate Loss 3.3046 | Accuracy 5.040323 | Rotate Accuracy 20.0605 | Time 10.4189
Epoch 4 | Batch 35/63 | Loss 5.7753 | Rotate Loss 3.2485 | Accuracy 5.034722 | Rotate Accuracy 20.4210 | Time 10.6021
Epoch 4 | Batch 40/63 | Loss 5.7755 | Rotate Loss 3.2085 | Accuracy 5.182927 | Rotate Accuracy 20.6936 | Time 10.5183
Epoch 4 | Batch 45/63 | Loss 5.7859 | Rotate Loss 3.1701 | Accuracy 5.061141 | Rotate Accuracy 20.9579 | Time 10.3768
Epoch 4 | Batch 50/63 | Loss 5.8182 | Rotate Loss 3.1509 | Accuracy 5.300245 | Rotate Accuracy 21.0172 | Time 10.4640
Epoch 4 | Batch 55/63 | Loss 5.7981 | Rotate Loss 3.1483 | Accuracy 5.217634 | Rotate Accuracy 21.2054 | Time 10.3570
Epoch 4 | Batch 60/63 | Loss 5.8271 | Rotate Loss 3.1503 | Accuracy 4.994877 | Rotate Accuracy 21.2090 | Time 10.3268
Epoch 4 : Accuracy 5.000000, Rotate Accuracy 19.000000, Time 979.988228
Epoch 5 | Batch 0/63 | Loss 7.7639 | Rotate Loss 3.1843 | Accuracy 3.125000 | Rotate Accuracy 17.1875 | Time 10.4206
Epoch 5 | Batch 5/63 | Loss 6.2985 | Rotate Loss 3.2484 | Accuracy 5.208333 | Rotate Accuracy 20.1823 | Time 10.4309
Epoch 5 | Batch 10/63 | Loss 6.3184 | Rotate Loss 3.2612 | Accuracy 4.829545 | Rotate Accuracy 21.3778 | Time 10.3265
Epoch 5 | Batch 15/63 | Loss 6.1645 | Rotate Loss 3.2702 | Accuracy 4.882812 | Rotate Accuracy 21.2402 | Time 10.3404
Epoch 5 | Batch 20/63 | Loss 5.9927 | Rotate Loss 3.3642 | Accuracy 5.059524 | Rotate Accuracy 21.1682 | Time 10.3417
Epoch 5 | Batch 25/63 | Loss 5.8955 | Rotate Loss 3.3645 | Accuracy 5.228365 | Rotate Accuracy 21.6046 | Time 10.3530
Epoch 5 | Batch 30/63 | Loss 5.8814 | Rotate Loss 3.4196 | Accuracy 4.989919 | Rotate Accuracy 21.8498 | Time 10.3792
Epoch 5 | Batch 35/63 | Loss 5.8111 | Rotate Loss 3.3961 | Accuracy 5.078125 | Rotate Accuracy 22.4609 | Time 10.4349
Epoch 5 | Batch 40/63 | Loss 5.7729 | Rotate Loss 3.3677 | Accuracy 4.839939 | Rotate Accuracy 22.9802 | Time 10.2783
