Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
69ee9f9a-a29c-4fdc-96ea-a257af81e3a8
Start Training Backbone
Epoch 3 | Batch 45/63 | Loss 5.0786 | Rotate Loss 1.5492 | Accuracy 5.910326 | Rotate Accuracy 47.9959 | Time 10.3046
Epoch 3 | Batch 50/63 | Loss 5.1260 | Rotate Loss 1.5455 | Accuracy 5.882353 | Rotate Accuracy 47.9626 | Time 10.5424
Epoch 3 | Batch 55/63 | Loss 5.1005 | Rotate Loss 1.5692 | Accuracy 6.138393 | Rotate Accuracy 47.7400 | Time 10.4467
Epoch 3 | Batch 60/63 | Loss 5.1068 | Rotate Loss 1.6376 | Accuracy 6.045082 | Rotate Accuracy 47.5282 | Time 10.2411
Epoch 3 : Accuracy 4.750000, Rotate Accuracy 48.187500, Time 976.611489
Epoch 4 | Batch 0/63 | Loss 5.8259 | Rotate Loss 1.7105 | Accuracy 4.687500 | Rotate Accuracy 48.4375 | Time 10.4362
Epoch 4 | Batch 5/63 | Loss 5.3167 | Rotate Loss 1.9839 | Accuracy 5.729167 | Rotate Accuracy 48.0469 | Time 10.3060
Epoch 4 | Batch 10/63 | Loss 4.9846 | Rotate Loss 1.6931 | Accuracy 5.113636 | Rotate Accuracy 48.7216 | Time 10.4342
Epoch 4 | Batch 15/63 | Loss 4.9767 | Rotate Loss 1.4538 | Accuracy 4.882812 | Rotate Accuracy 49.0723 | Time 10.4968
Epoch 4 | Batch 20/63 | Loss 4.9770 | Rotate Loss 1.4356 | Accuracy 5.357143 | Rotate Accuracy 48.9955 | Time 10.2872
Epoch 4 | Batch 25/63 | Loss 5.0239 | Rotate Loss 1.4331 | Accuracy 5.649038 | Rotate Accuracy 48.6478 | Time 10.5329
Epoch 4 | Batch 30/63 | Loss 5.0744 | Rotate Loss 1.3688 | Accuracy 5.745968 | Rotate Accuracy 48.7903 | Time 10.4360
Epoch 4 | Batch 35/63 | Loss 5.1176 | Rotate Loss 1.4073 | Accuracy 5.902778 | Rotate Accuracy 48.6545 | Time 10.4961
Epoch 4 | Batch 40/63 | Loss 5.1322 | Rotate Loss 1.5719 | Accuracy 5.678354 | Rotate Accuracy 47.9802 | Time 10.4125
Epoch 4 | Batch 45/63 | Loss 5.1761 | Rotate Loss 1.7649 | Accuracy 5.706522 | Rotate Accuracy 46.7561 | Time 10.3938
Epoch 4 | Batch 50/63 | Loss 5.2405 | Rotate Loss 1.7796 | Accuracy 5.821078 | Rotate Accuracy 46.8903 | Time 10.5480
Epoch 4 | Batch 55/63 | Loss 5.2953 | Rotate Loss 1.7065 | Accuracy 5.664062 | Rotate Accuracy 47.0982 | Time 10.2917
Epoch 4 | Batch 60/63 | Loss 5.3148 | Rotate Loss 1.6562 | Accuracy 5.609631 | Rotate Accuracy 47.2848 | Time 10.2421
