Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-08, init_gain_conv1=1e-08, init_gain_conv2=1e-08, init_gain_conv3=1e-08, init_gain_fc=1e-08, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
d21a0c1f-cb05-4180-9600-e2482e473b13
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 16.0890 | Rotate Loss 6.8581 | Accuracy 1.449275 | Rotate Accuracy 26.8116 | Time 18.8675
Epoch 2 | Batch 45/47 | Loss 13.0200 | Rotate Loss 3.7186 | Accuracy 1.496534 | Rotate Accuracy 33.9477 | Time 19.3778
Epoch 2 : Accuracy 1.796875, Rotate Accuracy 37.390625, Time 1537.882859
Epoch 3 | Batch 0/47 | Loss 11.8207 | Rotate Loss 2.3563 | Accuracy 3.623188 | Rotate Accuracy 27.5362 | Time 19.3443
Epoch 3 | Batch 5/47 | Loss 11.3602 | Rotate Loss 2.1579 | Accuracy 2.053140 | Rotate Accuracy 35.2657 | Time 19.2029
Epoch 3 | Batch 10/47 | Loss 11.4293 | Rotate Loss 2.1676 | Accuracy 1.976285 | Rotate Accuracy 36.6271 | Time 18.8950
Epoch 3 | Batch 15/47 | Loss 11.4876 | Rotate Loss 2.0761 | Accuracy 1.721014 | Rotate Accuracy 37.2283 | Time 18.9544
Epoch 3 | Batch 20/47 | Loss 11.5751 | Rotate Loss 2.0219 | Accuracy 1.483782 | Rotate Accuracy 37.1291 | Time 18.7551
Epoch 3 | Batch 25/47 | Loss 11.5483 | Rotate Loss 1.9631 | Accuracy 1.505017 | Rotate Accuracy 37.3188 | Time 19.1982
Epoch 3 | Batch 30/47 | Loss 11.5253 | Rotate Loss 1.9257 | Accuracy 1.519402 | Rotate Accuracy 37.5643 | Time 19.2232
Epoch 3 | Batch 35/47 | Loss 11.4069 | Rotate Loss 1.9036 | Accuracy 1.570048 | Rotate Accuracy 37.3994 | Time 18.6865
Epoch 3 | Batch 40/47 | Loss 11.3460 | Rotate Loss 1.8944 | Accuracy 1.590668 | Rotate Accuracy 36.9565 | Time 19.4750
Epoch 3 | Batch 45/47 | Loss 11.3064 | Rotate Loss 1.8787 | Accuracy 1.528040 | Rotate Accuracy 37.0195 | Time 19.2696
Epoch 3 : Accuracy 1.796875, Rotate Accuracy 38.953125, Time 1526.683627
Epoch 4 | Batch 0/47 | Loss 10.0503 | Rotate Loss 1.9459 | Accuracy 2.898551 | Rotate Accuracy 36.2319 | Time 19.5184
Epoch 4 | Batch 5/47 | Loss 10.4048 | Rotate Loss 1.7740 | Accuracy 2.294686 | Rotate Accuracy 38.1643 | Time 19.0979
Epoch 4 | Batch 10/47 | Loss 10.6354 | Rotate Loss 1.8270 | Accuracy 2.173913 | Rotate Accuracy 38.4058 | Time 19.1078
Epoch 4 | Batch 15/47 | Loss 10.6227 | Rotate Loss 1.8241 | Accuracy 1.902174 | Rotate Accuracy 39.2210 | Time 18.5349
Epoch 4 | Batch 20/47 | Loss 10.5150 | Rotate Loss 1.8070 | Accuracy 1.828847 | Rotate Accuracy 38.6473 | Time 20.3887
Epoch 4 | Batch 25/47 | Loss 10.5270 | Rotate Loss 1.8040 | Accuracy 1.644370 | Rotate Accuracy 39.2140 | Time 19.3158
Epoch 4 | Batch 30/47 | Loss 10.5786 | Rotate Loss 1.8033 | Accuracy 1.659654 | Rotate Accuracy 39.2707 | Time 18.8985
Epoch 4 | Batch 35/47 | Loss 10.5266 | Rotate Loss 1.7887 | Accuracy 1.549919 | Rotate Accuracy 39.2713 | Time 19.4432
Epoch 4 | Batch 40/47 | Loss 10.4801 | Rotate Loss 1.7837 | Accuracy 1.572994 | Rotate Accuracy 39.4662 | Time 18.3007
Epoch 4 | Batch 45/47 | Loss 10.4214 | Rotate Loss 1.7691 | Accuracy 1.559546 | Rotate Accuracy 39.5558 | Time 19.1950
Epoch 4 : Accuracy 1.796875, Rotate Accuracy 40.515625, Time 1543.558640
Epoch 5 | Batch 0/47 | Loss 9.8795 | Rotate Loss 1.6712 | Accuracy 5.797101 | Rotate Accuracy 50.0000 | Time 18.9219
Epoch 5 | Batch 5/47 | Loss 9.9284 | Rotate Loss 1.6241 | Accuracy 2.415459 | Rotate Accuracy 44.0821 | Time 19.2793
Epoch 5 | Batch 10/47 | Loss 9.8026 | Rotate Loss 1.6414 | Accuracy 1.844532 | Rotate Accuracy 41.9631 | Time 18.7616
Epoch 5 | Batch 15/47 | Loss 9.8837 | Rotate Loss 1.6423 | Accuracy 1.539855 | Rotate Accuracy 42.2554 | Time 19.7690
Epoch 5 | Batch 20/47 | Loss 9.9320 | Rotate Loss 1.7089 | Accuracy 1.483782 | Rotate Accuracy 41.6494 | Time 19.6081
Epoch 5 | Batch 25/47 | Loss 9.9013 | Rotate Loss 1.6957 | Accuracy 1.755853 | Rotate Accuracy 41.2207 | Time 19.3952
Epoch 5 | Batch 30/47 | Loss 9.9161 | Rotate Loss 1.6824 | Accuracy 1.753156 | Rotate Accuracy 40.7667 | Time 19.1733
Epoch 5 | Batch 35/47 | Loss 9.8637 | Rotate Loss 1.6628 | Accuracy 1.791465 | Rotate Accuracy 41.3245 | Time 19.6426
Epoch 5 | Batch 40/47 | Loss 9.8784 | Rotate Loss 1.6460 | Accuracy 1.732061 | Rotate Accuracy 41.8876 | Time 19.5138
Epoch 5 | Batch 45/47 | Loss 9.9041 | Rotate Loss 1.6522 | Accuracy 1.685570 | Rotate Accuracy 41.8084 | Time 19.1619
Epoch 5 : Accuracy 1.453125, Rotate Accuracy 43.468750, Time 1537.460251
Epoch 6 | Batch 0/47 | Loss 9.7842 | Rotate Loss 1.6593 | Accuracy 2.898551 | Rotate Accuracy 40.5797 | Time 19.3278
Epoch 6 | Batch 5/47 | Loss 9.7954 | Rotate Loss 1.6854 | Accuracy 1.811594 | Rotate Accuracy 39.9758 | Time 19.4228
Epoch 6 | Batch 10/47 | Loss 9.8363 | Rotate Loss 1.5909 | Accuracy 1.581028 | Rotate Accuracy 41.6996 | Time 19.4726
Epoch 6 | Batch 15/47 | Loss 9.8678 | Rotate Loss 1.5766 | Accuracy 1.449275 | Rotate Accuracy 42.7083 | Time 19.5127
Epoch 6 | Batch 20/47 | Loss 9.7397 | Rotate Loss 1.5704 | Accuracy 1.587302 | Rotate Accuracy 42.9262 | Time 19.7346
Epoch 6 | Batch 25/47 | Loss 9.6931 | Rotate Loss 1.5891 | Accuracy 1.393534 | Rotate Accuracy 43.2832 | Time 19.3135
Epoch 6 | Batch 30/47 | Loss 9.6161 | Rotate Loss 1.5845 | Accuracy 1.379149 | Rotate Accuracy 43.3614 | Time 19.1325
Epoch 6 | Batch 35/47 | Loss 9.5863 | Rotate Loss 1.5770 | Accuracy 1.529791 | Rotate Accuracy 43.6594 | Time 19.5296
Epoch 6 | Batch 40/47 | Loss 9.5382 | Rotate Loss 1.5692 | Accuracy 1.590668 | Rotate Accuracy 43.6020 | Time 19.2396
Epoch 6 | Batch 45/47 | Loss 9.5093 | Rotate Loss 1.5473 | Accuracy 1.622558 | Rotate Accuracy 43.7146 | Time 18.9408
Epoch 6 : Accuracy 1.609375, Rotate Accuracy 45.375000, Time 1532.859238
Epoch 7 | Batch 0/47 | Loss 8.9730 | Rotate Loss 1.3553 | Accuracy 1.449275 | Rotate Accuracy 42.7536 | Time 19.5836
Epoch 7 | Batch 5/47 | Loss 9.3616 | Rotate Loss 1.3957 | Accuracy 2.173913 | Rotate Accuracy 45.8937 | Time 18.8408
Epoch 7 | Batch 10/47 | Loss 9.5160 | Rotate Loss 1.4447 | Accuracy 1.778656 | Rotate Accuracy 44.9934 | Time 19.1578
Epoch 7 | Batch 15/47 | Loss 9.5339 | Rotate Loss 1.4584 | Accuracy 1.992754 | Rotate Accuracy 45.4710 | Time 19.3332
Epoch 7 | Batch 20/47 | Loss 9.4752 | Rotate Loss 1.4476 | Accuracy 1.828847 | Rotate Accuracy 46.2388 | Time 19.0308
Epoch 7 | Batch 25/47 | Loss 9.5524 | Rotate Loss 1.4667 | Accuracy 1.616499 | Rotate Accuracy 46.0145 | Time 19.5601
Epoch 7 | Batch 30/47 | Loss 9.4844 | Rotate Loss 1.4742 | Accuracy 1.659654 | Rotate Accuracy 46.0963 | Time 19.0860
Epoch 7 | Batch 35/47 | Loss 9.4792 | Rotate Loss 1.4799 | Accuracy 1.570048 | Rotate Accuracy 45.8736 | Time 18.4660
Epoch 7 | Batch 40/47 | Loss 9.4874 | Rotate Loss 1.4627 | Accuracy 1.608342 | Rotate Accuracy 46.1470 | Time 19.0930
Epoch 7 | Batch 45/47 | Loss 9.4609 | Rotate Loss 1.4461 | Accuracy 1.591052 | Rotate Accuracy 46.2665 | Time 19.3080
Epoch 7 : Accuracy 1.359375, Rotate Accuracy 45.281250, Time 1533.209329
Epoch 8 | Batch 0/47 | Loss 8.8166 | Rotate Loss 1.1075 | Accuracy 0.724638 | Rotate Accuracy 47.8261 | Time 19.3036
Epoch 8 | Batch 5/47 | Loss 8.7367 | Rotate Loss 1.3713 | Accuracy 1.449275 | Rotate Accuracy 47.2222 | Time 19.3929
Epoch 8 | Batch 10/47 | Loss 8.9317 | Rotate Loss 1.3484 | Accuracy 1.383399 | Rotate Accuracy 48.4190 | Time 19.0268
Epoch 8 | Batch 15/47 | Loss 8.8969 | Rotate Loss 1.3549 | Accuracy 1.403986 | Rotate Accuracy 47.7355 | Time 18.9670
Epoch 8 | Batch 20/47 | Loss 8.9815 | Rotate Loss 1.3413 | Accuracy 1.656315 | Rotate Accuracy 48.3092 | Time 18.9701
Epoch 8 | Batch 25/47 | Loss 9.0620 | Rotate Loss 1.3409 | Accuracy 1.644370 | Rotate Accuracy 48.2720 | Time 19.1334
Epoch 8 | Batch 30/47 | Loss 9.0710 | Rotate Loss 1.3441 | Accuracy 1.706405 | Rotate Accuracy 48.0832 | Time 18.7321
Epoch 8 | Batch 35/47 | Loss 9.0488 | Rotate Loss 1.3431 | Accuracy 1.731079 | Rotate Accuracy 48.1280 | Time 19.2186
Epoch 8 | Batch 40/47 | Loss 9.0763 | Rotate Loss 1.3550 | Accuracy 1.749735 | Rotate Accuracy 48.1265 | Time 19.1396
Epoch 8 | Batch 45/47 | Loss 9.0877 | Rotate Loss 1.3644 | Accuracy 1.701323 | Rotate Accuracy 47.7946 | Time 19.3759
Epoch 8 : Accuracy 1.843750, Rotate Accuracy 46.921875, Time 1534.500788
Epoch 9 | Batch 0/47 | Loss 9.8700 | Rotate Loss 1.6084 | Accuracy 2.173913 | Rotate Accuracy 52.8986 | Time 18.7527
Epoch 9 | Batch 5/47 | Loss 9.1812 | Rotate Loss 1.3957 | Accuracy 1.207729 | Rotate Accuracy 47.7053 | Time 19.0601
Epoch 9 | Batch 10/47 | Loss 9.0300 | Rotate Loss 1.3364 | Accuracy 1.449275 | Rotate Accuracy 50.3953 | Time 19.0573
Epoch 9 | Batch 15/47 | Loss 9.1039 | Rotate Loss 1.3773 | Accuracy 1.675725 | Rotate Accuracy 48.9130 | Time 19.2301
Epoch 9 | Batch 20/47 | Loss 9.0978 | Rotate Loss 1.3499 | Accuracy 1.621808 | Rotate Accuracy 48.6197 | Time 19.3836
Epoch 9 | Batch 25/47 | Loss 9.1354 | Rotate Loss 1.3284 | Accuracy 1.532887 | Rotate Accuracy 48.8294 | Time 19.1712
Epoch 9 | Batch 30/47 | Loss 9.1394 | Rotate Loss 1.3313 | Accuracy 1.496026 | Rotate Accuracy 48.6442 | Time 19.3955
Epoch 9 | Batch 35/47 | Loss 9.1693 | Rotate Loss 1.3455 | Accuracy 1.610306 | Rotate Accuracy 48.4903 | Time 18.8000
Epoch 9 | Batch 40/47 | Loss 9.1511 | Rotate Loss 1.3394 | Accuracy 1.643690 | Rotate Accuracy 48.0912 | Time 18.5643
Epoch 9 | Batch 45/47 | Loss 9.1332 | Rotate Loss 1.3338 | Accuracy 1.764335 | Rotate Accuracy 48.1411 | Time 18.8910
Epoch 9 : Accuracy 1.609375, Rotate Accuracy 47.531250, Time 1526.560879
Epoch 10 | Batch 0/47 | Loss 9.0893 | Rotate Loss 1.4742 | Accuracy 2.173913 | Rotate Accuracy 41.3043 | Time 19.1109
Epoch 10 | Batch 5/47 | Loss 8.8404 | Rotate Loss 1.2438 | Accuracy 1.570048 | Rotate Accuracy 48.9130 | Time 19.0417
Epoch 10 | Batch 10/47 | Loss 8.8486 | Rotate Loss 1.2631 | Accuracy 1.317523 | Rotate Accuracy 49.9341 | Time 19.0499
Epoch 10 | Batch 15/47 | Loss 8.8258 | Rotate Loss 1.3265 | Accuracy 1.494565 | Rotate Accuracy 48.1431 | Time 18.6545
Epoch 10 | Batch 20/47 | Loss 8.8958 | Rotate Loss 1.3212 | Accuracy 1.414769 | Rotate Accuracy 48.2057 | Time 19.2717
Epoch 10 | Batch 25/47 | Loss 8.8942 | Rotate Loss 1.3310 | Accuracy 1.477146 | Rotate Accuracy 47.7146 | Time 19.0868
Epoch 10 | Batch 30/47 | Loss 8.8879 | Rotate Loss 1.3113 | Accuracy 1.496026 | Rotate Accuracy 47.7560 | Time 18.7319
Epoch 10 | Batch 35/47 | Loss 8.8914 | Rotate Loss 1.2976 | Accuracy 1.469404 | Rotate Accuracy 48.1079 | Time 19.1189
Epoch 10 | Batch 40/47 | Loss 8.8880 | Rotate Loss 1.2928 | Accuracy 1.537646 | Rotate Accuracy 48.0205 | Time 19.3141
Epoch 10 | Batch 45/47 | Loss 8.9316 | Rotate Loss 1.2884 | Accuracy 1.575299 | Rotate Accuracy 47.8733 | Time 19.2219
Epoch 10 : Accuracy 1.546875, Rotate Accuracy 46.890625, Time 1534.003952
Epoch 11 | Batch 0/47 | Loss 8.2371 | Rotate Loss 1.2885 | Accuracy 0.724638 | Rotate Accuracy 47.1014 | Time 19.5450
Epoch 11 | Batch 5/47 | Loss 8.8173 | Rotate Loss 1.3077 | Accuracy 2.053140 | Rotate Accuracy 46.0145 | Time 18.9425
Epoch 11 | Batch 10/47 | Loss 8.7857 | Rotate Loss 1.3060 | Accuracy 2.371542 | Rotate Accuracy 47.6285 | Time 18.2970
Epoch 11 | Batch 15/47 | Loss 8.7283 | Rotate Loss 1.3003 | Accuracy 2.219203 | Rotate Accuracy 47.4185 | Time 19.5355
Epoch 11 | Batch 20/47 | Loss 8.7432 | Rotate Loss 1.2830 | Accuracy 2.104900 | Rotate Accuracy 47.8261 | Time 18.5057
Epoch 11 | Batch 25/47 | Loss 8.7777 | Rotate Loss 1.2905 | Accuracy 1.923077 | Rotate Accuracy 48.2999 | Time 19.3333
Epoch 11 | Batch 30/47 | Loss 8.8279 | Rotate Loss 1.3025 | Accuracy 1.846657 | Rotate Accuracy 48.1066 | Time 19.6432
Epoch 11 | Batch 35/47 | Loss 8.8379 | Rotate Loss 1.3077 | Accuracy 1.871981 | Rotate Accuracy 48.2890 | Time 18.4352
Epoch 11 | Batch 40/47 | Loss 8.8184 | Rotate Loss 1.2938 | Accuracy 1.961824 | Rotate Accuracy 48.7451 | Time 18.2478
Epoch 11 | Batch 45/47 | Loss 8.7981 | Rotate Loss 1.2843 | Accuracy 1.874606 | Rotate Accuracy 48.8185 | Time 18.3080
Epoch 11 : Accuracy 1.656250, Rotate Accuracy 47.625000, Time 1531.552402
Epoch 12 | Batch 0/47 | Loss 8.6088 | Rotate Loss 1.3355 | Accuracy 2.173913 | Rotate Accuracy 44.9275 | Time 19.5954
Epoch 12 | Batch 5/47 | Loss 8.6590 | Rotate Loss 1.2938 | Accuracy 1.932367 | Rotate Accuracy 46.6184 | Time 19.7071
Epoch 12 | Batch 10/47 | Loss 8.6695 | Rotate Loss 1.2959 | Accuracy 1.712780 | Rotate Accuracy 46.7062 | Time 18.9829
Epoch 12 | Batch 15/47 | Loss 8.7666 | Rotate Loss 1.2700 | Accuracy 1.675725 | Rotate Accuracy 47.7808 | Time 19.6758
Epoch 12 | Batch 20/47 | Loss 8.8738 | Rotate Loss 1.2636 | Accuracy 1.552795 | Rotate Accuracy 47.8951 | Time 19.4304
Epoch 12 | Batch 25/47 | Loss 8.8416 | Rotate Loss 1.2715 | Accuracy 1.727982 | Rotate Accuracy 47.4638 | Time 19.1486
Epoch 12 | Batch 30/47 | Loss 8.8516 | Rotate Loss 1.2686 | Accuracy 1.706405 | Rotate Accuracy 47.8728 | Time 18.8790
Epoch 12 | Batch 35/47 | Loss 8.8633 | Rotate Loss 1.2781 | Accuracy 1.710950 | Rotate Accuracy 47.6449 | Time 19.2649
Epoch 12 | Batch 40/47 | Loss 8.8482 | Rotate Loss 1.2683 | Accuracy 1.679039 | Rotate Accuracy 47.5610 | Time 19.1400
Epoch 12 | Batch 45/47 | Loss 8.7705 | Rotate Loss 1.2690 | Accuracy 1.685570 | Rotate Accuracy 47.7473 | Time 18.4324
Epoch 12 : Accuracy 1.765625, Rotate Accuracy 47.796875, Time 1540.033253
Epoch 13 | Batch 0/47 | Loss 8.2066 | Rotate Loss 1.1684 | Accuracy 1.449275 | Rotate Accuracy 54.3478 | Time 18.3150
Epoch 13 | Batch 5/47 | Loss 8.8143 | Rotate Loss 1.1749 | Accuracy 1.207729 | Rotate Accuracy 52.4155 | Time 18.9706
Epoch 13 | Batch 10/47 | Loss 8.8699 | Rotate Loss 1.1813 | Accuracy 1.251647 | Rotate Accuracy 50.3294 | Time 19.2122
Epoch 13 | Batch 15/47 | Loss 8.8178 | Rotate Loss 1.1940 | Accuracy 1.313406 | Rotate Accuracy 49.7736 | Time 19.5125
Epoch 13 | Batch 20/47 | Loss 8.8172 | Rotate Loss 1.2203 | Accuracy 1.449275 | Rotate Accuracy 49.4134 | Time 19.9631
Epoch 13 | Batch 25/47 | Loss 8.8267 | Rotate Loss 1.2250 | Accuracy 1.477146 | Rotate Accuracy 48.9967 | Time 18.9253
Epoch 13 | Batch 30/47 | Loss 8.7554 | Rotate Loss 1.2278 | Accuracy 1.566152 | Rotate Accuracy 49.0416 | Time 19.0823
Epoch 13 | Batch 35/47 | Loss 8.6905 | Rotate Loss 1.2403 | Accuracy 1.610306 | Rotate Accuracy 48.8929 | Time 19.5077
Epoch 13 | Batch 40/47 | Loss 8.7068 | Rotate Loss 1.2507 | Accuracy 1.608342 | Rotate Accuracy 48.6391 | Time 18.4825
Epoch 13 | Batch 45/47 | Loss 8.6552 | Rotate Loss 1.2461 | Accuracy 1.701323 | Rotate Accuracy 48.7398 | Time 18.0175
Epoch 13 : Accuracy 1.671875, Rotate Accuracy 48.890625, Time 1534.952018
Epoch 14 | Batch 0/47 | Loss 8.9179 | Rotate Loss 1.2547 | Accuracy 2.173913 | Rotate Accuracy 51.4493 | Time 18.8946
Epoch 14 | Batch 5/47 | Loss 8.6731 | Rotate Loss 1.2321 | Accuracy 2.294686 | Rotate Accuracy 49.3961 | Time 19.3944
Epoch 14 | Batch 10/47 | Loss 8.5729 | Rotate Loss 1.1975 | Accuracy 2.305665 | Rotate Accuracy 50.4611 | Time 19.1373
Epoch 14 | Batch 15/47 | Loss 8.5856 | Rotate Loss 1.1931 | Accuracy 1.992754 | Rotate Accuracy 50.3170 | Time 18.3198
Epoch 14 | Batch 20/47 | Loss 8.4868 | Rotate Loss 1.1978 | Accuracy 1.966874 | Rotate Accuracy 50.3796 | Time 19.3310
Epoch 14 | Batch 25/47 | Loss 8.5368 | Rotate Loss 1.1969 | Accuracy 1.867336 | Rotate Accuracy 49.8885 | Time 19.0852
Epoch 14 | Batch 30/47 | Loss 8.5415 | Rotate Loss 1.2141 | Accuracy 1.870033 | Rotate Accuracy 49.6961 | Time 19.4302
Epoch 14 | Batch 35/47 | Loss 8.4922 | Rotate Loss 1.2191 | Accuracy 1.892110 | Rotate Accuracy 49.4163 | Time 18.8242
Epoch 14 | Batch 40/47 | Loss 8.5228 | Rotate Loss 1.2167 | Accuracy 1.820431 | Rotate Accuracy 49.6642 | Time 20.1216
Epoch 14 | Batch 45/47 | Loss 8.5383 | Rotate Loss 1.2127 | Accuracy 1.780088 | Rotate Accuracy 49.7164 | Time 19.1402
Epoch 14 : Accuracy 1.484375, Rotate Accuracy 48.890625, Time 1535.568143
Epoch 15 | Batch 0/47 | Loss 8.1605 | Rotate Loss 1.3680 | Accuracy 0.724638 | Rotate Accuracy 39.8551 | Time 19.1909
Epoch 15 | Batch 5/47 | Loss 8.3176 | Rotate Loss 1.1042 | Accuracy 1.207729 | Rotate Accuracy 51.4493 | Time 19.3926
Epoch 15 | Batch 10/47 | Loss 8.4425 | Rotate Loss 1.1377 | Accuracy 1.185771 | Rotate Accuracy 50.5270 | Time 19.8038
Epoch 15 | Batch 15/47 | Loss 8.4450 | Rotate Loss 1.1809 | Accuracy 1.222826 | Rotate Accuracy 50.3170 | Time 19.6257
Epoch 15 | Batch 20/47 | Loss 8.3896 | Rotate Loss 1.1949 | Accuracy 1.242236 | Rotate Accuracy 49.7585 | Time 18.9200
Epoch 15 | Batch 25/47 | Loss 8.3318 | Rotate Loss 1.1967 | Accuracy 1.282051 | Rotate Accuracy 49.1639 | Time 19.0115
Epoch 15 | Batch 30/47 | Loss 8.4187 | Rotate Loss 1.2033 | Accuracy 1.309023 | Rotate Accuracy 48.7611 | Time 18.9149
Epoch 15 | Batch 35/47 | Loss 8.4275 | Rotate Loss 1.1955 | Accuracy 1.268116 | Rotate Accuracy 48.7319 | Time 19.3215
Epoch 15 | Batch 40/47 | Loss 8.4106 | Rotate Loss 1.1873 | Accuracy 1.343231 | Rotate Accuracy 48.9219 | Time 18.4878
Epoch 15 | Batch 45/47 | Loss 8.3960 | Rotate Loss 1.1875 | Accuracy 1.339004 | Rotate Accuracy 48.9918 | Time 18.7459
Epoch 15 : Accuracy 1.375000, Rotate Accuracy 49.906250, Time 1528.824172
Epoch 16 | Batch 0/47 | Loss 8.1090 | Rotate Loss 1.2319 | Accuracy 1.449275 | Rotate Accuracy 47.1014 | Time 19.1233
Epoch 16 | Batch 5/47 | Loss 7.9291 | Rotate Loss 1.2500 | Accuracy 1.932367 | Rotate Accuracy 47.3430 | Time 18.7135
Epoch 16 | Batch 10/47 | Loss 8.1459 | Rotate Loss 1.2309 | Accuracy 1.712780 | Rotate Accuracy 48.1555 | Time 19.4837
Epoch 16 | Batch 15/47 | Loss 8.2527 | Rotate Loss 1.2269 | Accuracy 1.675725 | Rotate Accuracy 48.0978 | Time 19.6015
Epoch 16 | Batch 20/47 | Loss 8.3583 | Rotate Loss 1.2355 | Accuracy 1.552795 | Rotate Accuracy 48.5162 | Time 19.1823
Epoch 16 | Batch 25/47 | Loss 8.3486 | Rotate Loss 1.2212 | Accuracy 1.700111 | Rotate Accuracy 48.8294 | Time 18.8877
Epoch 16 | Batch 30/47 | Loss 8.3571 | Rotate Loss 1.2125 | Accuracy 1.472651 | Rotate Accuracy 48.9949 | Time 18.6265
Epoch 16 | Batch 35/47 | Loss 8.3195 | Rotate Loss 1.2040 | Accuracy 1.670692 | Rotate Accuracy 48.9332 | Time 19.3530
Epoch 16 | Batch 40/47 | Loss 8.3308 | Rotate Loss 1.2055 | Accuracy 1.749735 | Rotate Accuracy 48.4977 | Time 19.1607
Epoch 16 | Batch 45/47 | Loss 8.3525 | Rotate Loss 1.1947 | Accuracy 1.780088 | Rotate Accuracy 48.7083 | Time 18.4620
Epoch 16 : Accuracy 1.765625, Rotate Accuracy 48.890625, Time 1535.271974
Epoch 17 | Batch 0/47 | Loss 7.8831 | Rotate Loss 1.0463 | Accuracy 2.898551 | Rotate Accuracy 56.5217 | Time 18.5374
Epoch 17 | Batch 5/47 | Loss 8.0347 | Rotate Loss 1.2267 | Accuracy 1.690821 | Rotate Accuracy 46.3768 | Time 19.5127
Epoch 17 | Batch 10/47 | Loss 8.0980 | Rotate Loss 1.1745 | Accuracy 1.251647 | Rotate Accuracy 48.4190 | Time 19.1696
