Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-14, init_gain_conv1=1e-14, init_gain_conv2=1e-14, init_gain_conv3=1e-14, init_gain_fc=1e-14, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
89919eee-16f5-45f7-8528-0010011da556
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 6.4050 | Rotate Loss 2.8202 | Accuracy 2.173913 | Rotate Accuracy 29.7101 | Time 19.3265
Epoch 17 | Batch 15/47 | Loss 5.5790 | Rotate Loss 1.1794 | Accuracy 1.539855 | Rotate Accuracy 44.9275 | Time 19.1856
Epoch 17 | Batch 20/47 | Loss 5.5387 | Rotate Loss 1.1897 | Accuracy 1.621808 | Rotate Accuracy 45.3071 | Time 18.1804
Epoch 17 | Batch 25/47 | Loss 5.5524 | Rotate Loss 1.1848 | Accuracy 1.560758 | Rotate Accuracy 45.5407 | Time 18.9014
Epoch 17 | Batch 30/47 | Loss 5.5587 | Rotate Loss 1.1646 | Accuracy 1.566152 | Rotate Accuracy 46.1664 | Time 19.1368
Epoch 17 | Batch 35/47 | Loss 5.6130 | Rotate Loss 1.1792 | Accuracy 1.529791 | Rotate Accuracy 46.2762 | Time 18.7556
Epoch 17 | Batch 40/47 | Loss 5.5906 | Rotate Loss 1.1682 | Accuracy 1.537646 | Rotate Accuracy 46.6596 | Time 19.0195
Epoch 17 | Batch 45/47 | Loss 5.6049 | Rotate Loss 1.1622 | Accuracy 1.543793 | Rotate Accuracy 46.7234 | Time 18.7000
Epoch 17 : Accuracy 1.171875, Rotate Accuracy 46.703125, Time 1497.545061
Epoch 18 | Batch 0/47 | Loss 5.7944 | Rotate Loss 1.0670 | Accuracy 0.000000 | Rotate Accuracy 45.6522 | Time 19.1938
Epoch 18 | Batch 5/47 | Loss 5.6227 | Rotate Loss 1.1493 | Accuracy 1.449275 | Rotate Accuracy 47.1014 | Time 18.6918
Epoch 18 | Batch 10/47 | Loss 5.5382 | Rotate Loss 1.1488 | Accuracy 1.449275 | Rotate Accuracy 48.6166 | Time 19.3373
Epoch 18 | Batch 15/47 | Loss 5.4471 | Rotate Loss 1.1349 | Accuracy 1.494565 | Rotate Accuracy 47.8261 | Time 18.3397
Epoch 18 | Batch 20/47 | Loss 5.3822 | Rotate Loss 1.1457 | Accuracy 1.587302 | Rotate Accuracy 46.9634 | Time 18.9708
Epoch 18 | Batch 25/47 | Loss 5.3845 | Rotate Loss 1.1316 | Accuracy 1.616499 | Rotate Accuracy 46.7113 | Time 18.9630
Epoch 18 | Batch 30/47 | Loss 5.4273 | Rotate Loss 1.1320 | Accuracy 1.566152 | Rotate Accuracy 46.8677 | Time 18.6364
Epoch 18 | Batch 35/47 | Loss 5.4558 | Rotate Loss 1.1411 | Accuracy 1.409018 | Rotate Accuracy 46.5982 | Time 19.5638
Epoch 18 | Batch 40/47 | Loss 5.4440 | Rotate Loss 1.1336 | Accuracy 1.537646 | Rotate Accuracy 46.7303 | Time 18.7556
Epoch 18 | Batch 45/47 | Loss 5.3963 | Rotate Loss 1.1167 | Accuracy 1.528040 | Rotate Accuracy 46.9597 | Time 18.9575
Epoch 18 : Accuracy 1.875000, Rotate Accuracy 47.359375, Time 1500.830017
Epoch 19 | Batch 0/47 | Loss 5.1222 | Rotate Loss 1.0485 | Accuracy 3.623188 | Rotate Accuracy 44.2029 | Time 19.0726
Epoch 19 | Batch 5/47 | Loss 5.2309 | Rotate Loss 1.0168 | Accuracy 1.932367 | Rotate Accuracy 44.5652 | Time 20.0035
Epoch 19 | Batch 10/47 | Loss 5.3739 | Rotate Loss 1.0525 | Accuracy 1.712780 | Rotate Accuracy 44.8617 | Time 19.7456
Epoch 19 | Batch 15/47 | Loss 5.4754 | Rotate Loss 1.1206 | Accuracy 1.630435 | Rotate Accuracy 46.3768 | Time 18.6799
Epoch 19 | Batch 20/47 | Loss 5.5254 | Rotate Loss 1.1089 | Accuracy 1.759834 | Rotate Accuracy 46.6529 | Time 19.0180
Epoch 19 | Batch 25/47 | Loss 5.5067 | Rotate Loss 1.1079 | Accuracy 1.727982 | Rotate Accuracy 46.5719 | Time 18.8264
Epoch 19 | Batch 30/47 | Loss 5.5045 | Rotate Loss 1.1087 | Accuracy 1.706405 | Rotate Accuracy 46.5872 | Time 19.2811
Epoch 19 | Batch 35/47 | Loss 5.5299 | Rotate Loss 1.1222 | Accuracy 1.710950 | Rotate Accuracy 46.7593 | Time 18.6633
Epoch 19 | Batch 40/47 | Loss 5.5147 | Rotate Loss 1.1218 | Accuracy 1.785083 | Rotate Accuracy 46.9777 | Time 18.9349
Epoch 19 | Batch 45/47 | Loss 5.4795 | Rotate Loss 1.1210 | Accuracy 1.764335 | Rotate Accuracy 46.8179 | Time 18.7107
Epoch 19 : Accuracy 1.640625, Rotate Accuracy 46.890625, Time 1503.144218
Epoch 20 | Batch 0/47 | Loss 5.3998 | Rotate Loss 1.0851 | Accuracy 0.000000 | Rotate Accuracy 46.3768 | Time 19.6212
Epoch 20 | Batch 5/47 | Loss 5.3166 | Rotate Loss 1.1697 | Accuracy 1.932367 | Rotate Accuracy 49.2754 | Time 18.0725
Epoch 20 | Batch 10/47 | Loss 5.0513 | Rotate Loss 1.0948 | Accuracy 2.042161 | Rotate Accuracy 48.6166 | Time 18.6479
Epoch 20 | Batch 15/47 | Loss 4.9735 | Rotate Loss 1.0676 | Accuracy 1.721014 | Rotate Accuracy 47.5091 | Time 18.7705
Epoch 20 | Batch 20/47 | Loss 4.9477 | Rotate Loss 1.0509 | Accuracy 1.759834 | Rotate Accuracy 47.9986 | Time 18.7712
Epoch 20 | Batch 25/47 | Loss 4.9920 | Rotate Loss 1.0704 | Accuracy 1.672241 | Rotate Accuracy 47.5753 | Time 18.4898
Epoch 20 | Batch 30/47 | Loss 5.0956 | Rotate Loss 1.0978 | Accuracy 1.706405 | Rotate Accuracy 47.2651 | Time 18.8076
Epoch 20 | Batch 35/47 | Loss 5.2397 | Rotate Loss 1.1371 | Accuracy 1.630435 | Rotate Accuracy 47.4235 | Time 18.4157
Epoch 20 | Batch 40/47 | Loss 5.3579 | Rotate Loss 1.2089 | Accuracy 1.608342 | Rotate Accuracy 47.6140 | Time 17.7510
Epoch 20 | Batch 45/47 | Loss 5.4320 | Rotate Loss 1.2400 | Accuracy 1.606805 | Rotate Accuracy 47.3693 | Time 19.0618
Epoch 20 : Accuracy 1.437500, Rotate Accuracy 45.718750, Time 1492.611871
Epoch 21 | Batch 0/47 | Loss 5.3761 | Rotate Loss 0.9236 | Accuracy 2.173913 | Rotate Accuracy 48.5507 | Time 19.1176
Epoch 21 | Batch 5/47 | Loss 5.4240 | Rotate Loss 1.1122 | Accuracy 1.690821 | Rotate Accuracy 45.0483 | Time 18.8525
Epoch 21 | Batch 10/47 | Loss 5.4451 | Rotate Loss 1.1383 | Accuracy 1.910408 | Rotate Accuracy 45.6522 | Time 18.7784
Epoch 21 | Batch 15/47 | Loss 5.4499 | Rotate Loss 1.1335 | Accuracy 1.902174 | Rotate Accuracy 45.7880 | Time 18.4397
Epoch 21 | Batch 20/47 | Loss 5.5234 | Rotate Loss 1.1411 | Accuracy 1.725328 | Rotate Accuracy 46.6874 | Time 18.3603
Epoch 21 | Batch 25/47 | Loss 5.5244 | Rotate Loss 1.1285 | Accuracy 1.616499 | Rotate Accuracy 46.9621 | Time 18.7063
Epoch 21 | Batch 30/47 | Loss 5.5088 | Rotate Loss 1.1241 | Accuracy 1.636279 | Rotate Accuracy 46.9846 | Time 19.4180
Epoch 21 | Batch 35/47 | Loss 5.4752 | Rotate Loss 1.1085 | Accuracy 1.771337 | Rotate Accuracy 46.7190 | Time 19.4882
Epoch 21 | Batch 40/47 | Loss 5.4687 | Rotate Loss 1.1063 | Accuracy 1.908802 | Rotate Accuracy 46.3415 | Time 19.3245
Epoch 21 | Batch 45/47 | Loss 5.4491 | Rotate Loss 1.0890 | Accuracy 1.890359 | Rotate Accuracy 46.6761 | Time 19.4277
Epoch 21 : Accuracy 1.640625, Rotate Accuracy 48.546875, Time 1499.129504
Epoch 22 | Batch 0/47 | Loss 5.3283 | Rotate Loss 0.9008 | Accuracy 1.449275 | Rotate Accuracy 50.7246 | Time 19.3866
Epoch 22 | Batch 5/47 | Loss 5.2008 | Rotate Loss 0.9719 | Accuracy 1.328502 | Rotate Accuracy 51.3285 | Time 18.8164
Epoch 22 | Batch 10/47 | Loss 5.2097 | Rotate Loss 1.0056 | Accuracy 1.581028 | Rotate Accuracy 49.9341 | Time 19.4448
Epoch 22 | Batch 15/47 | Loss 5.1816 | Rotate Loss 1.0037 | Accuracy 1.449275 | Rotate Accuracy 49.6377 | Time 18.8713
Epoch 22 | Batch 20/47 | Loss 5.2476 | Rotate Loss 1.0325 | Accuracy 1.345756 | Rotate Accuracy 48.6197 | Time 19.1651
Epoch 22 | Batch 25/47 | Loss 5.2596 | Rotate Loss 1.0585 | Accuracy 1.393534 | Rotate Accuracy 48.0491 | Time 19.3127
Epoch 22 | Batch 30/47 | Loss 5.2680 | Rotate Loss 1.0595 | Accuracy 1.519402 | Rotate Accuracy 48.0131 | Time 19.1996
Epoch 22 | Batch 35/47 | Loss 5.2745 | Rotate Loss 1.0473 | Accuracy 1.469404 | Rotate Accuracy 48.4098 | Time 18.4430
Epoch 22 | Batch 40/47 | Loss 5.2510 | Rotate Loss 1.0367 | Accuracy 1.378579 | Rotate Accuracy 48.6037 | Time 18.2666
Epoch 22 | Batch 45/47 | Loss 5.2042 | Rotate Loss 1.0283 | Accuracy 1.512287 | Rotate Accuracy 48.4720 | Time 18.6787
Epoch 22 : Accuracy 1.406250, Rotate Accuracy 47.984375, Time 1499.355936
Epoch 23 | Batch 0/47 | Loss 5.0085 | Rotate Loss 1.1083 | Accuracy 1.449275 | Rotate Accuracy 42.7536 | Time 19.1520
Epoch 23 | Batch 5/47 | Loss 5.1799 | Rotate Loss 1.0054 | Accuracy 1.932367 | Rotate Accuracy 46.7391 | Time 19.1401
Epoch 23 | Batch 10/47 | Loss 5.2250 | Rotate Loss 1.0067 | Accuracy 1.976285 | Rotate Accuracy 45.3887 | Time 18.9324
Epoch 23 | Batch 15/47 | Loss 5.2528 | Rotate Loss 1.0420 | Accuracy 1.856884 | Rotate Accuracy 46.0598 | Time 18.9577
Epoch 23 | Batch 20/47 | Loss 5.2950 | Rotate Loss 1.0361 | Accuracy 1.828847 | Rotate Accuracy 46.7219 | Time 18.1862
Epoch 23 | Batch 25/47 | Loss 5.2941 | Rotate Loss 1.0393 | Accuracy 1.839465 | Rotate Accuracy 46.6555 | Time 18.9540
Epoch 23 | Batch 30/47 | Loss 5.2195 | Rotate Loss 1.0294 | Accuracy 1.753156 | Rotate Accuracy 47.2183 | Time 18.3088
Epoch 23 | Batch 35/47 | Loss 5.1818 | Rotate Loss 1.0305 | Accuracy 1.831723 | Rotate Accuracy 47.3631 | Time 18.9740
Epoch 23 | Batch 40/47 | Loss 5.1394 | Rotate Loss 1.0330 | Accuracy 1.714387 | Rotate Accuracy 47.4903 | Time 19.0007
Epoch 23 | Batch 45/47 | Loss 5.1003 | Rotate Loss 1.0328 | Accuracy 1.717076 | Rotate Accuracy 47.4480 | Time 18.8608
Epoch 23 : Accuracy 1.578125, Rotate Accuracy 48.234375, Time 1497.798335
Epoch 24 | Batch 0/47 | Loss 4.6921 | Rotate Loss 0.9858 | Accuracy 2.173913 | Rotate Accuracy 48.5507 | Time 18.5161
Epoch 24 | Batch 5/47 | Loss 4.8098 | Rotate Loss 0.9731 | Accuracy 2.536232 | Rotate Accuracy 47.7053 | Time 19.0727
Epoch 24 | Batch 10/47 | Loss 5.0163 | Rotate Loss 0.9535 | Accuracy 2.173913 | Rotate Accuracy 47.2332 | Time 18.9833
Epoch 24 | Batch 15/47 | Loss 5.1134 | Rotate Loss 0.9683 | Accuracy 2.173913 | Rotate Accuracy 48.1884 | Time 18.1218
Epoch 24 | Batch 20/47 | Loss 5.1884 | Rotate Loss 0.9969 | Accuracy 2.173913 | Rotate Accuracy 48.3092 | Time 18.6831
Epoch 24 | Batch 25/47 | Loss 5.2349 | Rotate Loss 0.9880 | Accuracy 2.146042 | Rotate Accuracy 48.8852 | Time 18.5120
Epoch 24 | Batch 30/47 | Loss 5.2522 | Rotate Loss 0.9693 | Accuracy 2.173913 | Rotate Accuracy 49.4624 | Time 18.8464
Epoch 24 | Batch 35/47 | Loss 5.2690 | Rotate Loss 0.9622 | Accuracy 2.033011 | Rotate Accuracy 49.6377 | Time 19.1779
Epoch 24 | Batch 40/47 | Loss 5.2337 | Rotate Loss 0.9668 | Accuracy 1.926476 | Rotate Accuracy 49.3991 | Time 19.3168
Epoch 24 | Batch 45/47 | Loss 5.2031 | Rotate Loss 0.9741 | Accuracy 1.890359 | Rotate Accuracy 49.1021 | Time 18.9747
Epoch 24 : Accuracy 1.671875, Rotate Accuracy 48.078125, Time 1493.741029
Epoch 25 | Batch 0/47 | Loss 5.0564 | Rotate Loss 1.2517 | Accuracy 3.623188 | Rotate Accuracy 42.7536 | Time 18.6215
Epoch 25 | Batch 5/47 | Loss 5.3297 | Rotate Loss 1.0746 | Accuracy 1.328502 | Rotate Accuracy 46.8599 | Time 18.5002
Epoch 25 | Batch 10/47 | Loss 5.5235 | Rotate Loss 1.0505 | Accuracy 1.515152 | Rotate Accuracy 46.7062 | Time 18.7095
Epoch 25 | Batch 15/47 | Loss 5.5835 | Rotate Loss 1.0117 | Accuracy 1.449275 | Rotate Accuracy 48.1431 | Time 18.7123
Epoch 25 | Batch 20/47 | Loss 5.5586 | Rotate Loss 0.9957 | Accuracy 1.518288 | Rotate Accuracy 48.8958 | Time 18.5456
Epoch 25 | Batch 25/47 | Loss 5.5454 | Rotate Loss 0.9993 | Accuracy 1.365663 | Rotate Accuracy 48.7458 | Time 19.0620
Epoch 25 | Batch 30/47 | Loss 5.4836 | Rotate Loss 0.9954 | Accuracy 1.472651 | Rotate Accuracy 49.1351 | Time 19.1337
Epoch 25 | Batch 35/47 | Loss 5.5033 | Rotate Loss 1.0213 | Accuracy 1.469404 | Rotate Accuracy 48.8728 | Time 18.2931
Epoch 25 | Batch 40/47 | Loss 5.4377 | Rotate Loss 1.0220 | Accuracy 1.519972 | Rotate Accuracy 48.7805 | Time 19.3511
Epoch 25 | Batch 45/47 | Loss 5.4386 | Rotate Loss 1.0277 | Accuracy 1.480781 | Rotate Accuracy 48.7870 | Time 18.6223
Epoch 25 : Accuracy 1.546875, Rotate Accuracy 47.796875, Time 1499.273688
Epoch 26 | Batch 0/47 | Loss 4.9169 | Rotate Loss 1.0569 | Accuracy 2.173913 | Rotate Accuracy 50.7246 | Time 18.8342
Epoch 26 | Batch 5/47 | Loss 5.4060 | Rotate Loss 1.4059 | Accuracy 1.811594 | Rotate Accuracy 50.2415 | Time 18.1799
Epoch 26 | Batch 10/47 | Loss 5.2176 | Rotate Loss 1.2336 | Accuracy 1.646904 | Rotate Accuracy 49.4071 | Time 18.8389
Epoch 26 | Batch 15/47 | Loss 5.1125 | Rotate Loss 1.1679 | Accuracy 1.494565 | Rotate Accuracy 47.4185 | Time 18.5374
Epoch 26 | Batch 20/47 | Loss 4.9966 | Rotate Loss 1.1261 | Accuracy 1.518288 | Rotate Accuracy 46.9979 | Time 18.7299
Epoch 26 | Batch 25/47 | Loss 4.9790 | Rotate Loss 1.1147 | Accuracy 1.421405 | Rotate Accuracy 47.3244 | Time 19.1408
Epoch 26 | Batch 30/47 | Loss 4.9698 | Rotate Loss 1.1024 | Accuracy 1.496026 | Rotate Accuracy 47.7092 | Time 18.5980
Epoch 26 | Batch 35/47 | Loss 4.9501 | Rotate Loss 1.0870 | Accuracy 1.549919 | Rotate Accuracy 48.5306 | Time 18.1819
Epoch 26 | Batch 40/47 | Loss 4.9428 | Rotate Loss 1.0695 | Accuracy 1.572994 | Rotate Accuracy 48.4800 | Time 18.6118
Epoch 26 | Batch 45/47 | Loss 4.9553 | Rotate Loss 1.0657 | Accuracy 1.543793 | Rotate Accuracy 48.3617 | Time 19.0852
Epoch 26 : Accuracy 1.453125, Rotate Accuracy 48.093750, Time 1493.715172
Epoch 27 | Batch 0/47 | Loss 4.7528 | Rotate Loss 0.9307 | Accuracy 0.000000 | Rotate Accuracy 55.7971 | Time 18.3291
Epoch 27 | Batch 5/47 | Loss 4.7483 | Rotate Loss 1.0204 | Accuracy 1.086957 | Rotate Accuracy 50.8454 | Time 18.4286
Epoch 27 | Batch 10/47 | Loss 4.7506 | Rotate Loss 0.9979 | Accuracy 1.712780 | Rotate Accuracy 48.4848 | Time 19.0015
Epoch 27 | Batch 15/47 | Loss 4.7869 | Rotate Loss 0.9800 | Accuracy 1.675725 | Rotate Accuracy 49.0489 | Time 18.5530
Epoch 27 | Batch 20/47 | Loss 4.9351 | Rotate Loss 0.9873 | Accuracy 1.587302 | Rotate Accuracy 48.3092 | Time 19.2575
Epoch 27 | Batch 25/47 | Loss 5.1352 | Rotate Loss 0.9786 | Accuracy 1.449275 | Rotate Accuracy 48.9688 | Time 19.0927
Epoch 27 | Batch 30/47 | Loss 5.3001 | Rotate Loss 0.9871 | Accuracy 1.402525 | Rotate Accuracy 48.9715 | Time 19.3954
Epoch 27 | Batch 35/47 | Loss 5.3918 | Rotate Loss 1.0134 | Accuracy 1.409018 | Rotate Accuracy 48.8527 | Time 19.2782
Epoch 27 | Batch 40/47 | Loss 5.4491 | Rotate Loss 1.0308 | Accuracy 1.466949 | Rotate Accuracy 49.0986 | Time 18.7909
Epoch 27 | Batch 45/47 | Loss 5.4302 | Rotate Loss 1.0304 | Accuracy 1.417769 | Rotate Accuracy 49.2124 | Time 18.2967
Epoch 27 : Accuracy 1.625000, Rotate Accuracy 48.250000, Time 1503.018054
Epoch 28 | Batch 0/47 | Loss 4.9595 | Rotate Loss 1.2386 | Accuracy 0.000000 | Rotate Accuracy 52.1739 | Time 18.5917
Epoch 28 | Batch 5/47 | Loss 4.8718 | Rotate Loss 1.0976 | Accuracy 1.328502 | Rotate Accuracy 46.1353 | Time 18.9183
Epoch 28 | Batch 10/47 | Loss 4.9130 | Rotate Loss 1.0736 | Accuracy 1.185771 | Rotate Accuracy 48.0896 | Time 18.8125
Epoch 28 | Batch 15/47 | Loss 4.9542 | Rotate Loss 1.0443 | Accuracy 1.403986 | Rotate Accuracy 48.3696 | Time 18.4099
Epoch 28 | Batch 20/47 | Loss 5.0136 | Rotate Loss 1.0298 | Accuracy 1.414769 | Rotate Accuracy 47.8261 | Time 18.7324
Epoch 28 | Batch 25/47 | Loss 4.9905 | Rotate Loss 1.0346 | Accuracy 1.337793 | Rotate Accuracy 47.2408 | Time 18.9618
Epoch 28 | Batch 30/47 | Loss 4.9386 | Rotate Loss 1.0208 | Accuracy 1.472651 | Rotate Accuracy 47.2651 | Time 18.9702
Epoch 28 | Batch 35/47 | Loss 4.9455 | Rotate Loss 1.0214 | Accuracy 1.469404 | Rotate Accuracy 47.4034 | Time 19.0890
Epoch 28 | Batch 40/47 | Loss 4.9207 | Rotate Loss 1.0159 | Accuracy 1.413927 | Rotate Accuracy 47.9145 | Time 18.0986
Epoch 28 | Batch 45/47 | Loss 4.9029 | Rotate Loss 1.0147 | Accuracy 1.433522 | Rotate Accuracy 48.2199 | Time 18.2689
Epoch 28 : Accuracy 1.468750, Rotate Accuracy 48.484375, Time 1491.075939
Epoch 29 | Batch 0/47 | Loss 5.0777 | Rotate Loss 0.9469 | Accuracy 2.898551 | Rotate Accuracy 47.8261 | Time 19.5934
Epoch 29 | Batch 5/47 | Loss 5.5988 | Rotate Loss 1.1270 | Accuracy 1.570048 | Rotate Accuracy 46.6184 | Time 19.2270
Epoch 29 | Batch 10/47 | Loss 5.8045 | Rotate Loss 1.1279 | Accuracy 1.119895 | Rotate Accuracy 48.4190 | Time 19.6625
Epoch 29 | Batch 15/47 | Loss 5.8933 | Rotate Loss 1.1606 | Accuracy 1.358696 | Rotate Accuracy 48.2790 | Time 18.5583
Epoch 29 | Batch 20/47 | Loss 5.8561 | Rotate Loss 1.1185 | Accuracy 1.483782 | Rotate Accuracy 48.8613 | Time 18.2792
Epoch 29 | Batch 25/47 | Loss 5.7643 | Rotate Loss 1.0875 | Accuracy 1.560758 | Rotate Accuracy 48.6622 | Time 19.2436
Epoch 29 | Batch 30/47 | Loss 5.6220 | Rotate Loss 1.0754 | Accuracy 1.612903 | Rotate Accuracy 48.2702 | Time 19.6385
Epoch 29 | Batch 35/47 | Loss 5.6110 | Rotate Loss 1.0619 | Accuracy 1.469404 | Rotate Accuracy 48.2890 | Time 18.6425
Epoch 29 | Batch 40/47 | Loss 5.6253 | Rotate Loss 1.0564 | Accuracy 1.449275 | Rotate Accuracy 48.3563 | Time 18.9854
Epoch 29 | Batch 45/47 | Loss 5.5779 | Rotate Loss 1.0799 | Accuracy 1.449275 | Rotate Accuracy 48.0939 | Time 19.0768
Epoch 29 : Accuracy 1.343750, Rotate Accuracy 48.546875, Time 1504.405661
Epoch 30 | Batch 0/47 | Loss 6.1113 | Rotate Loss 2.7176 | Accuracy 0.724638 | Rotate Accuracy 44.9275 | Time 18.7860
Epoch 30 | Batch 5/47 | Loss 5.4352 | Rotate Loss 1.3634 | Accuracy 0.724638 | Rotate Accuracy 47.5845 | Time 18.5308
Epoch 30 | Batch 10/47 | Loss 5.3527 | Rotate Loss 1.1875 | Accuracy 1.185771 | Rotate Accuracy 49.4071 | Time 18.3455
Epoch 30 | Batch 15/47 | Loss 5.3567 | Rotate Loss 1.1281 | Accuracy 1.268116 | Rotate Accuracy 48.4601 | Time 19.1717
Epoch 30 | Batch 20/47 | Loss 5.3353 | Rotate Loss 1.0876 | Accuracy 1.380262 | Rotate Accuracy 48.0676 | Time 18.9512
Epoch 30 | Batch 25/47 | Loss 5.3190 | Rotate Loss 1.0617 | Accuracy 1.309922 | Rotate Accuracy 48.1048 | Time 18.8293
Epoch 30 | Batch 30/47 | Loss 5.3344 | Rotate Loss 1.0483 | Accuracy 1.496026 | Rotate Accuracy 48.0365 | Time 18.8379
Epoch 30 | Batch 35/47 | Loss 5.2723 | Rotate Loss 1.0593 | Accuracy 1.449275 | Rotate Accuracy 47.7254 | Time 19.0721
Epoch 30 | Batch 40/47 | Loss 5.2545 | Rotate Loss 1.0665 | Accuracy 1.413927 | Rotate Accuracy 47.7907 | Time 17.9440
Epoch 30 | Batch 45/47 | Loss 5.2033 | Rotate Loss 1.0798 | Accuracy 1.417769 | Rotate Accuracy 47.5898 | Time 18.8811
Epoch 30 : Accuracy 1.468750, Rotate Accuracy 48.109375, Time 1503.449791
Epoch 31 | Batch 0/47 | Loss 5.5144 | Rotate Loss 1.9903 | Accuracy 2.898551 | Rotate Accuracy 44.9275 | Time 18.5867
Epoch 31 | Batch 5/47 | Loss 4.7356 | Rotate Loss 1.2445 | Accuracy 1.932367 | Rotate Accuracy 46.0145 | Time 19.2500
Epoch 31 | Batch 10/47 | Loss 4.7309 | Rotate Loss 1.1253 | Accuracy 1.581028 | Rotate Accuracy 46.2451 | Time 19.0510
Epoch 31 | Batch 15/47 | Loss 4.7069 | Rotate Loss 1.0794 | Accuracy 1.403986 | Rotate Accuracy 46.3768 | Time 19.1982
Epoch 31 | Batch 20/47 | Loss 4.6850 | Rotate Loss 1.0835 | Accuracy 1.518288 | Rotate Accuracy 46.9289 | Time 18.5301
Epoch 31 | Batch 25/47 | Loss 4.7353 | Rotate Loss 1.0761 | Accuracy 1.560758 | Rotate Accuracy 47.8818 | Time 18.0347
Epoch 31 | Batch 30/47 | Loss 4.6951 | Rotate Loss 1.0630 | Accuracy 1.566152 | Rotate Accuracy 47.5456 | Time 18.2958
Epoch 31 | Batch 35/47 | Loss 4.6854 | Rotate Loss 1.0514 | Accuracy 1.650564 | Rotate Accuracy 47.4436 | Time 19.0084
Epoch 31 | Batch 40/47 | Loss 4.6934 | Rotate Loss 1.0663 | Accuracy 1.590668 | Rotate Accuracy 46.5359 | Time 18.9194
Epoch 31 | Batch 45/47 | Loss 4.7465 | Rotate Loss 1.0888 | Accuracy 1.543793 | Rotate Accuracy 46.8179 | Time 19.1693
Epoch 31 : Accuracy 1.609375, Rotate Accuracy 47.890625, Time 1498.479811
Epoch 32 | Batch 0/47 | Loss 5.2124 | Rotate Loss 1.3295 | Accuracy 2.173913 | Rotate Accuracy 42.7536 | Time 18.8426
Epoch 32 | Batch 5/47 | Loss 5.4714 | Rotate Loss 1.1510 | Accuracy 1.328502 | Rotate Accuracy 48.7923 | Time 18.4123
Epoch 32 | Batch 10/47 | Loss 5.2912 | Rotate Loss 1.1022 | Accuracy 1.515152 | Rotate Accuracy 48.6166 | Time 18.7735
Epoch 32 | Batch 15/47 | Loss 5.2029 | Rotate Loss 1.0772 | Accuracy 1.358696 | Rotate Accuracy 49.3207 | Time 18.1477
Epoch 32 | Batch 20/47 | Loss 5.1454 | Rotate Loss 1.0440 | Accuracy 1.483782 | Rotate Accuracy 49.6894 | Time 19.3475
Epoch 32 | Batch 25/47 | Loss 5.1067 | Rotate Loss 1.0436 | Accuracy 1.532887 | Rotate Accuracy 49.4147 | Time 18.2427
Epoch 32 | Batch 30/47 | Loss 5.0796 | Rotate Loss 1.0577 | Accuracy 1.425900 | Rotate Accuracy 49.1585 | Time 18.9536
Epoch 32 | Batch 35/47 | Loss 5.0109 | Rotate Loss 1.0493 | Accuracy 1.429147 | Rotate Accuracy 48.8728 | Time 18.8472
