Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
15c91cd1-334a-4658-b5c0-152ae3db11cb
Start Training Backbone
Epoch 4 | Batch 25/47 | Loss 5.2634 | Rotate Loss 3.1134 | Accuracy 1.170569 | Rotate Accuracy 25.1951 | Time 19.1815
Epoch 4 | Batch 30/47 | Loss 5.1700 | Rotate Loss 2.8444 | Accuracy 1.215521 | Rotate Accuracy 25.2454 | Time 19.0847
Epoch 4 | Batch 35/47 | Loss 5.0751 | Rotate Loss 2.6495 | Accuracy 1.308374 | Rotate Accuracy 25.2214 | Time 19.4725
Epoch 4 | Batch 40/47 | Loss 5.0088 | Rotate Loss 2.4985 | Accuracy 1.307883 | Rotate Accuracy 25.6628 | Time 18.7475
Epoch 4 | Batch 45/47 | Loss 4.9503 | Rotate Loss 2.3776 | Accuracy 1.260239 | Rotate Accuracy 25.5198 | Time 19.1588
Epoch 4 : Accuracy 1.562500, Rotate Accuracy 26.375000, Time 1510.072380
Epoch 5 | Batch 0/47 | Loss 4.2868 | Rotate Loss 1.3863 | Accuracy 0.724638 | Rotate Accuracy 21.7391 | Time 19.3248
Epoch 5 | Batch 5/47 | Loss 4.3224 | Rotate Loss 1.3863 | Accuracy 1.449275 | Rotate Accuracy 25.6039 | Time 18.7611
Epoch 5 | Batch 10/47 | Loss 4.3949 | Rotate Loss 1.3965 | Accuracy 1.515152 | Rotate Accuracy 25.0988 | Time 19.0329
Epoch 5 | Batch 15/47 | Loss 4.4163 | Rotate Loss 1.3933 | Accuracy 1.268116 | Rotate Accuracy 24.5924 | Time 19.1291
Epoch 5 | Batch 20/47 | Loss 4.4663 | Rotate Loss 1.3959 | Accuracy 1.311249 | Rotate Accuracy 25.3968 | Time 18.6393
Epoch 5 | Batch 25/47 | Loss 4.4962 | Rotate Loss 1.3941 | Accuracy 1.421405 | Rotate Accuracy 25.1394 | Time 19.7226
Epoch 5 | Batch 30/47 | Loss 4.4914 | Rotate Loss 1.3950 | Accuracy 1.379149 | Rotate Accuracy 25.0818 | Time 19.8545
Epoch 5 | Batch 35/47 | Loss 4.4975 | Rotate Loss 1.3952 | Accuracy 1.489533 | Rotate Accuracy 25.2214 | Time 18.8664
Epoch 5 | Batch 40/47 | Loss 4.4953 | Rotate Loss 1.3941 | Accuracy 1.466949 | Rotate Accuracy 24.9205 | Time 19.3616
Epoch 5 | Batch 45/47 | Loss 4.4820 | Rotate Loss 1.3933 | Accuracy 1.449275 | Rotate Accuracy 25.0315 | Time 18.8460
Epoch 5 : Accuracy 1.562500, Rotate Accuracy 24.031250, Time 1513.409784
Epoch 6 | Batch 0/47 | Loss 4.3581 | Rotate Loss 1.3863 | Accuracy 0.000000 | Rotate Accuracy 33.3333 | Time 18.5686
Epoch 6 | Batch 5/47 | Loss 4.3756 | Rotate Loss 1.4138 | Accuracy 1.449275 | Rotate Accuracy 25.1208 | Time 19.4860
Epoch 6 | Batch 10/47 | Loss 4.4820 | Rotate Loss 1.4048 | Accuracy 1.712780 | Rotate Accuracy 25.2964 | Time 19.0737
Epoch 6 | Batch 15/47 | Loss 4.4861 | Rotate Loss 1.4046 | Accuracy 2.038043 | Rotate Accuracy 25.4076 | Time 18.6069
Epoch 6 | Batch 20/47 | Loss 4.5111 | Rotate Loss 1.4002 | Accuracy 1.759834 | Rotate Accuracy 25.0863 | Time 19.7428
Epoch 6 | Batch 25/47 | Loss 4.5571 | Rotate Loss 1.4029 | Accuracy 1.672241 | Rotate Accuracy 24.9443 | Time 18.9105
Epoch 6 | Batch 30/47 | Loss 4.5718 | Rotate Loss 1.4002 | Accuracy 1.683029 | Rotate Accuracy 24.6143 | Time 18.3805
Epoch 6 | Batch 35/47 | Loss 4.5747 | Rotate Loss 1.4031 | Accuracy 1.670692 | Rotate Accuracy 24.8591 | Time 18.9312
Epoch 6 | Batch 40/47 | Loss 4.6216 | Rotate Loss 1.4010 | Accuracy 1.608342 | Rotate Accuracy 25.1149 | Time 19.2075
Epoch 6 | Batch 45/47 | Loss 4.6252 | Rotate Loss 1.4024 | Accuracy 1.575299 | Rotate Accuracy 24.9685 | Time 18.8373
Epoch 6 : Accuracy 1.562500, Rotate Accuracy 24.781250, Time 1510.150189
Epoch 7 | Batch 0/47 | Loss 4.3989 | Rotate Loss 1.3863 | Accuracy 2.898551 | Rotate Accuracy 15.9420 | Time 19.8590
Epoch 7 | Batch 5/47 | Loss 4.9721 | Rotate Loss 1.4108 | Accuracy 1.328502 | Rotate Accuracy 22.5845 | Time 19.1622
Epoch 7 | Batch 10/47 | Loss 4.8683 | Rotate Loss 1.4064 | Accuracy 1.581028 | Rotate Accuracy 21.8050 | Time 19.2980
