Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
75f593f3-d529-46f6-a57f-ef2b866682dc
Start Training Backbone
Epoch 1 | Batch 0/58 | Loss 9.1766 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 5.9379
Epoch 3 | Batch 20/58 | Loss 6.8825 | Rotate Loss 0.0000 | Accuracy 1.725328 | Rotate Accuracy 0.0000 | Time 5.9972
Epoch 3 | Batch 25/58 | Loss 6.9812 | Rotate Loss 0.0000 | Accuracy 1.700111 | Rotate Accuracy 0.0000 | Time 6.0263
Epoch 3 | Batch 30/58 | Loss 6.9020 | Rotate Loss 0.0000 | Accuracy 1.683029 | Rotate Accuracy 0.0000 | Time 5.9870
Epoch 3 | Batch 35/58 | Loss 6.8327 | Rotate Loss 0.0000 | Accuracy 1.771337 | Rotate Accuracy 0.0000 | Time 5.9738
Epoch 3 | Batch 40/58 | Loss 6.7760 | Rotate Loss 0.0000 | Accuracy 1.802757 | Rotate Accuracy 0.0000 | Time 5.9486
Epoch 3 | Batch 45/58 | Loss 6.7610 | Rotate Loss 0.0000 | Accuracy 1.732829 | Rotate Accuracy 0.0000 | Time 5.9560
Epoch 3 | Batch 50/58 | Loss 6.7443 | Rotate Loss 0.0000 | Accuracy 1.733447 | Rotate Accuracy 0.0000 | Time 5.9284
Epoch 3 | Batch 55/58 | Loss 6.7143 | Rotate Loss 0.0000 | Accuracy 1.798654 | Rotate Accuracy 0.0000 | Time 6.0021
Epoch 3 : Accuracy 1.712500, Rotate Accuracy 0.000000, Time 455.417912
Epoch 4 | Batch 0/58 | Loss 6.4331 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0601
Epoch 4 | Batch 5/58 | Loss 6.5513 | Rotate Loss 0.0000 | Accuracy 1.570048 | Rotate Accuracy 0.0000 | Time 6.0333
Epoch 4 | Batch 10/58 | Loss 6.4097 | Rotate Loss 0.0000 | Accuracy 1.251647 | Rotate Accuracy 0.0000 | Time 5.8108
Epoch 4 | Batch 15/58 | Loss 6.2896 | Rotate Loss 0.0000 | Accuracy 1.403986 | Rotate Accuracy 0.0000 | Time 5.8890
Epoch 4 | Batch 20/58 | Loss 6.3030 | Rotate Loss 0.0000 | Accuracy 1.518288 | Rotate Accuracy 0.0000 | Time 5.9528
Epoch 4 | Batch 25/58 | Loss 6.3739 | Rotate Loss 0.0000 | Accuracy 1.588629 | Rotate Accuracy 0.0000 | Time 5.9539
Epoch 4 | Batch 30/58 | Loss 6.3908 | Rotate Loss 0.0000 | Accuracy 1.659654 | Rotate Accuracy 0.0000 | Time 5.9609
Epoch 4 | Batch 35/58 | Loss 6.3730 | Rotate Loss 0.0000 | Accuracy 1.650564 | Rotate Accuracy 0.0000 | Time 5.9528
Epoch 4 | Batch 40/58 | Loss 6.3395 | Rotate Loss 0.0000 | Accuracy 1.643690 | Rotate Accuracy 0.0000 | Time 5.9494
Epoch 4 | Batch 45/58 | Loss 6.3101 | Rotate Loss 0.0000 | Accuracy 1.669817 | Rotate Accuracy 0.0000 | Time 5.9426
Epoch 4 | Batch 50/58 | Loss 6.3118 | Rotate Loss 0.0000 | Accuracy 1.605570 | Rotate Accuracy 0.0000 | Time 5.9689
Epoch 4 | Batch 55/58 | Loss 6.3165 | Rotate Loss 0.0000 | Accuracy 1.643375 | Rotate Accuracy 0.0000 | Time 5.9252
Epoch 4 : Accuracy 1.612500, Rotate Accuracy 0.000000, Time 452.702499
Epoch 5 | Batch 0/58 | Loss 6.5652 | Rotate Loss 0.0000 | Accuracy 0.724638 | Rotate Accuracy 0.0000 | Time 5.9985
Epoch 5 | Batch 5/58 | Loss 6.2290 | Rotate Loss 0.0000 | Accuracy 1.086957 | Rotate Accuracy 0.0000 | Time 5.9551
Epoch 5 | Batch 10/58 | Loss 6.3905 | Rotate Loss 0.0000 | Accuracy 1.185771 | Rotate Accuracy 0.0000 | Time 5.9451
Epoch 5 | Batch 15/58 | Loss 6.2196 | Rotate Loss 0.0000 | Accuracy 1.086957 | Rotate Accuracy 0.0000 | Time 5.9540
Epoch 5 | Batch 20/58 | Loss 6.1729 | Rotate Loss 0.0000 | Accuracy 1.138716 | Rotate Accuracy 0.0000 | Time 6.0280
Epoch 5 | Batch 25/58 | Loss 6.2347 | Rotate Loss 0.0000 | Accuracy 1.309922 | Rotate Accuracy 0.0000 | Time 5.9374
Epoch 5 | Batch 30/58 | Loss 6.3208 | Rotate Loss 0.0000 | Accuracy 1.285647 | Rotate Accuracy 0.0000 | Time 5.9454
Epoch 5 | Batch 35/58 | Loss 6.4714 | Rotate Loss 0.0000 | Accuracy 1.368760 | Rotate Accuracy 0.0000 | Time 5.9891
Epoch 5 | Batch 40/58 | Loss 6.5547 | Rotate Loss 0.0000 | Accuracy 1.378579 | Rotate Accuracy 0.0000 | Time 5.9813
Epoch 5 | Batch 45/58 | Loss 6.6273 | Rotate Loss 0.0000 | Accuracy 1.417769 | Rotate Accuracy 0.0000 | Time 5.9450
Epoch 5 | Batch 50/58 | Loss 6.5303 | Rotate Loss 0.0000 | Accuracy 1.477693 | Rotate Accuracy 0.0000 | Time 5.9885
Epoch 5 | Batch 55/58 | Loss 6.5487 | Rotate Loss 0.0000 | Accuracy 1.488095 | Rotate Accuracy 0.0000 | Time 6.0137
Epoch 5 : Accuracy 1.487500, Rotate Accuracy 0.000000, Time 455.649771
Epoch 6 | Batch 0/58 | Loss 6.6036 | Rotate Loss 0.0000 | Accuracy 0.724638 | Rotate Accuracy 0.0000 | Time 6.0645
Epoch 6 | Batch 5/58 | Loss 6.2151 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 5.9734
Epoch 6 | Batch 10/58 | Loss 6.2630 | Rotate Loss 0.0000 | Accuracy 1.383399 | Rotate Accuracy 0.0000 | Time 5.9511
Epoch 6 | Batch 15/58 | Loss 6.1478 | Rotate Loss 0.0000 | Accuracy 1.585145 | Rotate Accuracy 0.0000 | Time 5.9499
Epoch 6 | Batch 20/58 | Loss 6.1768 | Rotate Loss 0.0000 | Accuracy 1.656315 | Rotate Accuracy 0.0000 | Time 5.9923
Epoch 6 | Batch 25/58 | Loss 6.1986 | Rotate Loss 0.0000 | Accuracy 1.532887 | Rotate Accuracy 0.0000 | Time 6.1346
Epoch 6 | Batch 30/58 | Loss 6.2409 | Rotate Loss 0.0000 | Accuracy 1.496026 | Rotate Accuracy 0.0000 | Time 5.9475
Epoch 6 | Batch 35/58 | Loss 6.2293 | Rotate Loss 0.0000 | Accuracy 1.509662 | Rotate Accuracy 0.0000 | Time 5.9598
Epoch 6 | Batch 40/58 | Loss 6.2612 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0177
Epoch 6 | Batch 45/58 | Loss 6.2688 | Rotate Loss 0.0000 | Accuracy 1.402016 | Rotate Accuracy 0.0000 | Time 6.0091
Epoch 6 | Batch 50/58 | Loss 6.2448 | Rotate Loss 0.0000 | Accuracy 1.463484 | Rotate Accuracy 0.0000 | Time 6.0455
Epoch 6 | Batch 55/58 | Loss 6.2677 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0162
Epoch 6 : Accuracy 1.575000, Rotate Accuracy 0.000000, Time 458.887632
Epoch 7 | Batch 0/58 | Loss 5.8873 | Rotate Loss 0.0000 | Accuracy 0.724638 | Rotate Accuracy 0.0000 | Time 6.0862
Epoch 7 | Batch 5/58 | Loss 6.3394 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 5.9504
Epoch 7 | Batch 10/58 | Loss 6.1343 | Rotate Loss 0.0000 | Accuracy 1.581028 | Rotate Accuracy 0.0000 | Time 6.0290
Epoch 7 | Batch 15/58 | Loss 6.2018 | Rotate Loss 0.0000 | Accuracy 1.494565 | Rotate Accuracy 0.0000 | Time 5.9622
Epoch 7 | Batch 20/58 | Loss 6.3265 | Rotate Loss 0.0000 | Accuracy 1.552795 | Rotate Accuracy 0.0000 | Time 5.9490
Epoch 7 | Batch 25/58 | Loss 6.3874 | Rotate Loss 0.0000 | Accuracy 1.505017 | Rotate Accuracy 0.0000 | Time 5.9581
Epoch 7 | Batch 30/58 | Loss 6.3711 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 5.9521
Epoch 7 | Batch 35/58 | Loss 6.3299 | Rotate Loss 0.0000 | Accuracy 1.590177 | Rotate Accuracy 0.0000 | Time 5.9580
Epoch 7 | Batch 40/58 | Loss 6.2461 | Rotate Loss 0.0000 | Accuracy 1.608342 | Rotate Accuracy 0.0000 | Time 5.9461
Epoch 7 | Batch 45/58 | Loss 6.1787 | Rotate Loss 0.0000 | Accuracy 1.559546 | Rotate Accuracy 0.0000 | Time 5.9503
Epoch 7 | Batch 50/58 | Loss 6.1253 | Rotate Loss 0.0000 | Accuracy 1.534527 | Rotate Accuracy 0.0000 | Time 5.9179
Epoch 7 | Batch 55/58 | Loss 6.0953 | Rotate Loss 0.0000 | Accuracy 1.526915 | Rotate Accuracy 0.0000 | Time 5.9289
Epoch 7 : Accuracy 1.137500, Rotate Accuracy 0.000000, Time 457.929291
