Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=1.5, tau_ref_low=1.5, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
8f23d11d-bf58-4066-b9fb-fb5353439289
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 17.0866 | Rotate Loss 5.5036 | Accuracy 2.173913 | Rotate Accuracy 21.0145 | Time 19.1341
Epoch 3 | Batch 10/47 | Loss 10.2730 | Rotate Loss 3.9759 | Accuracy 1.581028 | Rotate Accuracy 46.1792 | Time 18.5943
Epoch 3 | Batch 15/47 | Loss 10.5678 | Rotate Loss 4.4460 | Accuracy 1.403986 | Rotate Accuracy 45.6975 | Time 18.8378
Epoch 3 | Batch 20/47 | Loss 10.6913 | Rotate Loss 4.0443 | Accuracy 1.380262 | Rotate Accuracy 44.0649 | Time 18.4219
Epoch 3 | Batch 25/47 | Loss 10.4576 | Rotate Loss 4.1894 | Accuracy 1.532887 | Rotate Accuracy 43.2832 | Time 19.1546
Epoch 3 | Batch 30/47 | Loss 10.7669 | Rotate Loss 4.3311 | Accuracy 1.449275 | Rotate Accuracy 42.4731 | Time 18.6456
Epoch 3 | Batch 35/47 | Loss 10.7486 | Rotate Loss 3.9935 | Accuracy 1.469404 | Rotate Accuracy 42.7939 | Time 18.6639
Epoch 3 | Batch 40/47 | Loss 10.8507 | Rotate Loss 3.7980 | Accuracy 1.502298 | Rotate Accuracy 42.8597 | Time 18.8988
Epoch 3 | Batch 45/47 | Loss 10.7926 | Rotate Loss 3.7217 | Accuracy 1.433522 | Rotate Accuracy 42.4543 | Time 18.4608
Epoch 3 : Accuracy 1.578125, Rotate Accuracy 43.375000, Time 1501.573633
Epoch 4 | Batch 0/47 | Loss 10.9218 | Rotate Loss 3.4172 | Accuracy 0.724638 | Rotate Accuracy 44.2029 | Time 18.7353
Epoch 4 | Batch 5/47 | Loss 11.5670 | Rotate Loss 2.4349 | Accuracy 0.966184 | Rotate Accuracy 45.5314 | Time 19.0626
Epoch 4 | Batch 10/47 | Loss 11.2522 | Rotate Loss 2.6980 | Accuracy 1.317523 | Rotate Accuracy 44.9934 | Time 18.1936
Epoch 4 | Batch 15/47 | Loss 11.1418 | Rotate Loss 2.9632 | Accuracy 1.403986 | Rotate Accuracy 45.7428 | Time 18.9764
Epoch 4 | Batch 20/47 | Loss 11.0815 | Rotate Loss 3.0081 | Accuracy 1.759834 | Rotate Accuracy 46.3768 | Time 18.8181
Epoch 4 | Batch 25/47 | Loss 10.8882 | Rotate Loss 2.9378 | Accuracy 1.644370 | Rotate Accuracy 45.5686 | Time 18.8143
Epoch 4 | Batch 30/47 | Loss 10.6970 | Rotate Loss 3.0364 | Accuracy 1.706405 | Rotate Accuracy 45.5119 | Time 18.3755
Epoch 4 | Batch 35/47 | Loss 10.6137 | Rotate Loss 3.1579 | Accuracy 1.650564 | Rotate Accuracy 44.5652 | Time 18.7513
Epoch 4 | Batch 40/47 | Loss 10.5130 | Rotate Loss 3.1602 | Accuracy 1.679039 | Rotate Accuracy 44.8038 | Time 18.8238
Epoch 4 | Batch 45/47 | Loss 10.4438 | Rotate Loss 3.1809 | Accuracy 1.685570 | Rotate Accuracy 45.0063 | Time 18.5025
Epoch 4 : Accuracy 1.656250, Rotate Accuracy 43.656250, Time 1498.447971
Epoch 5 | Batch 0/47 | Loss 8.7689 | Rotate Loss 3.2133 | Accuracy 1.449275 | Rotate Accuracy 48.5507 | Time 18.9157
Epoch 5 | Batch 5/47 | Loss 9.7116 | Rotate Loss 3.7030 | Accuracy 1.811594 | Rotate Accuracy 47.5845 | Time 18.8148
Epoch 5 | Batch 10/47 | Loss 9.8014 | Rotate Loss 3.2385 | Accuracy 1.844532 | Rotate Accuracy 46.5086 | Time 18.5415
Epoch 5 | Batch 15/47 | Loss 10.0297 | Rotate Loss 3.2866 | Accuracy 1.992754 | Rotate Accuracy 46.1504 | Time 18.5524
Epoch 5 | Batch 20/47 | Loss 10.3767 | Rotate Loss 3.4327 | Accuracy 2.001380 | Rotate Accuracy 46.9979 | Time 18.7669
Epoch 5 | Batch 25/47 | Loss 10.5926 | Rotate Loss 3.4211 | Accuracy 1.895206 | Rotate Accuracy 45.8473 | Time 19.3802
Epoch 5 | Batch 30/47 | Loss 10.6348 | Rotate Loss 3.5161 | Accuracy 1.799906 | Rotate Accuracy 45.8859 | Time 18.8474
Epoch 5 | Batch 35/47 | Loss 10.7010 | Rotate Loss 3.5391 | Accuracy 1.751208 | Rotate Accuracy 46.1353 | Time 18.6756
Epoch 5 | Batch 40/47 | Loss 10.6424 | Rotate Loss 3.4572 | Accuracy 1.802757 | Rotate Accuracy 46.3768 | Time 18.3072
Epoch 5 | Batch 45/47 | Loss 10.5495 | Rotate Loss 3.4287 | Accuracy 1.811594 | Rotate Accuracy 45.9200 | Time 18.6749
Epoch 5 : Accuracy 1.703125, Rotate Accuracy 46.171875, Time 1505.212027
Epoch 6 | Batch 0/47 | Loss 9.2175 | Rotate Loss 2.9649 | Accuracy 0.724638 | Rotate Accuracy 52.1739 | Time 19.0446
Epoch 6 | Batch 5/47 | Loss 9.8620 | Rotate Loss 3.3844 | Accuracy 1.328502 | Rotate Accuracy 45.8937 | Time 19.0091
Epoch 6 | Batch 10/47 | Loss 10.1213 | Rotate Loss 3.7841 | Accuracy 1.317523 | Rotate Accuracy 43.6759 | Time 18.9175
Epoch 6 | Batch 15/47 | Loss 10.1740 | Rotate Loss 3.7346 | Accuracy 1.403986 | Rotate Accuracy 45.7428 | Time 18.2703
Epoch 6 | Batch 20/47 | Loss 10.1542 | Rotate Loss 3.5555 | Accuracy 1.621808 | Rotate Accuracy 46.4458 | Time 18.9111
Epoch 6 | Batch 25/47 | Loss 10.0261 | Rotate Loss 3.3382 | Accuracy 1.783724 | Rotate Accuracy 47.4916 | Time 18.7232
Epoch 6 | Batch 30/47 | Loss 10.0399 | Rotate Loss 3.1250 | Accuracy 1.683029 | Rotate Accuracy 48.0832 | Time 19.7524
Epoch 6 | Batch 35/47 | Loss 10.0129 | Rotate Loss 3.1596 | Accuracy 1.791465 | Rotate Accuracy 48.2689 | Time 18.5223
Epoch 6 | Batch 40/47 | Loss 9.9547 | Rotate Loss 3.1941 | Accuracy 1.944150 | Rotate Accuracy 48.1265 | Time 18.2993
Epoch 6 | Batch 45/47 | Loss 9.9328 | Rotate Loss 3.2044 | Accuracy 1.858853 | Rotate Accuracy 47.7788 | Time 19.2043
Epoch 6 : Accuracy 1.703125, Rotate Accuracy 46.875000, Time 1502.552844
Epoch 7 | Batch 0/47 | Loss 10.4990 | Rotate Loss 2.6583 | Accuracy 2.898551 | Rotate Accuracy 52.1739 | Time 18.4764
Epoch 7 | Batch 5/47 | Loss 10.4211 | Rotate Loss 2.9026 | Accuracy 1.570048 | Rotate Accuracy 53.0193 | Time 19.2912
Epoch 7 | Batch 10/47 | Loss 10.1387 | Rotate Loss 2.8380 | Accuracy 1.910408 | Rotate Accuracy 51.3834 | Time 19.1179
Epoch 7 | Batch 15/47 | Loss 9.9838 | Rotate Loss 3.0449 | Accuracy 1.766304 | Rotate Accuracy 50.2264 | Time 18.6595
Epoch 7 | Batch 20/47 | Loss 10.1151 | Rotate Loss 3.2317 | Accuracy 2.001380 | Rotate Accuracy 49.2409 | Time 19.4216
Epoch 7 | Batch 25/47 | Loss 10.3217 | Rotate Loss 3.2024 | Accuracy 1.950948 | Rotate Accuracy 50.1672 | Time 18.5749
Epoch 7 | Batch 30/47 | Loss 10.3473 | Rotate Loss 3.0109 | Accuracy 1.940159 | Rotate Accuracy 50.3273 | Time 18.2018
Epoch 7 | Batch 35/47 | Loss 10.2301 | Rotate Loss 2.9904 | Accuracy 1.912238 | Rotate Accuracy 49.9597 | Time 19.2203
Epoch 7 | Batch 40/47 | Loss 10.0974 | Rotate Loss 2.9157 | Accuracy 1.855779 | Rotate Accuracy 49.9116 | Time 18.2011
Epoch 7 | Batch 45/47 | Loss 10.0403 | Rotate Loss 2.8866 | Accuracy 1.953371 | Rotate Accuracy 49.6534 | Time 18.6361
Epoch 7 : Accuracy 1.781250, Rotate Accuracy 49.421875, Time 1495.746270
Epoch 8 | Batch 0/47 | Loss 9.7191 | Rotate Loss 3.2712 | Accuracy 2.173913 | Rotate Accuracy 47.1014 | Time 18.9334
Epoch 8 | Batch 5/47 | Loss 9.8677 | Rotate Loss 3.2282 | Accuracy 1.811594 | Rotate Accuracy 44.6860 | Time 18.8773
Epoch 8 | Batch 10/47 | Loss 9.4511 | Rotate Loss 2.9817 | Accuracy 1.778656 | Rotate Accuracy 47.9578 | Time 19.2737
Epoch 8 | Batch 15/47 | Loss 9.2356 | Rotate Loss 2.5502 | Accuracy 1.992754 | Rotate Accuracy 48.6866 | Time 18.7683
Epoch 8 | Batch 20/47 | Loss 9.0262 | Rotate Loss 2.3651 | Accuracy 2.104900 | Rotate Accuracy 49.7585 | Time 18.5573
Epoch 8 | Batch 25/47 | Loss 9.0339 | Rotate Loss 2.4899 | Accuracy 2.313266 | Rotate Accuracy 49.4983 | Time 18.6950
Epoch 8 | Batch 30/47 | Loss 9.1429 | Rotate Loss 2.5663 | Accuracy 2.197288 | Rotate Accuracy 48.6209 | Time 18.7711
Epoch 8 | Batch 35/47 | Loss 9.1794 | Rotate Loss 2.6486 | Accuracy 2.093398 | Rotate Accuracy 47.7254 | Time 19.3423
Epoch 8 | Batch 40/47 | Loss 9.1873 | Rotate Loss 2.6197 | Accuracy 1.997172 | Rotate Accuracy 47.8261 | Time 18.8025
Epoch 8 | Batch 45/47 | Loss 9.2143 | Rotate Loss 2.5868 | Accuracy 2.000630 | Rotate Accuracy 47.5425 | Time 18.0730
Epoch 8 : Accuracy 1.828125, Rotate Accuracy 47.765625, Time 1499.081210
Epoch 9 | Batch 0/47 | Loss 8.3457 | Rotate Loss 3.0478 | Accuracy 3.623188 | Rotate Accuracy 47.1014 | Time 19.0456
Epoch 9 | Batch 5/47 | Loss 9.7268 | Rotate Loss 2.5924 | Accuracy 1.932367 | Rotate Accuracy 43.8406 | Time 18.8784
Epoch 9 | Batch 10/47 | Loss 9.8619 | Rotate Loss 2.9355 | Accuracy 1.976285 | Rotate Accuracy 41.7655 | Time 18.2335
Epoch 9 | Batch 15/47 | Loss 10.2107 | Rotate Loss 2.8742 | Accuracy 1.992754 | Rotate Accuracy 42.7989 | Time 19.1128
Epoch 9 | Batch 20/47 | Loss 10.3905 | Rotate Loss 2.9108 | Accuracy 2.104900 | Rotate Accuracy 42.7881 | Time 19.2278
Epoch 9 | Batch 25/47 | Loss 10.3488 | Rotate Loss 2.7424 | Accuracy 1.895206 | Rotate Accuracy 43.1438 | Time 18.6623
Epoch 9 | Batch 30/47 | Loss 10.3552 | Rotate Loss 2.7323 | Accuracy 1.893408 | Rotate Accuracy 44.1561 | Time 18.7285
Epoch 9 | Batch 35/47 | Loss 10.3118 | Rotate Loss 2.7833 | Accuracy 1.892110 | Rotate Accuracy 45.1288 | Time 18.4929
Epoch 9 | Batch 40/47 | Loss 10.3322 | Rotate Loss 2.7581 | Accuracy 1.855779 | Rotate Accuracy 45.4401 | Time 19.2495
Epoch 9 | Batch 45/47 | Loss 10.3752 | Rotate Loss 2.7214 | Accuracy 1.795841 | Rotate Accuracy 45.8097 | Time 18.4237
Epoch 9 : Accuracy 1.671875, Rotate Accuracy 49.296875, Time 1491.295812
Epoch 10 | Batch 0/47 | Loss 10.3403 | Rotate Loss 1.9310 | Accuracy 0.724638 | Rotate Accuracy 52.1739 | Time 19.2147
Epoch 10 | Batch 5/47 | Loss 10.7563 | Rotate Loss 2.8111 | Accuracy 1.570048 | Rotate Accuracy 51.6908 | Time 18.5354
Epoch 10 | Batch 10/47 | Loss 10.8072 | Rotate Loss 2.6657 | Accuracy 2.042161 | Rotate Accuracy 52.5033 | Time 18.9147
Epoch 10 | Batch 15/47 | Loss 10.4758 | Rotate Loss 2.4899 | Accuracy 2.400362 | Rotate Accuracy 51.3587 | Time 19.1001
Epoch 10 | Batch 20/47 | Loss 10.2488 | Rotate Loss 2.3075 | Accuracy 2.139406 | Rotate Accuracy 51.1042 | Time 18.7369
Epoch 10 | Batch 25/47 | Loss 10.2583 | Rotate Loss 2.2291 | Accuracy 2.062430 | Rotate Accuracy 50.5853 | Time 18.9893
Epoch 10 | Batch 30/47 | Loss 10.3550 | Rotate Loss 2.2151 | Accuracy 2.010285 | Rotate Accuracy 50.0000 | Time 19.5301
Epoch 10 | Batch 35/47 | Loss 10.3257 | Rotate Loss 2.2334 | Accuracy 2.012882 | Rotate Accuracy 50.1610 | Time 18.2862
Epoch 10 | Batch 40/47 | Loss 10.3011 | Rotate Loss 2.3202 | Accuracy 1.908802 | Rotate Accuracy 49.7526 | Time 18.5719
Epoch 10 | Batch 45/47 | Loss 10.3055 | Rotate Loss 2.4541 | Accuracy 1.906112 | Rotate Accuracy 49.1651 | Time 19.1489
Epoch 10 : Accuracy 2.046875, Rotate Accuracy 43.609375, Time 1498.732317
Epoch 11 | Batch 0/47 | Loss 10.8645 | Rotate Loss 2.9826 | Accuracy 1.449275 | Rotate Accuracy 42.7536 | Time 18.2532
Epoch 11 | Batch 5/47 | Loss 10.5339 | Rotate Loss 3.2198 | Accuracy 2.415459 | Rotate Accuracy 48.1884 | Time 19.4513
Epoch 11 | Batch 10/47 | Loss 10.2450 | Rotate Loss 3.7233 | Accuracy 2.371542 | Rotate Accuracy 48.4848 | Time 19.6176
Epoch 11 | Batch 15/47 | Loss 10.1182 | Rotate Loss 3.3718 | Accuracy 2.219203 | Rotate Accuracy 47.8261 | Time 18.7940
Epoch 11 | Batch 20/47 | Loss 10.1411 | Rotate Loss 3.2801 | Accuracy 2.208420 | Rotate Accuracy 48.3092 | Time 19.3632
Epoch 11 | Batch 25/47 | Loss 10.0645 | Rotate Loss 3.3811 | Accuracy 2.118172 | Rotate Accuracy 47.7982 | Time 19.2209
Epoch 11 | Batch 30/47 | Loss 9.9756 | Rotate Loss 3.4187 | Accuracy 2.127162 | Rotate Accuracy 47.8495 | Time 18.5051
Epoch 11 | Batch 35/47 | Loss 9.8850 | Rotate Loss 3.2649 | Accuracy 2.153784 | Rotate Accuracy 47.8462 | Time 18.2387
Epoch 11 | Batch 40/47 | Loss 9.8774 | Rotate Loss 3.1841 | Accuracy 2.120891 | Rotate Accuracy 47.5433 | Time 18.6540
Epoch 11 | Batch 45/47 | Loss 9.9303 | Rotate Loss 3.0748 | Accuracy 2.000630 | Rotate Accuracy 47.8261 | Time 18.5300
Epoch 11 : Accuracy 1.906250, Rotate Accuracy 46.640625, Time 1496.388996
Epoch 12 | Batch 0/47 | Loss 10.1003 | Rotate Loss 2.1992 | Accuracy 0.000000 | Rotate Accuracy 47.1014 | Time 19.1383
Epoch 12 | Batch 5/47 | Loss 10.3973 | Rotate Loss 2.2568 | Accuracy 1.328502 | Rotate Accuracy 42.3913 | Time 18.2800
Epoch 12 | Batch 10/47 | Loss 10.1021 | Rotate Loss 2.1055 | Accuracy 1.976285 | Rotate Accuracy 45.7181 | Time 18.4113
Epoch 12 | Batch 15/47 | Loss 9.9225 | Rotate Loss 2.1853 | Accuracy 1.947464 | Rotate Accuracy 46.1957 | Time 19.3370
Epoch 12 | Batch 20/47 | Loss 9.8131 | Rotate Loss 2.3158 | Accuracy 2.001380 | Rotate Accuracy 46.0317 | Time 18.7804
Epoch 12 | Batch 25/47 | Loss 9.6624 | Rotate Loss 2.3718 | Accuracy 2.006689 | Rotate Accuracy 46.3768 | Time 18.3866
Epoch 12 | Batch 30/47 | Loss 9.4821 | Rotate Loss 2.3587 | Accuracy 2.080411 | Rotate Accuracy 46.7976 | Time 18.7412
Epoch 12 | Batch 35/47 | Loss 9.3888 | Rotate Loss 2.2777 | Accuracy 2.093398 | Rotate Accuracy 47.0008 | Time 18.3540
Epoch 12 | Batch 40/47 | Loss 9.3509 | Rotate Loss 2.2095 | Accuracy 2.191587 | Rotate Accuracy 47.3842 | Time 18.6746
Epoch 12 | Batch 45/47 | Loss 9.3350 | Rotate Loss 2.1603 | Accuracy 2.126654 | Rotate Accuracy 47.8733 | Time 18.5949
Epoch 12 : Accuracy 2.359375, Rotate Accuracy 50.390625, Time 1498.366137
Epoch 13 | Batch 0/47 | Loss 9.6912 | Rotate Loss 2.2050 | Accuracy 3.623188 | Rotate Accuracy 44.2029 | Time 18.7223
Epoch 13 | Batch 5/47 | Loss 9.1972 | Rotate Loss 1.9819 | Accuracy 1.811594 | Rotate Accuracy 48.9130 | Time 18.9393
Epoch 13 | Batch 10/47 | Loss 8.9677 | Rotate Loss 2.0011 | Accuracy 2.108037 | Rotate Accuracy 49.2754 | Time 18.2203
Epoch 13 | Batch 15/47 | Loss 9.1819 | Rotate Loss 2.0332 | Accuracy 2.173913 | Rotate Accuracy 50.1812 | Time 18.8931
Epoch 13 | Batch 20/47 | Loss 9.2348 | Rotate Loss 2.0664 | Accuracy 2.139406 | Rotate Accuracy 50.3451 | Time 19.0287
Epoch 13 | Batch 25/47 | Loss 9.1111 | Rotate Loss 2.1862 | Accuracy 2.201784 | Rotate Accuracy 49.6377 | Time 18.8368
Epoch 13 | Batch 30/47 | Loss 9.0958 | Rotate Loss 2.1725 | Accuracy 2.080411 | Rotate Accuracy 49.3689 | Time 19.0278
Epoch 13 | Batch 35/47 | Loss 9.0554 | Rotate Loss 2.1286 | Accuracy 2.033011 | Rotate Accuracy 48.9332 | Time 19.2276
Epoch 13 | Batch 40/47 | Loss 8.9808 | Rotate Loss 2.0984 | Accuracy 2.156239 | Rotate Accuracy 48.6921 | Time 18.4226
Epoch 13 | Batch 45/47 | Loss 8.9357 | Rotate Loss 2.0714 | Accuracy 2.189666 | Rotate Accuracy 48.9445 | Time 18.1251
Epoch 13 : Accuracy 2.046875, Rotate Accuracy 49.343750, Time 1495.814719
Epoch 14 | Batch 0/47 | Loss 8.6635 | Rotate Loss 2.4121 | Accuracy 0.724638 | Rotate Accuracy 50.7246 | Time 18.9703
Epoch 14 | Batch 5/47 | Loss 9.1094 | Rotate Loss 2.2749 | Accuracy 2.173913 | Rotate Accuracy 47.8261 | Time 19.9231
Epoch 14 | Batch 10/47 | Loss 8.8304 | Rotate Loss 2.2202 | Accuracy 1.976285 | Rotate Accuracy 48.0896 | Time 18.9977
Epoch 14 | Batch 15/47 | Loss 8.8542 | Rotate Loss 2.2376 | Accuracy 2.128623 | Rotate Accuracy 49.0489 | Time 18.9082
Epoch 14 | Batch 20/47 | Loss 8.8005 | Rotate Loss 2.2695 | Accuracy 2.208420 | Rotate Accuracy 48.3092 | Time 19.1894
Epoch 14 | Batch 25/47 | Loss 8.6516 | Rotate Loss 2.2330 | Accuracy 2.341137 | Rotate Accuracy 48.1048 | Time 18.6772
Epoch 14 | Batch 30/47 | Loss 8.6230 | Rotate Loss 2.1377 | Accuracy 2.290790 | Rotate Accuracy 48.9949 | Time 18.2163
Epoch 14 | Batch 35/47 | Loss 8.6061 | Rotate Loss 2.1599 | Accuracy 2.254428 | Rotate Accuracy 49.0137 | Time 18.3284
Epoch 14 | Batch 40/47 | Loss 8.5740 | Rotate Loss 2.1904 | Accuracy 2.226935 | Rotate Accuracy 49.0633 | Time 18.3933
Epoch 14 | Batch 45/47 | Loss 8.4858 | Rotate Loss 2.1847 | Accuracy 2.331443 | Rotate Accuracy 49.1966 | Time 19.3125
Epoch 14 : Accuracy 2.843750, Rotate Accuracy 48.671875, Time 1495.686629
Epoch 15 | Batch 0/47 | Loss 8.2093 | Rotate Loss 1.5024 | Accuracy 5.072464 | Rotate Accuracy 52.8986 | Time 18.1422
Epoch 15 | Batch 5/47 | Loss 8.3966 | Rotate Loss 1.8507 | Accuracy 3.381643 | Rotate Accuracy 50.2415 | Time 18.7421
Epoch 15 | Batch 10/47 | Loss 8.5940 | Rotate Loss 1.8494 | Accuracy 2.371542 | Rotate Accuracy 50.1318 | Time 18.7478
Epoch 15 | Batch 15/47 | Loss 8.4917 | Rotate Loss 1.9253 | Accuracy 2.264493 | Rotate Accuracy 49.2754 | Time 18.5261
Epoch 15 | Batch 20/47 | Loss 8.4396 | Rotate Loss 2.0368 | Accuracy 2.346446 | Rotate Accuracy 48.9648 | Time 18.5242
Epoch 15 | Batch 25/47 | Loss 8.3257 | Rotate Loss 1.9895 | Accuracy 2.396878 | Rotate Accuracy 48.4950 | Time 18.6041
Epoch 15 | Batch 30/47 | Loss 8.2482 | Rotate Loss 1.9102 | Accuracy 2.547920 | Rotate Accuracy 49.0182 | Time 18.3798
Epoch 15 | Batch 35/47 | Loss 8.2968 | Rotate Loss 1.9304 | Accuracy 2.455717 | Rotate Accuracy 48.7721 | Time 19.3218
Epoch 15 | Batch 40/47 | Loss 8.2406 | Rotate Loss 1.8876 | Accuracy 2.350654 | Rotate Accuracy 49.0633 | Time 18.6756
Epoch 15 | Batch 45/47 | Loss 8.1650 | Rotate Loss 1.8557 | Accuracy 2.236925 | Rotate Accuracy 49.1808 | Time 18.2695
Epoch 15 : Accuracy 3.140625, Rotate Accuracy 50.187500, Time 1492.751934
Epoch 16 | Batch 0/47 | Loss 7.2903 | Rotate Loss 1.5060 | Accuracy 4.347826 | Rotate Accuracy 48.5507 | Time 18.9541
Epoch 16 | Batch 5/47 | Loss 7.0065 | Rotate Loss 1.5168 | Accuracy 4.347826 | Rotate Accuracy 49.8792 | Time 19.2568
Epoch 16 | Batch 10/47 | Loss 6.9461 | Rotate Loss 1.4762 | Accuracy 3.886693 | Rotate Accuracy 50.9881 | Time 18.6305
Epoch 16 | Batch 15/47 | Loss 7.1949 | Rotate Loss 1.6243 | Accuracy 3.623188 | Rotate Accuracy 50.0453 | Time 18.6869
Epoch 16 | Batch 20/47 | Loss 7.2132 | Rotate Loss 1.6029 | Accuracy 3.588682 | Rotate Accuracy 50.4831 | Time 18.3614
Epoch 16 | Batch 25/47 | Loss 7.1885 | Rotate Loss 1.6076 | Accuracy 3.511706 | Rotate Accuracy 50.3066 | Time 18.8644
Epoch 16 | Batch 30/47 | Loss 7.4168 | Rotate Loss 1.6913 | Accuracy 3.366059 | Rotate Accuracy 50.2338 | Time 19.3618
Epoch 16 | Batch 35/47 | Loss 7.6498 | Rotate Loss 1.7445 | Accuracy 3.220612 | Rotate Accuracy 49.5974 | Time 18.2371
Epoch 16 | Batch 40/47 | Loss 7.7892 | Rotate Loss 1.7736 | Accuracy 3.092966 | Rotate Accuracy 49.6288 | Time 18.1706
Epoch 16 | Batch 45/47 | Loss 7.9170 | Rotate Loss 1.8862 | Accuracy 3.024575 | Rotate Accuracy 49.1808 | Time 18.5237
Epoch 16 : Accuracy 1.781250, Rotate Accuracy 44.343750, Time 1500.721558
Epoch 17 | Batch 0/47 | Loss 8.5844 | Rotate Loss 2.1055 | Accuracy 1.449275 | Rotate Accuracy 44.9275 | Time 19.5278
Epoch 17 | Batch 5/47 | Loss 8.5941 | Rotate Loss 1.9980 | Accuracy 1.207729 | Rotate Accuracy 46.3768 | Time 18.8482
Epoch 17 | Batch 10/47 | Loss 8.5652 | Rotate Loss 1.7516 | Accuracy 2.108037 | Rotate Accuracy 49.6047 | Time 18.9753
